      h_eth1      
 KB/s in  KB/s out
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    2.04      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   19.36     44.59
   55.71     16.54
    0.00      0.72
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
  267.97    166.52
 1559.68   1787.25
 1041.64    978.82
  624.86    829.64
  703.69    654.48
  652.92    741.67
  693.40    758.52
  929.41    123.43
  597.38    307.64
  625.52   1156.86
  270.77    244.95
  545.81    282.17
  434.84    810.21
  407.84    409.29
  319.89    317.38
  333.17    126.09
  400.96    319.80
  238.57    268.70
  384.33    171.61
  264.52    267.90
  175.22    212.25
  251.75    213.65
  287.51    136.29
  147.90    141.57
  113.19    111.64
   67.83    129.17
  156.10     46.52
  112.53     59.01
  207.22    146.67
  193.61    132.94
  169.38    122.45
  173.55    187.50
   79.78     81.28
  122.49    155.48
  166.59    105.57
  155.20     82.55
  125.66    111.68
  106.33     90.20
   56.05     58.82
  122.88     33.61
   94.81     74.32
   78.82     31.36
   92.28     86.88
   51.78     17.82
  127.32     97.23
  112.60     97.31
   73.68     36.69
   83.98    110.27
   65.01     44.04
  126.84     51.62
   82.09     41.10
  125.15    119.77
  131.96     57.97
   60.00    154.16
  128.45     63.42
  127.30    141.88
  110.18    142.77
   91.56     40.80
  102.56    106.83
   83.43     50.57
   14.80     15.23
   20.05     30.30
   76.23     91.61
   61.79     17.73
   34.96     31.16
   16.70     51.42
   76.31     46.96
   17.17     30.65
   30.56     31.09
   45.14     60.69
   47.69     15.59
   15.75     17.03
   29.90     45.25
   31.10     29.64
    0.72      0.72
   15.57     14.79
   14.84     31.22
   15.79      0.72
   60.59     63.67
    0.71     29.58
   45.35     32.09
   16.29      0.72
   16.29      0.72
    0.00      0.00
    0.00      0.00
    0.65     15.07
   15.73     15.81
   14.35      0.72
    0.72      0.00
   43.53     74.13
   44.56     62.03
   14.85     15.51
   19.19     45.32
   45.60     31.77
   45.77     17.94
   16.38     15.52
   16.97      1.45
   16.95     16.24
   15.52     15.41
    0.72     14.79
   16.11     58.84
   43.09      2.89
   18.69      2.03
   18.31     45.46
   60.18     33.34
   45.21     31.09
   32.42     46.05
   31.09     90.27
   62.47     32.47
   93.02     79.35
   17.86     31.22
   29.72      0.72
   14.79     61.28
  106.63     77.33
   45.95     19.11
   33.24     33.01
   46.41     45.84
   15.71     32.25
   19.12     30.05
   46.50     45.00
   75.21     77.98
   17.33      1.44
   32.13     30.84
   29.65     30.77
   31.43     30.86
   17.24     15.72
    0.00     14.98
   16.51     15.82
   30.95     16.43
    0.00     14.99
   59.99     48.00
    2.08     45.91
   59.54     17.23
    2.16      0.72
   15.78      0.72
    0.72      0.00
    0.00     15.10
   15.16      0.72
   15.81     15.88
    0.00      0.00
    0.00      0.00
    0.65     15.07
   58.99     91.42
   45.68     32.90
    2.89     14.99
   30.61     31.61
   33.67     30.87
   59.42     32.28
    2.89      0.00
   17.16     15.70
    0.72     14.99
   15.72      0.71
   17.09     16.76
   30.05     60.77
   46.48     33.18
   61.90     32.93
    4.35     31.02
   45.71     46.62
   64.54     90.84
   90.80     68.62
   81.13     48.83
    2.17     15.00
   16.49      0.72
   45.15     91.98
   33.88     61.81
   60.43     18.73
   17.26     62.46
   62.29     18.78
   16.55     15.90
   46.15     46.69
    3.53     15.82
   62.42     76.99
   16.52     16.53
   33.07     30.68
   17.19     31.06
   44.24     32.44
   31.71     15.90
    1.45     15.82
    0.72     15.75
   31.76      0.72
    0.71     15.82
    0.00     15.10
   46.01     48.26
   16.47     17.27
   45.39     32.41
    1.44      0.00
    0.00      0.00
   15.89      1.37
    0.72      0.65
    0.00      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
   15.11     15.71
   16.28     30.99
   32.29     31.76
   30.99     46.08
   14.38      0.72
   33.03     32.35
   15.83     16.56
   46.82     17.33
   16.55     17.21
    2.89     15.76
   33.05     31.81
   31.80     15.83
   31.73     46.62
   15.16     46.02
   46.06     17.34
   60.98     92.75
   36.76     32.28
   34.33     64.02
   36.68     32.98
    2.17     46.02
   61.08      4.99
   46.74     20.03
    4.34      1.37
    3.55      1.31
    3.54      2.75
   31.57      2.89
   15.75     30.92
    1.31      2.82
   30.20     18.63
    2.75      1.37
   17.10     33.77
   16.55      1.45
   18.59      1.45
   31.44      4.98
    0.73      0.00
    2.03      0.00
    0.72     17.76
   14.34      0.72
    2.09      0.72
    0.00      1.31
    1.38      1.37
    2.75      2.03
    2.10      1.44
    1.44      0.00
    0.65      1.37
    0.65      0.72
    0.65      0.72
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.65     15.81
    0.00      0.65
   16.49      2.11
    1.37      0.65
    1.37      2.75
    0.65      1.37
    2.68      2.09
    1.37      0.72
    2.75      3.47
    2.68      2.03
    1.37      2.75
    2.10      2.10
    1.37      1.37
    2.82      1.37
    2.03      1.44
    2.68     19.82
    3.60      1.30
    4.64      6.87
    2.10     15.76
    3.47      2.75
   19.16     17.99
    3.40      4.19
   18.50     18.72
    2.75      2.75
    1.44      2.68
    3.47      2.03
    1.37      0.72
    2.88      1.37
    1.96      2.75
    2.16      2.03
    0.65      2.68
    4.12      2.82
    0.00      1.96
    2.75      1.44
    2.75      2.75
    0.72      0.65
    1.37      0.00
   17.13      2.15
    0.00      0.00
    0.72      0.00
    0.00     16.41
    1.96      2.75
   17.13      2.82
    2.16      2.09
    0.00      0.00
    2.81      0.65
    1.44      0.72
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    1.31      1.44
    0.00      0.65
    0.65      2.03
    1.37      0.00
    0.65      2.09
    2.16      1.96
    0.72      1.31
    4.05      3.54
    0.72      0.65
    2.03      2.75
    2.75      2.09
    0.65      2.03
    2.75      3.40
    2.81      2.05
    5.36      4.98
    2.09      2.61
    3.54      2.03
    1.31      2.75
    4.84      4.84
    2.16      2.61
    6.15      4.84
    0.65      2.09
    2.88      1.31
