      h_eth1      
 KB/s in  KB/s out
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    1.36      0.68
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    2.73      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    3.68     26.18
   33.68     28.75
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.68      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
  559.67    337.86
 1234.34   1001.95
  425.49    407.63
  566.03    602.56
  330.86    292.28
  279.08    594.01
  372.24    373.72
  404.05    251.07
  384.87    754.34
  402.01    339.85
  383.31    179.42
  388.31    476.46
  438.54    902.96
  476.89    116.32
  478.75    227.42
  427.92    138.93
  281.69    976.75
  333.21    753.44
  480.36    501.99
  329.03    369.40
  313.87    781.53
  496.12    619.45
  523.94    394.56
  280.32    339.69
  186.28    562.19
  386.28    591.00
  272.49    298.09
  330.70    445.50
  326.85    195.96
  342.80    316.62
  240.38    429.50
  394.69    317.37
  281.85    166.32
  320.12    286.58
  216.90    106.85
  164.41    392.59
  161.15    122.35
  180.59    147.54
  144.35    130.88
  260.03    149.24
  201.65     32.68
  139.27    101.55
   88.78     78.56
  169.39     61.27
  134.24    182.47
   74.24     85.47
   93.06     16.16
  138.87     60.10
   87.25      6.00
   59.43     33.80
   42.49     48.41
   88.93     63.28
  130.01    109.63
   82.41     68.40
   25.39     30.52
   53.90     47.58
   16.52      0.71
    0.00      0.00
   14.38     14.43
    0.72     14.37
   14.43      0.72
    0.00     14.37
   14.85      0.00
   15.82     15.77
    0.00      0.00
    0.00      0.00
    0.00      0.00
   14.79     15.59
    0.72      0.00
   14.37     73.06
   60.41     15.15
   47.27     32.86
   45.01     44.90
   15.81     14.43
    0.72      0.00
   15.51     28.50
   43.84     58.71
    1.44      0.72
   74.01     59.49
   30.97     43.88
    1.44      0.72
   58.44     31.04
   14.37     57.54
   16.60      0.00
   44.69     31.39
   14.37     29.53
   29.51     44.60
   28.87     15.09
   60.46     46.80
   29.48     28.87
   15.09     29.53
   30.28     29.97
   16.59     15.08
   29.69     15.09
   15.09     30.25
   14.43     14.37
   43.83     74.87
   57.64     60.16
   46.43     74.59
   58.73     17.65
   60.17     44.67
   75.15     47.63
  103.49     76.94
   47.86     47.56
   45.45     32.11
   44.23     45.42
   17.68     16.22
   15.50      1.44
    0.71      0.00
   14.79     15.59
    0.72     14.78
   15.58      0.72
    0.65     29.24
   15.76      1.44
    0.00      0.00
    0.00      0.00
    0.00      0.00
   15.01     15.81
    0.72      0.00
   14.14     14.14
   15.65     46.11
   48.48     46.64
   45.42     16.50
   30.51     30.85
   31.04     29.69
    1.44      0.00
    0.00     14.79
   59.43     61.20
    0.72     14.79
   61.48     61.68
   32.07     15.56
   16.29     30.29
   45.63     15.57
   14.78     45.13
   15.51     29.63
   29.69      0.72
   31.08     31.28
   29.57     45.95
   31.91     45.83
   30.30     16.29
   47.38     16.29
   14.78     30.28
   30.33     61.01
    2.17     14.79
   61.01     16.29
   15.78     16.23
   14.79     14.85
   15.10     44.77
   76.11     92.35
   44.49     46.79
   49.04     75.43
   77.85     46.92
  122.60     67.29
   63.23     92.72
   91.79     47.23
   15.57     15.72
   62.14     31.67
   16.23     31.93
   31.19     15.13
    0.00      0.00
   14.99     15.79
    2.16     14.98
   15.05      0.72
    0.65     15.71
   15.90      0.72
    0.00      0.00
    0.00      0.00
    0.00      0.00
   15.10     15.89
    0.74      0.00
    0.00      0.00
   45.28     61.59
   32.31     46.48
   45.88     16.61
   31.53     33.17
   31.43     30.12
    1.45      0.00
    0.00     14.99
   45.14     31.67
   15.73     45.13
   47.25     46.70
   32.86     32.22
   16.50     30.70
   30.96     15.77
   15.05      0.72
   15.72     60.79
   30.05     15.78
   30.11     15.72
   16.44     30.89
   45.78     17.24
   46.44     78.03
   32.23     15.81
   15.78      1.44
   30.72     30.86
   15.00     60.15
    1.46     14.99
   46.10      2.16
   45.05     31.57
    0.00     15.01
    0.72     30.10
  107.28     94.63
   19.26     48.08
   64.01     64.26
   31.59     60.87
   76.91     47.34
   48.05     34.62
   61.58     61.03
   47.31     17.92
   31.63     15.83
   15.79      0.72
    0.72      0.72
   45.11     48.82
   16.61      0.00
    0.72      1.37
    1.42     15.10
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.65      0.00
    0.00      0.72
    0.00      0.00
    1.31     16.57
   15.82     30.98
   17.25     30.25
   15.82     16.47
   33.72      4.26
   30.92     32.45
    1.45      0.00
   15.87     15.09
   15.11     15.89
   16.48     17.27
   46.10     46.08
   33.10     33.17
   17.35     15.12
    0.00     15.82
    1.36     15.17
   15.88     15.82
   30.28     45.39
   15.10     15.88
   47.61     17.25
    0.72     15.11
   62.70     77.12
   30.95     18.74
   63.11     31.46
   15.10     15.88
   17.26     15.80
   15.82     46.76
    1.43     15.11
   17.33      0.73
   15.82     15.90
   31.03     46.12
   62.51     35.91
   35.05     34.87
   33.86     32.35
    4.13     17.91
   17.93     61.21
   15.89     31.56
   34.45     17.92
   16.53      2.76
   47.50     31.70
   31.64     30.73
   14.45      0.00
    2.75      2.09
   16.59      1.44
   31.61     30.04
    0.00      0.72
    0.00      0.00
    0.72      0.00
    0.72      0.65
    0.72      0.00
    0.00      0.00
    0.74      0.65
    1.31      0.72
    1.96      2.16
    0.00      1.37
    0.65      2.03
    3.47      1.44
    0.65      1.37
    0.65      1.37
    2.10      0.00
    0.00      2.03
    0.72      0.65
    2.03      2.03
    2.81      2.09
    0.65      0.65
    0.72      0.72
    1.36      1.30
    0.00      1.37
    1.44      0.00
    1.37      2.68
    0.65      0.65
    2.16      2.03
    1.96      1.44
    2.82      3.40
    1.37      0.00
    2.09      2.09
    0.65      0.72
    1.37      1.37
    1.31      2.75
    1.36      1.37
    2.09      1.37
    2.09      1.37
    5.49      5.36
    2.68      4.91
    4.84      3.40
    1.44      2.03
    2.75      1.37
    1.96      3.47
    2.09      2.75
    0.72      1.96
    2.68      2.81
    2.09      0.72
    2.10      3.33
    4.84     17.16
    0.00      0.65
    2.81      0.71
    0.72      0.00
    2.03      0.72
