      h_eth1      
 KB/s in  KB/s out
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    1.04      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.68      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.68      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.68
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.68      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.68      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    1.36      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    2.87     26.18
   21.27     27.30
   12.40      1.43
    0.00      0.72
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   53.09     17.18
  856.21    300.74
  540.96    438.00
  441.49    462.38
  610.02    217.38
  484.17    405.83
  506.29    763.48
  394.32    463.19
  483.70    382.43
  569.61    154.05
  341.08   1083.17
  496.50    397.51
  381.70    364.41
  485.33    217.68
  282.33    122.06
  343.53    535.65
  296.88    817.92
  316.69     88.61
  275.39    282.82
  368.96     18.29
  246.04   1250.14
  346.50    740.79
  360.32    655.01
  448.21    790.68
  314.49    304.38
  334.10    601.60
  464.98    460.17
  418.74    189.32
  386.73    420.48
  474.11    217.79
  343.86    365.06
  313.51    178.66
  179.05    255.40
  148.65     66.12
  263.66    154.09
  125.77     38.97
  215.98    186.03
   78.41      5.45
  112.94    116.37
  179.43     56.91
  151.17    162.40
  159.14     78.54
  109.88    166.72
  137.75     98.00
  236.41    198.18
  214.09    131.40
  144.32     71.68
  164.76    130.63
  102.09     48.62
  105.44     64.96
   72.05     26.00
   61.55     51.98
   94.79     35.89
   98.52     63.14
   40.88     45.80
   76.41     37.26
   18.00     41.65
  108.14     87.38
    0.72      0.72
   71.91     37.62
   59.78     57.74
   59.80     66.16
   30.69     17.02
    0.72      0.00
    0.00      0.00
    1.44      0.00
   89.28     91.37
   14.37     30.27
   15.88      0.74
   14.37     14.43
    0.72      0.00
   58.54     87.88
   31.75      2.88
   14.37     15.16
    0.72     43.10
   59.18     43.95
   44.62     46.94
  116.92     89.41
    3.54     15.09
   59.65    101.57
   46.91      1.44
   28.79     30.89
   14.37     28.80
   43.96     58.99
   59.55     32.11
   30.18     45.34
   44.68     15.15
   45.25     31.05
   14.37     15.89
   14.44     29.15
   18.00     30.62
   29.53      2.17
    1.44      0.00
   28.80     58.99
   14.37     29.94
   28.80     15.82
   28.79     30.97
   45.82     30.35
   30.03      2.16
   14.85      0.72
    2.88     29.57
   14.14     14.79
   16.25     31.34
   15.56     30.29
   28.97      0.72
   31.16     15.51
   16.12     17.26
    0.00     43.95
   59.56     17.72
   46.71     45.47
   30.50     30.43
   46.84     45.93
   32.22     31.30
   16.31      0.72
   14.37     14.42
   29.83     30.58
   15.05     74.84
   61.06      3.60
   16.24     16.24
    1.44      0.00
   14.78     14.84
   30.57     60.35
   30.62     31.02
   30.43      1.44
   14.78     14.84
    0.72     44.34
   60.06     31.07
   46.18     62.68
  106.75     76.61
   31.02     29.69
   61.38     90.39
   18.45     16.23
   30.42      0.72
   14.79     44.74
   14.79     59.22
   76.60     17.73
   31.04     46.85
   31.02     45.87
   16.31      0.72
   47.26     31.80
   44.43     46.16
   14.85     15.72
   31.80     16.96
    0.72     14.79
   15.50     14.43
   15.51     16.24
    0.73     44.56
   30.30     31.81
   45.95     29.93
   30.53     46.19
   31.29     16.45
   31.88      2.16
   15.71     16.44
   17.22     30.71
   29.41     15.72
    2.09     45.48
   30.76     17.17
   15.06      0.72
   18.62     46.22
   76.64     47.43
   46.02     15.77
   16.44     46.29
   60.20     61.63
   32.26     15.87
   15.52      2.17
   15.90     15.10
    0.72     15.82
   77.70     62.86
   30.44     32.11
   14.99     16.53
    0.72      0.00
   45.86     45.92
    1.44     30.10
   45.96     31.42
   30.78     16.49
    0.00      0.00
    0.72     44.98
   61.62     31.49
   46.41     63.84
   46.59     30.83
   60.80     63.24
   77.20     78.14
   18.65     30.70
    0.72      0.00
   30.10     16.43
   15.00     45.71
   75.96     47.26
   30.04     17.34
    0.72     14.99
   47.13     46.46
    0.00     15.00
   17.22     15.82
   92.17     78.21
   29.38      1.44
   16.44     16.44
    1.44      0.00
    0.65     15.72
   15.80      0.72
   15.80     15.72
   14.99     30.89
   60.11     47.95
    2.82     31.44
   15.11     15.91
   76.18     48.17
   33.06     17.99
    0.72     15.10
   15.84     30.93
   32.42      2.17
   32.42     46.01
   61.20     48.22
    2.10     31.53
   18.63     31.05
   30.25     45.35
   47.89     18.69
   15.16      0.72
    0.00     15.64
   15.82     16.46
   15.71     61.10
   49.15      2.81
   15.82     15.15
    1.43      0.00
   16.46     30.88
   44.53     32.42
    1.44     30.17
   31.05     15.84
   30.98     17.34
    1.44      0.00
    0.00     45.27
   76.42     49.71
   32.45     16.54
   31.64     46.15
   46.08     31.71
   92.81     93.77
   18.07      0.72
    1.44     30.20
   15.89      0.00
   30.96     76.66
   15.90      0.72
   62.71     32.50
   15.10     16.55
    0.72     15.11
   47.53     33.93
    0.00     30.86
   32.49      2.09
   61.19     33.15
   46.08     31.77
    0.72     15.10
   16.55      0.71
    1.46     15.10
   16.54     15.58
    0.72     15.10
   30.26     17.92
   15.90      0.00
   16.54     47.15
   31.63     46.79
   15.88      0.00
   15.75     16.53
   33.14      3.47
    1.44      2.68
    3.40      3.40
    4.19      2.16
    2.75      2.10
    1.31     15.82
    2.75     18.49
    0.72      1.37
   17.93      1.43
    0.71      0.00
   16.42      1.43
    2.09     17.78
    2.03      0.74
    1.31      1.44
   16.54      2.82
    1.38      0.00
    0.65      1.44
    0.00      1.31
   16.54     17.20
    2.03      1.44
    0.00      0.00
    0.73      1.96
    5.49      2.82
    1.37      1.44
    1.31      2.75
    0.65      2.03
    4.77      2.88
    1.37      0.72
    0.00      0.65
    0.65      1.31
    1.44      1.37
    2.09     16.36
    0.65      0.65
    3.47      0.72
    0.72      2.09
    0.00      0.00
    1.30      2.68
    2.75      3.47
    2.03      0.65
    1.44      1.44
    2.03      0.72
    2.03      2.82
    0.65      1.37
    0.00      0.00
    0.72      0.65
    1.37      1.37
    1.31      0.72
    1.37      3.40
    2.03      1.44
    0.00      0.00
    4.12      3.40
    0.00      1.37
    3.33      3.47
    4.12      4.19
    2.82      2.68
    2.82      1.37
    2.75      2.75
    2.03      1.37
    2.09      2.75
    1.37      1.37
    1.37      2.68
