      h_eth1      
 KB/s in  KB/s out
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    1.04      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.68      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.68      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.68      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.68      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    2.86     26.13
    0.68      0.00
   21.24     27.28
   11.66      0.71
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     14.78
  328.99     62.22
  439.60    205.52
  690.50    186.20
  513.59    240.63
  420.22    765.78
  632.32    793.60
  626.60    132.97
  570.42    367.91
  442.30    449.79
  544.41    513.81
  545.18     97.25
  439.66    874.15
  442.15    851.99
  623.45    703.51
  490.29    998.42
  325.73    156.12
  458.16    199.56
  471.16    811.51
  297.40    793.70
  389.40    393.90
  507.75    473.53
  561.25    312.39
  462.65    879.03
  459.54    752.11
  311.32    422.85
  296.61    431.38
  452.41    470.89
  384.63    226.50
  276.94     69.41
  276.59    200.80
  235.36    269.13
  251.76     73.01
  222.70    128.90
  140.59     11.63
  230.25    359.23
  197.43     68.49
  159.57     71.34
   86.14     56.45
  111.80    116.37
  225.11    172.77
  156.85     70.91
  128.83    138.39
  135.06    109.72
  170.84    115.81
  154.17    124.48
  164.30     77.99
  115.78    104.95
  100.71     32.39
   50.39     30.95
   63.07     26.18
   98.84     90.99
   95.24     63.92
   15.21      1.46
   38.58     22.20
   27.33     20.39
   59.24     54.21
   25.76     27.39
   31.00      7.02
    4.20      2.16
   10.48      1.74
    0.00     14.99
   15.78      0.74
   14.37     15.59
    0.72      0.00
   14.37     14.43
    0.72      0.00
   86.93     86.98
   61.80     72.81
   74.68     73.95
   32.30     15.14
    0.72     14.79
   44.44     72.56
  103.22     91.73
   31.44      2.88
    0.00      0.00
   14.37     44.36
   15.10     57.58
   58.77     31.03
   47.34     59.64
   28.14     14.37
   46.17     47.22
  102.98     73.52
   16.47     59.39
   30.95     15.15
   44.01     59.03
   46.11     31.68
    1.44     28.75
   44.38     29.52
   14.43     30.18
   76.11     61.58
   58.77     15.05
   16.23     46.16
   45.04     16.62
   29.45     44.33
   45.13     46.05
   15.56     15.50
   14.85     45.09
   61.48     17.76
   15.60     29.48
    0.72     14.79
   14.43      0.00
   15.58      1.44
   15.58     29.88
    0.00      0.00
   29.22     15.57
   16.23      0.71
    0.00      0.00
    0.72      0.00
   14.37     15.50
    0.00      0.00
    0.71      0.00
   14.36     30.17
   15.16      0.74
   15.50     15.79
    0.72      0.00
   14.78     15.57
   45.81     44.54
   90.89     90.01
   63.09     89.93
   48.41     15.56
   15.50     16.29
   46.21     44.57
   44.68     92.58
   76.06     46.91
   15.56      1.44
   14.78     15.79
    0.00      0.00
    0.72     44.36
   60.16     60.70
   46.20     31.02
   15.57     45.80
   43.83     31.22
   61.07     17.74
   60.58     78.06
   45.87     59.98
   15.53     44.42
   33.29     15.58
   29.72     31.03
   16.28     15.51
   30.75     46.00
   14.85     60.59
   73.70     46.50
   65.13      3.59
   15.58     29.81
   44.57     48.26
   16.48     30.29
   32.01     14.84
   46.16     75.33
   62.14     18.61
   14.99     17.23
   17.22     15.51
    0.00     14.79
   14.85     15.72
   15.79      0.00
   15.06     15.52
   14.86     16.45
   14.99     15.78
   15.70      1.44
    0.00      0.00
    0.72      0.00
   14.78     15.70
    0.00      0.00
    0.00      0.65
   16.95     15.58
   14.98     15.14
   15.72     15.05
   16.43     15.05
   77.11     76.08
   63.49     76.73
   48.66     60.19
   17.89     16.51
   45.80     60.12
   61.85     48.77
   30.86     61.38
   61.78     17.15
    0.00      0.72
   15.00     15.16
    0.72      0.65
   15.82     15.70
   30.00     75.85
   15.77     15.71
   47.46     47.13
   30.84     45.80
   62.25     48.04
   32.30     16.44
   90.70     93.89
    0.72      0.72
   47.23     60.11
   15.77     16.44
    0.72     30.75
   47.48     17.15
   31.60     30.14
    0.72     75.69
   45.77     18.58
   76.58     17.94
   17.86     31.62
   60.26     32.31
   15.71     46.39
   16.61     46.05
   61.15     16.49
   61.75     47.49
    0.72     15.71
   31.69     16.44
    1.44     15.00
   15.79     15.82
    0.00     15.00
   30.94      1.44
   15.89     15.82
    0.00      0.00
   15.11     15.90
   15.16      0.72
    0.72      0.00
    0.00      0.00
   15.65     16.63
    0.65      0.73
   30.16     15.77
   30.20     31.05
   33.08     30.97
   79.05     76.46
   31.64     46.14
   62.50     48.27
   32.48     31.64
   31.69     47.47
   16.54     15.81
   15.80     61.07
   48.30      2.89
    0.00      0.00
   15.10      0.71
    1.37      1.37
    0.00      0.00
   15.10     45.36
   30.98     46.10
   15.87     31.65
   17.27     47.33
   47.51     33.83
   47.61     32.42
   77.88     16.60
   46.01     79.30
    0.72     15.10
   33.09     17.27
   31.69     33.08
    1.37     30.20
   15.16      1.37
    2.85     30.93
   31.71     47.48
   15.16     30.93
   31.77     17.19
   32.37      3.47
   32.30     31.04
   31.75     17.06
   16.47     31.63
    4.26      1.44
   15.82     15.81
   31.00     31.00
   16.60     16.54
    0.00      0.00
   17.34     30.92
   15.90      0.65
    0.71      0.72
    0.72      0.00
    0.00      0.65
    0.65      0.72
    0.72      0.65
    0.00      0.00
    0.72      0.65
   15.10      0.71
    2.03      0.00
    2.03      3.54
   17.13     17.91
    2.68      2.16
    2.61      2.09
    4.19      4.12
    2.82      3.40
    2.03      1.44
    1.31      1.37
    0.71      3.33
    3.54      0.72
    0.00      0.65
    2.03      1.36
    0.72      0.72
    0.00      0.00
    0.65      1.37
    1.31      1.31
    0.72      2.10
    2.82      3.33
    1.37      2.68
    2.81      2.03
    2.09      0.72
    3.47      1.44
    1.96      4.12
    2.02      1.37
    0.72      1.37
    2.82      0.72
    0.65      1.37
    0.65      1.37
    0.65      1.37
    1.37      1.96
    1.37      2.03
    2.16      1.37
    2.03      2.75
    2.75      1.44
    3.33      3.47
    2.75      1.44
    2.09      1.37
    0.00      1.37
    0.65      0.00
    1.37      2.09
    0.72      0.65
    1.37      1.37
    1.37      0.72
    0.00      0.00
    0.72      0.65
    0.65      0.72
    0.65      0.74
    0.72      0.00
    0.65      1.37
    0.00      1.31
    3.47      1.31
