      h_eth1      
 KB/s in  KB/s out
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    1.04      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.68      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    1.36      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.68
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    2.05     26.17
    0.00      0.00
    0.00     25.76
    0.00      0.00
   21.70     27.27
    0.00      0.00
   50.81      3.01
    0.00      0.00
    0.00      0.00
    0.72      0.00
    0.00      1.07
    0.00      0.00
  162.21      1.41
  291.36     43.85
   25.57     20.24
  652.54    112.19
  383.33     24.01
  522.70    281.17
  292.73    194.43
  156.74    281.60
  258.62    238.87
  202.02    237.73
  383.87   1106.77
  344.83    167.64
  435.33   1250.05
  551.07    136.19
  604.58     85.39
  659.77    762.27
  591.47    852.35
  482.94    513.49
  529.48    298.23
  785.40    415.73
  678.50   1038.61
  578.07    626.82
  604.45    301.36
  558.00    147.51
  675.30     17.33
  605.03   1046.89
  524.94    913.75
  466.04    124.35
  480.47    563.10
  729.02    171.15
  336.83    798.97
  700.02    611.91
  505.63    605.98
  513.41    491.65
  423.78     20.92
  312.84    293.39
  349.60    187.32
  185.94    255.34
  173.39    157.78
  129.43    108.39
  101.55     84.83
   94.85     82.21
  120.15     49.72
   99.94     70.97
  146.04     79.85
   28.67     29.91
   85.27     63.22
   37.99      9.32
   74.60     43.86
    3.48      2.17
    2.76      2.08
   33.02     37.10
   48.84     26.62
    2.15      1.59
   21.44     13.10
   32.95      2.30
    2.15      0.72
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   14.36     15.15
    0.00      0.00
    0.00      0.00
    0.72      0.00
    0.00     43.11
    0.00      0.00
   30.31      1.44
   71.84     88.51
    0.00      0.00
    2.89      0.00
   16.49      0.74
   43.57     86.89
   72.61    102.69
   15.86     30.18
   32.43     29.46
   60.44     74.23
   88.96     46.75
  117.30    134.39
   59.64    102.27
  119.43    118.59
   77.17     17.31
   46.44     46.59
  118.21    105.69
   75.61     89.37
   74.83    104.95
   61.99     18.73
   46.50     17.23
   15.86     29.88
   31.41     46.09
   45.92     31.73
   31.04     15.80
   15.87     15.09
   15.50      1.44
   14.37     15.08
    0.71      0.00
   14.37     15.08
    0.00      0.00
    0.71      0.00
    0.00      0.00
    0.00     14.79
   14.85     14.37
    0.00      0.72
   14.43      0.72
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   14.79     14.85
    0.00      0.00
    0.72      0.00
    0.00     44.36
    0.00      0.00
   45.61      0.72
   73.95     93.65
    0.00      0.00
    0.71      0.00
   32.83     30.37
   29.78     60.21
   75.46     91.37
   45.52     31.09
   46.18     59.86
   32.53     76.17
  133.93     80.23
   93.35     78.75
   47.99    118.49
   92.74     63.24
  136.52    122.58
   62.83     46.47
  106.52    106.72
  108.82     78.38
   63.69     63.22
   33.98     60.17
   60.27     46.07
   47.68     32.96
   17.22     15.71
   15.55     30.49
   32.14     16.21
   14.79     16.24
   17.14      0.71
    0.00      0.00
    0.00      0.00
   14.78     15.50
    0.00      0.00
    1.44      0.00
    0.00     15.00
    0.00      0.00
   15.78     15.51
   15.59      0.00
    0.00      0.72
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   14.99     15.05
    0.00      0.00
    0.72      0.00
    0.00     44.98
    0.00      0.00
   15.80      0.00
  104.85     78.81
    0.00      0.65
   15.72     15.05
   34.31     60.09
   32.34     30.87
   61.62     77.35
   29.98     45.82
   17.23     45.70
   62.96     90.88
   90.86     63.90
  139.44    141.10
   64.56     75.80
   92.42     92.62
  110.43     50.07
  135.74    166.73
   63.15     32.14
   93.56     93.80
   63.03     33.70
   64.72     46.70
   32.24     33.58
   30.93     30.71
   29.98     32.34
   32.34      1.44
   18.60     31.44
    0.00      0.00
   15.81      0.71
    0.00      0.00
    0.00      0.00
   15.00     15.71
    1.44      0.00
    0.00      0.00
    0.00     15.10
    0.00     14.99
   15.16      0.72
   15.79      0.72
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   15.10     15.16
    0.00      0.00
    0.72      0.00
    0.00     30.19
    0.00     15.10
    0.00      0.00
   76.40     47.62
   61.70     48.42
   15.82     30.26
   36.77     60.47
   15.15      1.44
   46.50     46.79
   45.95     48.23
   15.16     46.02
   92.82     94.40
   77.97     64.05
   65.43     78.43
   94.91    110.92
   80.09     48.67
  108.11     94.97
   79.16     64.20
   91.45    108.85
   82.71     81.31
   35.15     17.97
   47.63     31.64
   33.13     16.60
    0.72     15.75
   16.55     32.31
   32.95     17.98
    2.16      0.72
    3.55      0.72
    0.00      0.00
    0.00      0.00
   15.10     16.54
    0.00      0.00
    0.71      0.00
    0.00      0.00
    0.00      0.65
    0.00     15.10
    0.72      0.00
   15.16      0.72
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.65      0.72
    0.00      0.00
    0.00      0.00
    0.00      0.65
    0.41      2.37
    0.65      0.00
   16.62      1.44
    6.01      6.34
    0.65      1.31
    0.72      2.68
   15.78      0.00
    2.16      1.37
    1.31      4.71
    3.40     16.41
    4.85      4.91
    4.71      6.22
    3.40      4.05
    6.93      4.77
    4.12     18.60
    5.50      1.44
    2.80      6.08
    5.29      4.77
    6.80      8.38
    4.26      2.09
    1.37      1.44
    2.75      1.37
    2.09      2.03
    0.00      2.03
    2.03      2.76
    2.03      0.72
    1.44      0.72
    1.44      0.00
    0.00      0.00
    0.65      0.72
    0.00      0.00
    0.00      0.00
    0.65      0.72
    0.00      0.00
    0.00      0.65
    0.72      0.00
    0.00      0.00
