      h_eth1      
 KB/s in  KB/s out
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.68      0.00
    1.04      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.68      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    1.36      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    1.36      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.68      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.68      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.81     13.19
    2.45     12.88
    0.00     25.74
   22.89     27.30
    0.00      0.00
   18.46      2.19
    5.50      1.44
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     14.83
    0.71      0.00
  218.65     22.71
  176.15     82.13
  507.89     87.10
   95.93    103.64
  294.68     81.31
  297.13    151.09
  227.70    223.36
  223.82    194.05
  323.92    469.01
  200.89     78.12
  489.03    685.03
  204.74     57.10
  401.82    564.10
  491.22    354.99
  441.62     97.63
  469.66    347.10
  544.69    888.72
  554.70    736.96
  519.37    172.45
  598.10   1066.35
  704.26    361.39
  641.30    468.18
  641.97    238.05
  670.44      0.00
  381.68      9.37
  432.74    390.46
  397.86   1003.30
  554.85    840.03
  444.30    879.69
  575.70     53.90
  597.24    427.89
  466.67     69.70
  577.48    587.65
  405.94    301.16
  383.56    962.85
  330.58    303.46
  302.42    379.97
  303.99    423.47
  335.47    189.34
  353.90    364.15
  226.32    166.10
  189.61    154.43
  312.69    160.66
  216.93     97.73
  108.64     65.37
   95.43     48.38
  101.63     63.02
   28.81     22.84
   47.31     25.63
   79.56     68.91
   99.66     75.98
   12.42      2.47
   44.55     25.61
   28.98     21.20
   67.54     53.62
   25.75     27.39
   58.14     29.65
    2.30      0.00
   32.50     16.53
    0.00      0.00
    1.45      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   15.09     29.22
   75.44     60.84
    2.16      0.00
   29.47     29.60
    0.72      0.00
    0.00      0.00
   14.43     14.37
   30.52     31.36
   45.17    176.88
  105.79      5.06
   30.21     16.53
    0.71      0.00
   73.39     73.51
   76.06    104.29
  146.73    164.69
   93.55     46.86
   46.87     44.62
   30.19     73.45
   87.78     63.02
  132.80    134.31
   62.01     32.09
   45.27     30.96
    1.45     14.37
   18.00     43.20
   43.89     58.76
   72.79     89.93
   61.37     18.01
    0.00     14.37
   61.19     18.77
   15.07     15.81
    0.00      0.00
    2.17     14.79
   16.24      0.71
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   14.79     14.85
   14.79     14.85
    0.72      0.00
   14.79     14.75
    0.73      0.00
    0.00      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   14.78     14.84
   30.81     45.30
   47.76     31.34
   16.93     15.57
   14.79     15.59
    0.72      0.00
    0.00      0.00
   29.78     30.00
   46.43     60.65
   77.35    105.68
   31.81     33.52
   47.81     16.24
   61.00     46.04
   76.47     76.74
   62.45     75.12
   90.46    107.05
   62.75     90.76
   75.62     47.25
   48.03     46.64
   74.11     76.16
   62.06    122.43
  107.53     34.75
   46.60     31.99
   46.51     45.19
   15.52     45.18
   31.81     46.07
   77.74     91.75
   45.85     19.12
   16.30     30.29
   14.85     15.51
   31.09      1.45
   46.63     32.54
    0.00     14.99
   17.16      1.45
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   14.99     15.79
    0.00      0.00
   15.72     15.71
   15.00     14.64
    1.45      0.00
    0.00      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   15.71     30.14
   31.53     17.30
   31.43     31.50
   15.07     14.34
    0.65      0.71
    0.72      0.00
   15.10      0.71
   15.64     60.33
   61.63     62.90
   32.99     17.73
    1.31     16.36
   63.70     62.28
   93.70     92.00
   47.96     45.16
   16.42     17.09
   60.69     77.40
   47.87     77.29
   78.69     49.44
   46.61     46.42
   46.41     77.97
   76.56    123.07
   90.87     33.78
   79.45     33.79
   16.44     15.05
   30.70     60.81
   62.11     91.66
   77.40     47.22
   34.41     33.60
   17.21      0.72
   14.99     30.78
   15.05     30.71
   14.98      0.71
   63.01     48.06
   15.82      1.44
    1.45      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   15.10     15.16
    0.00      0.00
   15.10     16.55
    0.72      0.00
   16.53     15.67
    0.00      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   15.09     15.81
    2.10      1.37
   31.56     32.42
    2.57      0.41
   15.10     15.15
    0.72      0.00
    0.00      0.65
    1.37     16.47
   32.36     17.27
   33.02     61.98
   31.69      1.44
   46.72     49.53
   62.42     47.58
   34.44     62.74
   62.43     33.79
   16.54     15.16
   30.20     46.07
   46.80     76.34
   93.65     77.85
   31.73     17.01
   48.18     93.66
   16.62     61.11
  123.93     67.69
   78.51     20.87
   47.46     32.50
   16.54     46.09
   47.55     61.92
   77.12     48.97
   62.66     48.33
    2.17      0.00
   15.89     15.82
   16.55     15.91
    0.00     45.31
   31.01      2.09
   33.88     16.53
   30.90     17.32
    0.00      0.00
    1.45      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.65      0.00
    0.00      0.72
    0.65      1.38
    0.00      0.00
    0.65     15.11
    0.72      0.00
    0.00      0.00
    0.72      0.00
    0.65      0.00
    0.65      2.09
    2.03      0.72
    1.31      2.82
    0.72      0.00
    0.65      0.72
    0.00      0.00
    0.00      0.65
    2.75      2.09
    2.61      2.75
    1.44      3.40
    3.53      2.68
    3.47      2.68
    3.98      3.60
    0.72      2.68
   16.37      2.16
    2.75      0.72
    0.72      1.39
    2.61      4.84
    2.09      0.65
    3.40      2.82
    0.65      1.37
    2.75      5.43
    3.40      3.33
    4.91      3.40
    3.40      3.60
    3.47      2.75
    2.03      2.68
    1.44      2.03
    4.85      3.47
    0.65      0.00
    2.09      1.44
    0.00      0.00
    0.00      0.65
    0.65      2.68
    2.09      1.37
    0.65      0.72
    3.47      1.37
    0.00      0.72
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.65
    0.00      0.00
    0.00      0.00
    0.72      0.00
