      h_eth1      
 KB/s in  KB/s out
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    1.36      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.68      0.68
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.68      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    2.86     26.16
    0.00      0.00
    0.00     25.76
    0.00      0.00
   22.92     27.33
    0.00      0.00
   25.76      0.00
   25.70      3.77
    0.00      0.00
    0.00      0.00
    0.00      1.09
    0.00      0.00
  282.33     22.86
  241.23    108.57
  343.03     33.35
  482.72    154.55
  281.43    147.58
  235.79     69.47
  327.97    213.87
  131.12    295.98
  402.24    124.22
  246.65    729.71
  210.73    297.72
  323.03    326.33
  263.85    520.51
  275.44    335.93
  645.22    544.97
  517.38   1273.57
  420.20    352.87
  629.67    643.15
  592.70     69.93
  440.68    876.96
  607.68    729.77
  417.28    363.02
  394.46    636.04
  609.85    392.54
  500.79    271.36
  504.51    977.25
  596.57    834.86
  477.83    853.39
  265.14    206.63
  577.25    217.28
  351.10    284.41
  565.56    341.28
  554.85    661.91
  414.78    647.16
  441.32   1493.20
  479.84    693.57
  520.22    347.42
  459.98    441.49
  412.85    198.61
  511.87    170.39
  366.38    190.00
  245.23    350.76
  190.36    126.60
  296.43    215.40
  236.17    200.50
  241.65    124.66
  156.53     40.78
  195.69    104.04
  162.17     47.16
  168.31     75.91
   58.60     31.32
   97.38     16.08
   24.75      2.31
   10.31      0.00
    2.15      0.00
    1.36      0.72
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     14.78
    0.00      0.00
   29.95     15.93
    0.00      0.00
    0.72      0.00
    0.00      0.00
    0.00     28.74
   14.43      0.72
   14.43      0.72
    0.00      0.00
    0.00      0.00
    0.00     43.54
   15.16      0.00
   15.56     16.24
   30.37     15.15
   14.37     14.43
    0.72      0.00
    0.72     87.13
   45.42     45.03
  146.24    132.30
   74.28     48.04
  120.18    119.20
   47.90     87.05
   58.29     31.01
   31.68     43.89
   16.58     28.74
   59.01     59.11
   57.53     59.11
   87.72    103.05
   73.88     59.77
  101.84     60.60
   21.26     16.54
   45.42     44.62
   46.06     72.72
   43.11     58.38
   45.37     16.63
   29.52     44.61
   61.16     44.73
   29.46     28.85
   15.87     15.09
   15.08      0.71
    2.16      0.00
    0.72      0.00
   14.43      0.72
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   14.36      0.71
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     14.99
    0.00      0.00
   30.53     15.56
    0.00      0.00
    0.00      0.00
    0.72     14.79
   14.83     15.50
    0.00      0.00
    0.00      0.00
   15.59      0.72
    0.00     14.79
    0.00     29.78
   15.58     15.71
   60.28     16.29
    1.36      0.71
   15.51     15.59
    0.72     29.79
   45.78     90.55
   60.11     74.65
   75.76    108.60
  167.50     94.23
   32.96     46.84
  105.40     60.77
   30.31     45.95
   32.51     29.63
    1.44     30.31
   15.51     45.16
   44.52     60.71
  119.06     91.14
  120.12    121.47
   58.85     47.38
  108.28     48.80
    2.87      0.00
   31.83     45.18
   16.23     29.64
   59.88     75.65
   31.10      2.16
   46.61     45.95
   33.25     31.81
   29.58     29.70
   31.82     30.38
   15.50      1.43
    1.44      0.00
    1.44      0.00
   15.59      0.72
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   14.79     14.85
    0.72      0.00
    0.00     15.11
    0.00      0.00
   30.16     15.06
    0.00      0.74
    0.00     15.00
   15.78      0.72
    0.00      0.00
    0.00     14.99
    0.00      0.00
   29.80     15.17
    0.71     15.71
   15.06     30.10
   31.72     31.61
    1.45      0.00
   32.27     15.77
   15.72     45.15
   16.60     15.72
   75.98     75.19
   62.18    123.75
   61.75     63.26
   47.51     76.82
  124.11     32.99
   78.84     78.13
   47.87     31.56
    3.62      0.00
   15.06     30.72
   31.61     60.77
   45.95     75.78
   45.84     47.93
  105.90    107.38
   91.43     90.95
   46.60     46.34
   64.37     33.01
   17.95      0.72
   47.23     60.84
   17.16     30.76
   61.48     61.62
   15.72      2.17
   47.19     45.10
   32.23     31.49
   30.72     30.85
   32.24     30.80
   15.71      2.17
    0.72      0.00
    2.17      0.00
   15.80      0.72
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.65
    0.00      0.00
    0.00      0.00
   15.82     30.26
   15.16      0.72
    0.72      0.00
    0.00      0.00
    0.00     15.10
   14.99     15.78
    0.00     15.10
   17.27      2.10
   16.53     30.27
   15.11     16.55
    1.44      0.00
   32.67     32.37
   17.27     60.48
   62.72     32.35
   31.57     46.87
   30.27     46.75
   32.21     32.37
   17.85     46.75
  111.02     49.67
   48.70     49.73
   17.26     15.81
   19.41     30.27
   30.98     46.10
   16.60     31.64
   30.31     46.00
   15.10     46.81
   46.06     61.94
   76.32     62.75
   77.48     77.84
   61.58     63.43
   64.13     33.86
   33.16     31.71
   33.09     46.15
   31.71     31.71
   63.36     62.76
    0.74      0.00
   47.42     46.84
   46.86     31.70
   16.54     15.88
   46.07     31.05
   17.28     17.28
    0.72      0.00
    2.16      0.00
   15.14      0.72
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.65      0.74
    0.00      0.65
    1.37      0.72
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.65
    0.65      1.37
    2.03      0.72
    1.37      2.09
    0.72      1.96
    2.68      3.47
   18.54      3.40
   17.20     17.25
    0.72      0.65
    3.47      2.09
    1.96      2.81
    0.72      3.92
    2.03      2.03
    4.77      2.82
    8.23      5.70
    1.37      2.03
    1.37      1.44
   15.82     16.88
    1.37      0.00
    0.72      1.37
    0.65      2.03
    1.37      2.03
    2.68      2.09
    1.31      3.40
    4.84      2.82
    1.96     17.26
    2.82      1.37
    2.03      4.12
    2.75      0.72
    1.37      2.75
    4.85      2.10
    0.00      0.72
    2.68      2.82
    1.37      0.65
    0.72      0.72
