      h_eth1      
 KB/s in  KB/s out
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    1.36      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    1.36      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.68
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    2.45     26.14
    0.00      0.00
    0.00     25.75
    0.00      0.00
    0.00      0.00
   20.86     21.44
    0.00      0.00
   25.75      0.00
   11.64      1.39
    0.00      0.00
    0.72      1.11
    0.00      0.00
    0.00      0.00
  431.58    119.41
   90.29      2.15
  331.00    161.57
  675.69     70.42
  378.80    131.39
  297.12    186.60
   74.85    142.16
  149.42    198.71
  233.45    370.93
  156.83      0.00
  209.59    169.40
  214.98    684.19
  302.10    115.23
  444.94    699.74
  374.79    220.11
  317.71    394.26
  410.88   1265.76
  487.16     25.77
  433.66    175.92
  430.73    444.31
  558.36    140.31
  386.15    190.60
  625.33    423.50
  650.55   1367.33
  384.26    208.95
  451.44    639.09
  531.24    133.82
  581.68    296.35
  437.10    344.22
  526.82     40.43
  376.61    234.48
  538.54    846.03
  464.13   1113.99
  410.26    302.84
  445.70    191.22
  479.42    309.69
  359.08   1056.24
  453.54   1060.06
  382.94    539.11
  451.15   1253.81
  677.62    361.72
  520.68    261.20
  396.76    167.14
  346.45    222.40
  305.13    646.29
  287.93    218.36
  274.43    137.19
  297.24    227.48
  335.10    109.65
  230.41     60.29
  156.73      9.95
   90.42     11.58
    3.19      0.00
    5.63      0.00
    4.19      0.00
    1.46      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   14.79     14.87
    0.00      0.00
    0.00      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   14.38     14.86
   14.37     14.85
   15.09     14.43
    0.72      0.00
   15.09     14.43
   43.11     44.44
   15.50     14.85
   77.05    175.97
   15.57     44.26
  103.76     88.91
  148.60    153.14
   75.30    104.17
  104.05     89.69
   63.01     76.68
   59.78     30.95
   62.42     31.39
  102.21    118.51
   88.46    104.46
   31.47     30.90
   28.74     29.51
  105.90     61.21
   30.21     31.00
   87.77     47.57
    1.44      0.00
   32.36     30.17
    1.45      0.00
   15.12      1.45
    0.72      0.00
    2.16      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     14.37
    0.00      0.00
    0.00      0.00
   15.00     15.08
   14.43      0.72
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   29.58     31.57
    0.00      0.00
   15.51     15.59
    0.72      0.00
   45.07     46.12
   46.79    105.31
   60.67     47.53
   16.24     44.66
   75.92     76.09
   31.22     59.98
  151.93    169.91
   61.83     76.35
  152.56     93.42
   76.08    120.78
   62.10     61.26
   17.66     31.09
   61.27     60.96
   76.60     32.09
  108.90    137.87
   58.55     17.73
   15.57     31.02
   31.80     31.04
   78.31     90.39
   30.31     45.47
   61.33     31.43
   30.73      1.44
   33.17     31.80
    2.20      0.00
    0.00      0.00
    1.44      0.00
   16.22      1.45
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   15.10     15.93
    0.00      0.00
    0.00      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   29.99     30.32
    0.00      0.00
   15.73     30.62
   45.63     47.25
   92.13    106.73
   15.72     15.05
   47.72     60.92
   47.42     17.22
   60.23     78.17
   47.91     76.89
   78.17    108.85
  109.72     80.33
   78.15     78.35
   63.87     60.92
   47.02     46.58
   61.48     91.60
   45.88     62.83
   35.11     16.44
   33.09     14.99
  107.21    109.54
   60.75     45.81
   16.52     31.44
   31.43     30.11
   79.43     47.34
    0.72     29.99
   47.78     32.15
   60.03     32.93
    0.72      0.00
   31.42     16.49
   18.68     14.99
    0.00      0.72
    1.44      0.00
    0.73      0.00
   14.34      0.72
    0.71      0.00
    0.00      0.00
    0.65      0.00
    0.00      0.74
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   15.10      0.71
   45.31     33.09
   75.98     64.71
    0.65      0.72
   61.86     62.13
   15.82     17.19
   48.26     63.38
   48.28     15.88
   33.08     47.15
   46.10     77.67
   31.66     34.40
   81.06     34.51
   31.58     34.54
   32.05      2.15
   31.61     46.10
   46.06     75.74
   46.79     91.97
   32.16     17.68
   47.97     31.40
   32.88     30.82
   91.41     78.65
   46.82     61.90
   60.47     47.65
   32.43     47.45
   50.46     17.33
   17.30     30.16
   32.32     30.67
   31.00     31.66
   61.76     64.57
    0.71      0.00
   32.39     16.62
   17.32     15.82
    2.17      0.00
    0.00      0.00
   15.59      1.37
    0.65      0.73
   14.46      0.72
    2.17      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.65
    0.00      0.00
   17.26      3.40
   30.97      3.40
    1.37      1.37
    1.31      1.44
    2.03      1.37
    3.33      2.88
    3.33      4.19
    2.67     17.80
    1.44      1.37
    2.03      0.65
    2.03      6.81
    1.96      2.03
    4.26      3.47
    3.40      2.82
   16.43      0.65
   17.28      4.19
    2.03      1.37
    1.31      2.75
    3.40      4.84
    1.37      1.37
    3.47      2.75
    0.72      0.00
    4.05      4.19
    2.75     18.49
    2.61      2.09
    1.31      4.19
    1.44      0.65
