      h_eth1      
 KB/s in  KB/s out
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.68      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.68      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.68      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    1.64     26.16
    0.00      0.00
    0.00     25.76
    0.00      0.00
   22.00     27.30
    0.00      0.00
   37.40     10.98
    0.00      0.00
    0.72      0.00
    0.00      0.00
    0.00      1.11
    0.00      0.00
  300.34     42.22
  246.00     82.13
  240.33     26.41
  794.17    310.45
  577.59    164.60
  103.62    255.59
  189.91     62.62
   89.23    459.79
  227.67    196.31
  297.97    507.11
  300.99     81.16
  450.81     92.04
  656.34   1011.31
  337.74     90.40
  466.34    829.12
  468.23     79.32
  606.49    398.71
  410.37    769.46
  720.23    157.85
  751.07      0.00
  498.51   1190.84
  447.61   1350.60
  383.55    147.99
  625.42    691.37
  647.45      0.00
  545.82    327.95
  369.16    113.07
  606.29    512.95
  726.65    810.94
  469.85    746.18
  643.77     43.94
  535.95    511.87
  335.82    618.49
  432.38    469.20
  448.70    302.89
  430.61    897.09
  470.61   1128.31
  450.02    779.46
  473.53    450.87
  512.06    308.05
  285.80    409.55
  336.76    178.79
  226.92    138.89
  302.79     91.62
  154.15     92.76
  121.19     67.14
   91.79     30.94
   95.33    112.25
  111.73     19.79
   57.06     15.51
    6.12      0.73
    1.59      0.00
    0.87      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     14.79
    0.00      0.00
   14.84      0.74
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     14.37
    0.00      0.00
   15.58     44.67
    0.00      0.00
   45.27     16.53
    0.00     29.16
   44.00     30.96
   16.28      0.72
   58.00     59.57
   14.37     57.56
   46.10     15.82
   15.15     16.23
   30.66     15.80
    1.45     14.37
   59.06     29.58
   60.30     73.63
   89.06    103.61
   89.14    202.83
  148.46    121.69
   76.15    102.96
   47.60     73.25
  120.12     61.17
   43.90     46.83
   60.24     17.32
   44.60     59.02
   58.68     72.76
   47.57     74.74
   59.46     33.15
   31.75      1.44
   28.74     43.96
   15.81      1.44
   14.44     14.37
   18.71      1.43
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     14.37
    0.00     15.00
    0.71      0.00
   15.79      0.74
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     14.79
    0.00      0.00
   15.05     45.49
    0.00      0.00
   45.89     31.74
   15.50     29.82
   45.10     16.22
   15.50     16.30
   44.69     60.14
   44.44     46.67
   16.60     15.51
   14.85     15.72
   31.95     45.88
  105.86     46.71
   31.77     91.85
  134.64     77.06
   46.66    106.70
   91.35     91.06
   76.33    121.60
  135.29    153.06
   61.87     19.12
  106.42     91.81
   17.02     16.23
   31.32     30.38
   77.75     76.94
   91.36     76.22
   45.20     48.69
   30.36      2.17
   15.51     30.37
   17.74      0.72
   29.57     44.48
   16.23      0.71
    0.72     14.79
   31.11      1.45
    1.44      0.72
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     15.10
    0.00      0.00
   15.16      0.74
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     14.99
    0.00      0.00
   15.91     45.96
   15.00     15.06
   46.95     62.07
    0.00      0.00
   61.28     32.13
   30.05     32.22
   45.21     31.60
   15.00     30.80
   32.85     45.82
   45.76     75.70
   79.56     77.40
  108.97     77.29
   75.79     78.75
   48.01     76.60
   62.39     31.53
   75.84    123.01
   61.82     93.03
  107.26    122.41
   50.96     46.48
   30.05     32.16
   48.76     62.29
   46.53     77.17
   93.36     32.88
   47.31     47.94
   15.77      0.72
   60.84     62.27
   15.00      1.45
   15.78     15.72
   17.19     15.05
   15.72     45.05
   46.51     16.51
    0.72      0.72
   14.99      0.71
    2.15      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.65
    0.00      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     15.11
   15.10     15.16
    1.43     16.41
    0.00      0.00
    2.16     30.89
   15.16     30.21
   17.97     17.27
   30.95     30.35
   17.19     15.89
   31.65     45.32
   77.01     78.60
   79.61    123.76
   61.90     79.97
   77.85     33.14
   62.71     77.07
   62.72     47.54
   48.94     78.46
   46.88     47.55
   32.29     92.18
   77.17     48.32
   33.82     63.26
   46.08     62.70
   65.33    107.84
   46.88     48.27
   45.47     17.26
   48.34     32.35
   15.16      0.72
   15.11     30.27
   62.64     48.32
   15.10      1.45
   15.89     30.94
   31.00     15.16
    2.15      0.72
   30.20     45.42
   16.54      1.44
   15.82      0.71
    2.17      0.00
    0.72      0.00
    0.65      0.74
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.65      0.00
    0.65      1.44
    1.96      0.65
    0.00      2.16
    0.00      0.65
    2.75      3.40
    1.37      0.00
    2.03      2.82
    3.39     16.62
    1.37      1.37
    3.27      4.85
    2.75      3.47
    7.59      5.43
    2.10      4.12
    2.76      3.40
    4.84      4.77
    3.54      1.37
    4.05      4.19
    1.36      2.03
    0.72      1.96
    2.68      2.75
    5.48      5.49
    2.16      1.37
    2.16      1.96
   17.81      4.77
    1.37      1.37
    0.72      0.00
    1.44      1.31
    1.44      0.00
    0.65      1.37
    2.03      1.37
    2.10      2.10
    1.37      0.72
    0.00     15.75
    0.65      0.72
   16.87      2.03
    1.37      2.16
