      h_eth1      
 KB/s in  KB/s out
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.38      0.00
    1.23     26.16
    0.00      0.00
    0.00     25.76
    0.00      0.00
    0.00      0.00
    0.00     25.75
   22.91     27.28
    0.00      0.00
   25.74      9.60
    1.61      0.00
   25.77      2.62
    0.00      0.00
    0.00      0.00
    0.00      0.00
  151.70      2.18
  177.26     23.89
  100.73      2.86
   50.42     46.05
  194.98      2.75
  276.65     36.76
  392.07     62.73
  325.04     91.16
  189.99     52.91
   77.18      0.00
  246.38     25.77
  247.36    198.78
  249.21    203.40
   35.36     20.43
  278.33    147.56
  365.32     25.77
  218.03    537.52
  260.61     22.50
  380.29    740.10
  199.88     22.02
  318.09    286.76
  376.07     67.51
  322.39     78.88
  355.43   1007.11
  262.08     49.83
  383.17     82.35
  386.03     25.76
  506.12      0.00
  385.65    639.94
  287.92     25.68
  412.42     83.67
  423.14    283.29
  490.00     71.39
  304.14     40.88
  410.49   1682.81
  520.59    105.43
  473.18   1084.22
  683.04    106.31
  450.14    934.78
  439.48     16.62
  534.24    953.06
  492.41    675.12
  356.25    250.78
  513.63    550.57
  491.85   1725.62
  583.73   1228.70
  590.66    683.76
  649.89    496.42
  339.30    156.32
  560.64    194.34
  121.88     59.78
  142.41     40.09
   81.39     18.22
   26.07      1.52
   26.45      0.00
    1.44      0.72
    3.20      0.00
    1.58      0.00
    0.00      0.00
    0.00      0.00
   14.37     15.21
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   28.71     29.25
  105.27    147.70
  190.35    323.46
  261.36    362.74
  225.81    167.59
  141.75    105.96
   95.09     92.28
  150.92     95.29
   64.90     18.41
   63.03     62.94
   30.96     15.57
   47.83     32.52
   17.33     15.51
    1.37      0.73
   16.29      0.72
    1.44     14.37
   14.85      0.72
   15.08      0.71
    1.45      0.00
    0.00      0.00
   14.78     14.86
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.68      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   29.59     29.91
   63.50     47.56
   31.94     59.47
   90.21     91.09
  192.36    259.47
   63.48    135.57
  227.26    233.41
  231.75    175.96
   45.79    105.10
  107.33     77.93
  125.53     78.90
   60.72     62.46
   98.52     49.42
    2.87      0.00
   18.39     30.02
   61.63     18.67
   15.58     15.71
    1.37     14.99
   15.79      0.72
    1.37      1.44
   14.34      0.72
    1.44      0.00
    0.72      0.00
   15.71     15.82
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.72      0.68
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     14.79
    0.00      0.00
    0.00      0.00
   15.58      0.72
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   30.70     30.21
   46.44     46.69
   32.98     30.93
    0.00     29.98
   30.00     45.77
  136.56     93.22
  106.34    170.53
  110.81    184.76
   32.19     17.25
  203.03    159.24
  124.36    126.68
  106.42    151.10
   93.02    108.15
   79.44     62.44
  108.25     50.37
   78.02     92.67
   38.06      1.44
   18.57     15.15
   46.62     17.33
   16.49     15.82
    1.45      0.00
    0.72      0.00
   15.71     16.55
    0.65     15.82
   14.46      0.72
   15.89      0.72
    1.38      0.72
   15.82     15.94
    0.00      0.00
    0.71      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     14.99
    0.00      0.00
    0.00      0.00
   15.80      0.72
    0.00      0.00
   30.94     15.88
   46.11     32.38
   16.48     17.34
    0.72      0.00
    0.41      0.41
   15.10     61.85
   92.87     62.83
   92.82     92.92
   47.46     47.49
  140.19    160.51
   18.04     31.57
  110.16     21.56
  141.51    112.46
   76.89     21.43
   46.02     91.51
  154.12    124.80
   62.55     77.72
  109.39     36.03
    2.89      2.03
   48.17     19.44
   50.46     17.25
   32.43      1.44
    0.72      0.00
    1.45      0.00
   15.11      1.45
    1.45      0.65
    0.00      0.00
    0.00      0.65
   15.11      1.45
    0.65      0.72
    1.37      0.74
    1.37      0.72
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    2.71      2.09
    0.65      2.03
    3.47      2.10
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.65     17.06
    3.40      2.82
    4.71      4.26
   17.18      4.77
    1.96      3.54
    5.43      5.50
    2.75      6.08
    1.96      4.05
    6.94      2.88
    4.84      5.50
    4.64      2.82
    4.78      6.29
    2.75      2.82
    6.67      4.12
