      h_eth1      
 KB/s in  KB/s out
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    4.50     26.14
    0.00      0.00
   27.41     21.44
    6.19      1.43
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     14.83
  631.35    138.89
  642.12    134.91
  795.10    195.85
  412.95    631.57
  348.20     85.31
  440.80    808.26
  417.33    178.40
  370.30    392.87
  549.05    377.57
  613.94     13.16
  427.65   1101.51
  353.13    172.26
  637.95    484.46
  458.84   2345.39
  572.09    601.49
  457.72     56.53
  516.72    592.97
  477.20   1465.39
  432.18   1398.31
  513.32    271.33
  437.35    515.99
  544.35    204.30
  527.26    350.06
  522.29   1457.43
  301.27    736.10
  342.01    320.79
  334.08    356.33
  344.61    319.40
  414.60    649.56
  359.39    210.10
  238.63    195.63
  312.59     45.50
  259.27    137.03
  306.98    207.95
  289.65     74.50
  145.30      9.42
  167.87    465.26
  202.04    228.07
  288.52    150.00
  261.93    107.80
  113.65     61.51
  167.12     12.07
   59.48    144.50
  139.95     67.63
  153.91    115.71
   77.74     44.25
   81.22     88.34
  121.58     98.91
  124.46     74.82
   87.30    118.11
  119.36     53.22
   68.99     13.91
   14.13      3.28
    9.58      1.73
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     14.99
   15.05      0.74
    0.00      0.00
    0.00      0.00
   59.52     58.55
    0.00     46.62
   59.01     88.35
   75.39     48.58
   45.72     16.29
   29.50     59.06
   60.24     45.44
   73.42     59.11
   45.39     72.63
   60.95     45.83
   43.85     73.52
   29.60     15.09
   46.12     45.34
   74.85     45.73
   15.05     16.53
   57.61     74.91
   15.89      0.72
   14.38     14.44
    1.46      0.00
    0.00     57.53
   72.75     32.17
   43.90     58.30
   31.69     30.92
   45.31     30.31
   14.79     28.80
   16.55     15.15
   28.73    101.84
   73.95     30.95
   73.47     48.33
    2.15     28.73
   29.93     30.16
   74.88     32.49
   29.21     44.30
   15.15      0.72
   30.26     28.81
    0.00      0.72
   29.87     17.27
    0.72      0.00
    0.00      0.00
    0.71      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     15.10
   15.16      0.74
    0.00      0.00
   15.89     59.68
   46.52      2.88
    0.00     44.68
   75.92     93.33
   62.08     47.42
   76.16     47.08
   60.62     46.11
   45.86     60.72
   61.38     76.31
   77.88     62.37
   15.58     14.78
   30.32     61.39
   45.86     45.20
   63.93     76.75
   46.29     16.22
   45.26     32.46
   14.79     29.63
   30.31     16.31
   15.51     15.59
    0.72      0.00
    0.72     44.36
   30.43     16.23
   75.11     76.50
   60.73     45.86
   32.52     16.29
   29.78     29.69
    1.44      0.00
    0.72     59.39
   61.00     61.40
   75.46     62.35
   46.95     18.60
   60.19     61.34
   31.88     15.51
   60.76     45.74
    1.44     14.79
   17.02      0.72
    0.00     14.78
   29.63     16.30
    0.00      0.00
   31.95     17.04
    0.00      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00     14.79
    0.00      0.00
   15.59      0.72
    0.00      0.00
    0.00      0.65
    0.72      0.00
   15.05     15.71
    0.00     30.74
   31.66      2.09
   15.78     60.00
   89.66     48.53
   34.29     79.59
   76.71     77.50
   32.31     16.50
   45.04     75.80
   77.99     75.96
   17.32     16.44
    0.00      0.00
   75.15     63.11
   34.28     62.23
   47.28     62.94
   61.68     47.15
   15.76      1.44
   14.99     30.78
   15.05      0.00
   15.71     16.51
   15.71     15.05
    0.00     29.98
   16.51     29.99
   75.79     77.40
   14.99     31.44
   48.77      0.74
   45.13     47.39
    0.72      0.00
   15.73     60.18
   45.10     45.75
   45.86     48.04
   17.21     30.82
   76.02     62.23
   30.77     17.14
   78.03     33.73
   16.54     30.90
   17.16     29.84
    0.72      0.00
   15.06      0.00
   31.53     31.51
    0.00      0.00
   31.54     16.50
    0.72      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.65      0.00
    2.05      0.74
   15.15     15.81
    0.00      0.00
   16.54     16.47
    1.37     16.53
   46.16     63.33
   77.76     93.45
   64.14     19.47
   17.27     47.34
   61.61     31.70
   62.63     63.41
   15.82     31.01
   17.28      1.45
   15.09     46.07
   48.87     50.17
   32.37     61.26
   81.56     79.20
   44.74     16.53
   16.62      1.46
    0.00     15.10
   15.11     15.17
   30.98     16.61
    0.72      0.00
   29.96     46.85
    0.00     30.20
   46.87      2.15
   60.52     93.00
   19.44      1.45
   30.27     15.89
   15.81     15.89
   31.32     60.43
   45.36     32.52
   46.78     33.06
   17.34     30.85
    2.16     15.82
   15.83     46.76
   93.06     33.57
   46.74     33.96
   15.82     15.16
   16.53     30.15
    3.45     15.10
    0.72      0.00
   31.79     15.83
   15.11     15.89
   16.47     16.62
    0.00      0.00
    0.72      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.65
    0.72      0.00
    0.72      0.65
    0.00      0.65
    1.37      1.37
    0.72      0.65
    0.72      3.26
    5.63      2.68
    2.09      4.70
    4.91      2.09
    2.02      2.74
    3.40      3.47
    2.09      0.72
    0.65      1.37
    1.31      0.72
    2.82      3.33
    2.10      2.10
    4.12      6.07
    0.72      1.31
    4.19      2.09
    0.72     15.11
   17.27      1.44
    0.65      1.37
    1.37      0.72
   15.06      1.37
    0.00      0.00
    0.65      2.68
    1.44      0.65
    3.33      4.19
    2.10      0.65
    1.44      1.37
    1.31      2.10
    2.09      0.65
    2.75      2.03
    1.37      2.09
    2.68      2.16
    1.37      1.37
    0.00      2.61
    0.65      2.03
    5.56      1.44
    1.37      1.44
    1.37      0.72
    0.65      0.72
    0.65     16.47
    0.00      0.00
    0.00      0.65
    2.09      0.72
    1.37      0.00
    0.72      0.72
    0.00      0.00
    0.00      0.00
    0.65      0.74
