      h_eth1      
 KB/s in  KB/s out
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    3.27     26.16
    0.00      0.00
    0.00     25.76
    0.00      0.00
   22.03      0.00
    0.81     27.30
   12.88      0.00
   37.73      2.19
    0.00      0.00
    0.73      0.00
    0.00      1.11
    0.00      0.00
    0.69      0.00
  226.43     21.03
  188.46     21.57
  265.13     28.84
  242.51     69.82
  291.44    213.94
  417.65    144.13
  247.42    126.51
  404.95    171.46
  202.40     78.76
  407.99    228.99
  220.59     97.59
  276.62    154.63
  214.22    168.66
  189.97    509.67
  321.91    568.99
  347.65     51.30
  478.98    189.27
  390.85    355.65
  373.94    726.13
  307.60   1259.64
  912.43      0.00
  433.96    460.07
  742.47    132.08
  505.04    855.40
  771.91    415.74
  869.63    111.15
  537.75    251.30
  460.32     54.52
  583.00    138.81
  665.29     27.16
  628.86   1081.43
  625.65    833.86
  451.52   1140.27
  789.23    721.11
  477.21    357.33
  523.94   1468.97
  578.59     75.70
  517.19    589.21
  500.20    385.28
  545.73    614.58
  503.42    207.30
  267.96    534.96
  381.08    356.01
  186.50    671.28
  267.79    152.43
  266.64    100.67
   97.79     41.25
  121.12     22.41
    4.47      0.00
    5.78      0.72
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   14.38     14.44
    0.00      0.00
    0.00      0.00
   15.09     14.43
    0.00      0.00
   15.51     14.85
    0.00      0.00
    0.72      0.00
   14.36      0.71
    0.00      0.00
   14.38     15.17
   29.45     29.59
    0.65     15.09
   14.64      0.74
   15.09     29.22
   60.13     45.48
   71.86    103.52
  104.74     89.41
    0.72    114.89
   33.85     58.99
  117.19     48.63
  103.09     47.58
   74.11    117.27
  131.60    192.38
  120.31    147.41
  118.85    120.53
  122.64    121.05
  102.29     33.14
   64.06     33.04
   19.41      1.44
    1.43      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     14.37
   14.37     14.43
    0.00      0.00
   15.17     15.09
    2.17      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   14.79     14.84
    0.00     14.37
    0.00      0.00
   16.22     14.85
    0.72      0.00
   14.99     15.05
    0.00      0.00
    0.00      0.00
   15.51     15.16
   14.79     15.59
    0.72      0.00
   15.51     14.85
   30.31     30.65
   30.66     30.69
   15.82     15.58
   76.47     62.92
   60.57     46.70
   74.76     91.41
   46.68    104.33
   48.89     91.78
  107.60     92.00
  135.62     77.41
   48.77     90.94
  148.92    166.10
  108.40     79.75
   62.42    121.23
  106.42    122.96
  106.05     77.70
   91.57     18.39
   23.47      2.15
    0.72      0.00
   16.22     14.85
    0.00      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   14.99     15.05
    0.00      0.00
   15.00     15.06
    0.72      0.00
    0.72      0.00
   15.10     15.90
    0.00      0.00
   14.79     14.85
   30.70     15.76
    0.72     14.78
   16.43     29.94
   29.41     31.48
   30.01      0.72
   47.34     47.21
   75.00     61.42
   15.06     15.73
   94.42     92.92
   30.71     91.67
  108.14     92.27
  123.73    154.76
   63.09     65.28
   47.28     61.46
   62.20    121.55
  156.24     80.87
   61.47     63.69
  107.32     93.01
   45.71    154.50
   80.00     76.57
   63.04     32.32
   81.51     19.33
   32.09     16.97
    0.72      0.00
   17.35      0.00
    0.00      0.72
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   14.99     15.78
    0.00      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   30.18     31.78
    0.00      0.00
    1.44      0.00
    0.00      0.00
    0.00      0.00
    1.06      1.13
   15.10     15.16
   30.20     15.56
    0.72     15.10
    1.44      0.00
   15.82     46.00
   15.87      0.72
   45.30     60.47
   61.96     63.44
   48.99     31.78
   92.11    137.55
   78.74     62.62
   62.60     51.04
   31.71     46.82
   91.41     63.48
   62.74    170.71
   93.68     61.32
   95.03     66.18
   47.51     32.43
   91.50     79.34
   61.92    108.63
   94.86    139.50
   46.13     31.72
   93.02     35.41
   48.22     17.34
   31.65      2.18
    0.72     14.99
    1.44      0.00
   15.05      0.00
    0.00      0.72
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   15.10     15.88
    0.00      0.00
    1.37      0.00
    0.65      1.44
    0.00      0.00
    0.00      0.65
    0.00     15.00
    0.00      0.00
    1.44      0.65
    1.36      0.72
    1.31     15.78
    0.00      0.00
    1.37      1.37
    2.02      1.39
    2.09     15.82
    2.68      3.54
    3.40      2.10
    4.83      5.43
    2.61     17.13
    3.54      2.81
    0.72      3.33
    4.70      4.12
    2.75      3.40
    3.47      6.08
   19.98      3.47
    2.88      2.03
    2.75      2.03
    3.33      4.12
    2.75      3.47
    4.84      4.77
    2.75      3.40
    0.72      1.37
   32.81      2.16
   16.54      2.16
   17.26      2.16
    0.00      0.00
    0.00      0.00
    0.00      0.00
