      h_eth1      
 KB/s in  KB/s out
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.68      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.68      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    3.68     26.17
    0.00      0.00
    0.00     25.76
    0.00      0.00
    0.00      0.00
    0.00      0.00
   21.71     21.44
    0.00      0.00
   25.74      0.00
   11.72      1.39
    0.00      1.11
    0.00      0.00
    0.66      0.00
    0.70      0.00
    0.00      0.00
  215.52     42.55
  293.55     46.45
  101.25    113.36
  390.10     56.81
  314.34    190.94
  157.08     48.48
  361.47    181.08
  337.30    123.35
  351.41    170.37
  112.41     94.54
  509.08    273.48
  246.70     16.90
  248.95    115.88
   77.12    186.98
  191.24    178.00
  229.69    193.25
  140.48    172.04
  183.99    340.71
  195.50    283.11
  204.07    617.13
  282.69    114.28
  351.89    330.51
  391.30    915.78
  391.56    466.46
  554.33     51.40
  432.79     75.14
  380.59   1700.37
  404.14      0.00
  370.95    507.39
  321.37    268.87
  507.75    831.50
  291.64    410.87
  572.31    438.12
  539.57     97.51
  579.50    492.70
  538.27     61.05
  451.55      0.00
  502.52    383.96
  359.54    717.30
  472.24    535.49
  579.16    440.95
  469.60    235.57
  732.15    617.96
  688.55   1463.50
  749.73    337.41
  815.35    687.80
  105.00     25.40
  102.52     29.73
    6.65      0.00
    0.87      0.00
    0.00      0.00
    0.74      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   14.79     14.87
    0.00      0.00
    0.00      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   57.90     74.40
   74.23     59.11
   31.38    119.07
   48.15      2.16
  102.22     62.48
   29.15     29.27
    2.88      0.00
   44.59    102.15
   29.87     30.96
   73.21    134.11
   61.16    118.65
  134.82     94.19
  149.13    163.16
  105.94    120.33
  137.95     65.47
  146.02    203.84
   87.84     62.63
  109.55      5.03
   20.57     17.25
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   14.99     15.07
    0.00      0.00
    0.00      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   29.61     46.22
   89.25     75.84
   32.14    105.56
   31.27     31.09
   78.19     16.49
   59.96     48.90
   46.82     45.44
   16.23     16.31
   45.53     90.78
   46.79     75.10
   60.85     91.92
   77.55     92.86
  123.21    107.26
  119.65    182.83
  123.26     93.71
  109.37    109.35
  167.48    182.81
  122.91     79.12
   48.83      3.60
   66.96      2.16
   14.99     15.88
    0.00      0.00
    0.00      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   15.10     15.93
    0.00      0.00
    0.00      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   15.05     14.99
   15.00     30.88
   30.11     31.69
   91.78     65.35
   17.34     60.19
   17.35     16.46
  136.03     95.38
   30.17     15.89
   33.64     31.41
   31.44     45.97
   31.43     60.12
   77.62    109.42
   30.84     46.45
  107.52     78.10
   48.58    123.29
  121.62    108.88
  108.20     96.73
   79.58    107.35
  123.21    153.41
  201.48    129.59
   33.66      2.88
   50.90      2.16
    2.15      0.00
   15.10      1.45
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.65      0.74
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   15.16     15.10
    0.00      0.72
   15.10     15.16
   15.10     17.12
   17.92     17.28
   32.93     33.78
   16.62     46.01
   17.98     16.46
  106.53     79.36
   33.10     16.60
   33.82     45.47
   16.54     46.74
   16.54     15.89
   47.48     92.78
   45.37     47.60
   94.48     62.24
   48.20     96.35
   91.53     64.00
   92.60     64.89
  110.05    156.96
   20.22     31.57
  173.36    158.42
   34.52      5.05
   51.27      3.55
   16.28      0.72
    0.00      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.65
    0.00      0.00
    0.00      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.65
    0.72      0.00
    0.00      0.00
    0.00      0.65
    1.96      2.16
    1.37      1.31
    3.33      2.09
    3.40      5.63
    1.44      1.31
    1.31      2.75
    4.71      2.88
    3.46      2.82
    1.31      1.44
    0.65      2.03
    1.31      1.37
    2.75      6.08
    3.43     16.37
    3.47      4.05
    5.56      4.77
    4.77      4.12
    5.43      5.62
    5.43      8.89
    3.47      3.40
    6.15      6.15
    3.54      2.10
    5.49      2.16
   18.59      2.15
    0.00      0.00
    0.00      0.00
    0.00      0.00
