      h_eth1      
 KB/s in  KB/s out
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.68      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    4.91     26.16
    0.00      0.00
   21.32     53.07
    0.81      0.00
   11.73      0.71
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      1.10
  268.50     15.86
  378.70    202.81
  412.78     36.44
  542.61    148.93
  759.69    117.20
  280.82    353.72
  227.23    464.08
  518.09    499.65
  445.17    542.42
  586.33    450.44
  530.14    781.90
  549.65    627.88
  448.02    817.37
  716.06    621.25
  551.82    127.98
  506.52   1404.82
  473.35    240.37
  430.61    151.65
  291.56    157.29
  348.44    201.38
  373.50    596.86
  481.70    576.52
  272.88    184.83
  191.94    485.95
  249.09    599.76
  227.92    780.53
  225.94    625.28
  318.22    356.29
  308.14    643.47
  323.78    202.12
  330.43    410.63
  224.37    292.01
  320.74    405.74
  270.98    278.04
  289.64    265.93
  149.54    240.91
  146.26    267.27
  372.84    202.81
  205.47     71.26
  152.86    133.64
  156.39    107.04
  229.09    186.31
  122.96    142.55
  199.47    103.87
  175.26     77.46
   88.84     27.43
   60.54     28.55
   39.68     62.17
   79.02     31.99
   51.67     27.06
   29.50     28.09
   53.77     46.76
   36.61      7.77
   11.22      2.60
    9.61      1.73
    0.00      0.00
    0.00      0.00
    0.00     57.47
   44.75      0.74
   15.16      2.16
   43.11     44.77
    0.00      0.00
    2.16     14.37
   15.60     15.10
   15.17      0.72
    0.00     14.79
   43.73     45.42
   31.34     30.98
   17.33      0.72
   14.37     15.17
    0.00      0.00
   15.09     14.43
   14.37     14.43
    1.44      0.00
   14.37     14.85
    0.72      0.00
  220.18    234.69
   49.98     75.79
   61.60     45.32
   47.09     60.68
   44.31     29.58
   44.64     31.06
   46.81     45.03
    1.43     15.10
   44.33     44.37
   58.67     46.22
   44.57     88.84
   32.92      1.44
   30.27     30.28
   15.09     14.43
   30.25     14.43
   14.79     15.57
   30.18     29.51
   15.82     28.80
   44.95     88.98
   58.38     45.99
   74.81     74.72
   58.22     29.57
   29.53     31.00
   32.41     14.85
   14.37     30.25
    1.44      0.00
   29.45     29.51
    0.72      0.00
    0.00      0.00
   16.95      0.71
    0.00      0.00
    0.00      0.00
    0.00     44.37
    0.00     14.79
   61.52      2.87
   29.56     29.68
   14.78     14.84
    2.16     14.79
   15.79     14.78
    0.00      0.72
   15.59      0.72
   29.57     45.41
   61.19     45.53
    2.88      0.72
    0.00      0.00
   14.79     15.59
   30.29     30.42
    0.72      0.00
   15.51     15.05
   30.36     29.84
  109.38    122.05
  107.58    105.85
   48.75     75.63
   79.75     62.32
   46.82     45.21
    0.72     15.51
   31.67     46.80
   31.80     15.59
   15.51     30.35
   15.57     15.51
   75.21     61.31
   45.80     90.24
   32.78      1.44
   31.80     14.85
   14.80     31.10
   14.79     15.59
   31.29     16.51
   15.52     15.51
   31.74     29.69
   29.78     75.01
   31.08     44.42
   62.09     48.95
   62.45     45.19
   59.94     60.75
   14.80     14.86
   47.37     17.23
    0.72     14.78
   16.24     14.85
   15.51      1.45
   15.50     29.63
    0.00      0.00
    0.00      0.00
   16.43      0.71
    0.00      0.00
    0.00     59.97
   61.60      3.60
   14.99     15.79
   29.99     30.84
    1.44     15.00
    0.72      0.00
   15.15     15.71
   15.78      0.72
   29.98     60.18
   47.96     17.24
    0.72      0.72
    0.72      0.00
   14.99     16.44
   14.99     15.78
   17.19     16.46
   76.61     75.55
   80.12     91.92
   31.43     45.21
  106.77    109.07
   50.85     48.02
   48.54     48.09
   29.63     15.73
    3.48     16.55
   32.13     46.47
   15.71     15.05
   15.71     30.04
   46.58     31.61
   60.95     46.70
   15.71     45.25
   78.85     62.44
    0.72      0.00
   16.49      0.72
   14.99     30.05
   15.72     15.05
   46.52     33.04
   15.70     15.05
   45.82     60.27
   15.71     45.77
   78.74     63.06
    2.14     15.72
   15.70     15.05
   75.79     77.29
   30.70     30.94
   30.77     16.52
   17.21     15.71
   15.72     15.05
   15.72      0.71
    1.43      0.00
   14.99     30.77
    0.00      0.00
    0.00      0.00
   15.81     61.10
   47.60      0.71
   15.89      2.16
   45.28     47.68
    1.46     15.10
    0.72      0.00
    1.45     15.10
   15.18      0.00
   15.82     32.28
   47.44     31.77
    1.44      0.72
    0.72      0.00
   14.44     14.44
   15.75     15.87
   92.03     63.38
   49.61     34.50
   47.46     45.47
   47.48     32.32
   32.94     49.48
   51.05     47.58
   30.90     18.00
    1.37      0.72
   17.84     32.35
   15.81     15.89
   31.63     31.78
   15.11     46.04
   16.62      0.72
   46.11     31.80
   32.28     32.33
   46.81     17.33
    0.72     15.10
    0.72      0.00
   30.99     16.62
   15.10     30.26
   31.63     17.26
    2.16      0.72
   30.85     30.31
   15.81     61.89
   47.51     32.44
   48.95     32.33
    0.72     15.10
   47.52     31.75
   45.35     46.86
   32.43     15.81
   15.10     15.88
   16.54     30.26
   30.27     15.88
    2.09      0.00
   15.88      1.45
    0.72      0.00
   15.10     30.98
    0.00      2.61
    0.00      0.00
    6.34      0.72
    1.31      2.82
    0.65      0.72
    1.37      1.37
    0.72      0.65
    0.65      0.00
    2.03      2.84
    2.03      2.03
    0.65      1.44
    1.44      0.00
    0.65      0.00
    3.33      4.84
    5.56      4.82
    1.31      1.44
    3.33      4.12
    4.05      2.82
    3.33      5.63
    1.44      1.31
    2.03      2.09
    2.75      2.10
    2.03      1.37
    0.65      1.44
    0.72      0.65
    2.03      1.37
    0.72      1.37
    1.96      2.09
    1.37      2.75
    2.75      1.44
    2.03      1.44
    0.00      0.65
    0.00      0.00
    2.03      2.03
    0.65      2.09
    2.16      0.65
    0.65      0.72
    2.03      2.75
    1.37      2.68
    2.75      1.37
    2.09      2.09
    1.38      0.65
    1.37      2.75
    0.72      0.00
    3.40      2.16
    0.00      0.65
    1.31      1.44
    0.65      0.65
    0.72      0.72
    1.37      0.72
    0.00      0.00
    0.00      0.00
    2.61      4.13
    0.72      2.03
    0.00      0.00
