      h_eth1      
 KB/s in  KB/s out
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    1.36      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.68      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    1.82      0.36
    0.82     25.76
    0.00     25.78
    0.00      0.00
   22.86     27.29
   11.71      0.71
    0.68      0.72
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      1.11
    0.00      0.00
   12.54      0.00
  603.96    167.05
  192.81     56.93
  567.88    127.25
  343.40    265.10
  428.48     20.04
  469.60      0.00
  257.75    158.30
  250.63    549.40
  414.39     14.50
  355.38     78.17
  336.53    425.20
  190.03    522.22
  443.40    454.38
  391.61    123.33
  244.99    212.75
  350.02    412.35
  458.28    164.89
  434.95    879.42
  375.76    322.93
  353.77    234.31
  431.69     70.79
  443.32   1136.58
  569.73    122.75
  398.09    368.31
  387.87    156.46
  438.47    571.22
  348.33    741.24
  277.56    223.04
  264.91    416.31
  329.52    164.18
  227.91    135.09
  434.52    297.13
  340.18   2096.55
  345.81    468.11
  401.26    206.05
  368.39    272.20
  411.12    134.27
  374.91     11.57
  314.51    318.07
  356.96    976.75
  328.89    917.07
  409.68    247.92
  280.28    395.64
  430.52    253.42
  258.74    134.39
  185.39    175.64
  188.88    130.22
  207.02    151.47
  191.07    116.47
  115.77     84.19
   82.01     13.45
   71.83     50.00
   23.50      6.93
   46.38     10.77
    7.20      1.59
   10.48      0.00
    1.61      0.68
    2.96      0.73
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.65     15.09
   14.34      0.74
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   44.31     59.88
   15.15      0.72
   28.76     28.88
   44.68    133.85
   74.59      3.58
   19.19      0.72
   73.13     74.58
   15.81     14.85
    2.88      0.00
   29.59    103.09
   74.65      2.16
   60.16     92.90
    0.72      0.00
   47.27     61.07
   29.45     14.43
   17.03      1.44
   14.85      0.72
    0.72      0.00
   58.20     58.86
  134.31    135.07
   87.12     88.68
   48.17     58.40
   30.96     59.42
   29.60     15.09
   87.62     90.10
   58.98     74.88
   75.53    103.70
   44.00     32.37
   64.94     31.00
    1.43     29.46
   44.62     60.36
   14.44      0.72
   45.28      2.16
   28.79     15.87
    0.73      0.00
    1.43      0.00
    0.72      0.00
   14.37     14.43
    0.00      0.00
    0.72      0.00
   14.37     15.16
    0.00      0.00
    0.00      0.00
    0.72      0.00
    0.00      0.00
   15.10     15.18
    0.00      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
   30.57     31.30
   14.79     29.83
   15.56      0.00
   29.59     30.42
   61.06    121.52
   60.98     19.33
   18.66      0.72
   75.32     75.85
   16.24     15.80
   34.04     31.03
   29.69     74.45
   61.78     47.76
   30.73      2.16
   29.94     46.44
   15.84     31.56
   32.17     16.31
   32.41      1.44
   14.34     15.00
   46.48     48.19
   93.48     92.56
  104.37    107.49
   45.80     60.06
   48.02     32.75
    2.16     29.58
   44.45     45.97
   29.58     45.21
   45.89     45.20
   63.56     61.45
   90.97    122.93
   45.24     30.40
   50.30     33.92
   31.74     15.56
   45.22     61.40
    1.45      0.00
    2.09     14.86
   61.53     17.66
   14.79     14.85
   14.79      1.45
    0.72      0.00
    2.17      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     14.79
   14.80      0.72
    0.00      0.72
    0.00      0.00
    1.38      0.74
    0.72      0.00
    0.00      0.00
   31.62     30.89
    0.00      0.00
   14.99     30.15
    0.72      0.00
   45.05     46.56
   32.02     45.67
   92.57     95.01
   31.70      1.43
   48.71     46.11
   78.16     78.37
   16.49     29.98
   62.37     48.22
    0.00     16.37
   15.89     15.71
   16.49     15.72
   14.34      2.03
   18.40     33.70
    2.16      0.00
   61.59     63.10
  111.09    107.03
   61.67     47.99
   77.21     76.79
   29.99     32.22
   34.32     30.84
    1.44     14.99
   15.77      0.72
   15.00     30.05
   74.97    107.46
   15.78     15.72
   62.20     60.80
   77.91     93.03
   77.35     47.31
   32.21     32.12
   32.14     45.09
   31.57      0.72
   14.99     46.41
    2.16      0.72
   16.52      0.00
   30.84     17.15
   29.98     31.49
    0.00      0.00
   15.00      1.45
    1.44      0.00
    2.17      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.65
    0.65     15.73
   15.06      0.72
   15.81     16.54
    0.00      0.00
   15.82      0.71
    0.73      0.00
    0.00     15.10
   45.36     46.14
   16.60     16.47
   46.09     18.64
   17.11     17.99
   63.33     48.95
   32.35     16.53
   31.57     20.00
   15.87      0.72
    1.31     15.10
    1.44     16.54
   15.16      0.72
   15.10     30.91
   15.10      1.37
   50.20     48.94
   94.27     63.34
   46.79     49.01
   30.89     16.36
   62.48     62.80
   30.92     33.17
   19.43     15.90
   16.54     31.00
   15.16      0.72
    0.72      0.00
   15.10     31.00
   75.58     90.99
   15.91     30.22
   78.42    109.47
   61.92     47.60
   78.61     47.62
   33.12     32.39
   16.54     15.15
   33.18     16.62
   17.34     46.02
    0.00     15.10
    0.72      0.00
   31.72      2.17
   31.78      1.44
   15.10     15.16
   15.10     31.65
    0.00      0.00
   15.83      0.71
    0.00      0.00
    1.44      0.00
    2.11      0.00
    0.00      0.74
    1.44      1.31
    0.00      0.00
    0.00     15.76
   15.82      1.44
    0.00      0.00
    0.65      0.65
    1.38      2.09
    2.16      2.61
    1.37      1.31
    5.63      4.12
    3.47      4.05
    3.39      3.47
    2.82      1.31
    0.72      1.37
    2.75      2.09
    0.72      0.65
    0.00      0.00
    1.37      0.72
    1.96      2.68
    4.19      7.38
    7.66      3.54
    1.37      2.09
    0.72      0.65
    2.61      1.44
    2.03      2.09
    1.37      2.16
    0.65      1.37
    0.72      0.00
    0.00      0.00
    0.00      0.00
    1.96      1.37
    2.64      3.54
    0.00      1.37
    3.40      5.43
    1.31      1.37
    6.22     17.99
   15.81      3.39
    3.39      2.82
    1.44      0.00
    1.37      0.72
    0.72      1.31
    0.00      1.31
    0.00      0.00
    0.72      0.00
    2.09      0.72
