      h_eth1      
 KB/s in  KB/s out
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.82     26.16
    0.00      0.00
    0.00     25.77
    0.00      0.00
    0.00      0.00
   21.71     27.29
    0.00      0.00
   25.75      0.00
   25.02      2.19
    0.00      0.00
    0.00      1.07
    0.68      0.00
    0.00      0.00
  304.35     24.72
  125.60      3.49
  175.57     66.13
  460.98     55.71
  244.01     99.89
  384.80     77.51
  159.57    266.88
  272.94      8.35
  165.65    400.62
  180.93     71.93
  256.40    405.84
  278.18    142.81
  249.72    330.26
  120.23    201.13
  421.87    162.95
  406.55    338.89
  442.84    489.72
  378.89    394.04
  367.54    697.84
  380.48    449.49
  476.07    280.34
  555.25   1112.72
  437.04    303.27
  723.91    816.02
  520.03    785.46
  678.48    547.64
  792.93    267.77
  682.96    605.55
  801.01    149.21
  762.40   1175.19
  862.93   1008.87
  593.74    561.22
  901.26    470.92
  635.79   1263.09
  616.55    376.30
  597.56    463.38
  443.65    247.90
  269.29    152.66
  276.97    180.92
  160.96     51.09
  119.92     75.31
  125.04     78.97
  157.52     88.97
   98.36     73.92
  122.30     44.42
   93.90     76.01
   37.68     22.09
   51.93     44.95
   97.22     67.27
   18.39      2.94
   91.25     72.09
   36.60     23.29
   99.41     91.00
   64.94     34.30
   30.18     41.91
   49.99     10.84
    3.70      1.60
   36.25     22.23
    1.44      0.00
   44.99     43.04
   27.29      7.03
    2.08     15.09
    9.60      1.73
   15.58      0.00
    0.00      0.74
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     28.74
    0.00      0.00
    0.00      0.00
   58.34     30.35
    0.00     15.82
    0.00      0.00
    0.72     28.75
   59.50     31.05
   73.50     75.81
   73.05     89.63
  148.42    207.15
  149.34    249.26
   90.61    103.68
   90.05     48.22
  168.53    107.68
   61.32     59.71
  104.39    102.41
  100.83     18.01
   47.61     31.62
    1.44     29.46
   16.53      0.71
   71.30     46.05
   15.08      2.16
    0.72     14.37
   16.55     14.86
    0.00      0.00
   14.43     15.09
    0.72     14.37
    0.00      0.00
   15.82      1.44
   29.96     30.60
    0.00      0.00
   29.46     30.02
    0.00      0.00
   15.81      0.71
    0.72      0.00
    0.72     14.80
    0.00      0.00
   14.85     14.80
    0.00      0.72
    0.00      0.00
   15.05      0.74
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     29.58
    0.00      0.00
   14.85      0.00
   30.61     30.41
   15.57     30.29
   14.86     15.51
   46.73     60.10
   75.01     77.82
  137.89    111.43
   32.67     89.37
  152.91    183.32
   90.27    195.00
   92.48     91.81
  128.26     94.89
  110.72     63.51
  106.66    122.11
   76.27     33.30
   74.15     30.35
   48.09     34.63
   17.66      0.71
   31.81     15.57
   44.45     45.88
   15.51      1.45
   14.79     29.84
    1.43      0.00
    0.73      0.00
   17.03     15.51
    0.00     29.58
    0.68      0.00
   30.49     16.41
   29.71     15.52
   15.50     15.57
   14.79     15.05
    0.00      0.00
   16.97      1.45
    0.00     15.01
    0.72      0.00
   15.06      0.00
    0.00     15.72
    0.00      0.00
    0.00      0.00
   15.16      0.74
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     14.99
    0.00      0.00
    0.00     14.99
   30.84     15.72
   30.02     45.87
   30.08     30.82
   75.21    107.18
  111.60     65.93
   30.09     60.96
   60.86     32.92
   64.52     78.13
  166.88    214.05
  108.00    168.44
   95.18     94.41
   95.27     76.53
   96.78     63.72
   91.71     78.65
   46.43     47.25
   63.70     61.46
   76.62      2.87
   31.44     17.21
   16.50      0.72
   15.72     15.71
    0.71      0.00
   29.99     45.86
    0.71      0.00
   15.72     15.05
   15.80     15.72
    1.44     15.01
   15.83     15.82
   16.45      1.45
   31.49     15.77
    0.00     14.99
   14.99     15.16
    0.72     14.99
   15.70     15.81
    0.00      0.00
    0.72      0.00
   30.21      1.44
    0.00     15.11
    0.00      0.00
    0.71      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     30.21
   15.16      0.72
    0.00     30.22
   75.69     78.54
   62.63     93.64
   50.37      4.33
   46.09     47.54
   18.67     60.53
   45.37     33.52
   63.26     78.19
   61.84     93.60
   95.45    142.61
   48.25     92.19
  113.73    127.56
  109.51     62.00
   31.70     46.80
  108.21    109.36
   48.30     18.04
   76.97     61.98
   62.71      2.87
   32.47     16.54
    1.44      0.00
   30.20     16.52
   15.10      0.71
    1.45     15.10
   15.83     15.91
    0.00      0.00
   15.90     15.10
   15.75     32.36
    0.00      0.00
   16.93      1.12
   32.44     15.88
    0.00     15.10
   15.82      1.45
    0.00      0.00
   15.82      2.11
    0.00      0.00
    0.72     15.11
    0.65      0.00
    0.00      0.74
    0.00      0.00
   15.16      0.72
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.68      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.65
    0.72      0.00
    0.72      1.96
    1.37      3.33
    3.47      3.40
    5.56      2.83
    1.96      3.40
    0.65      2.03
    2.03      2.75
    4.91      3.47
    2.03     16.37
    4.71      3.47
    5.36      8.96
    5.50      7.60
    3.40      4.12
    6.87      6.22
    4.19      2.75
    1.31      3.40
    6.35      1.96
    3.47      3.47
    2.03      2.16
    4.26      0.72
    0.00      0.65
    0.72      0.65
    2.03      1.36
    0.00      0.72
    0.65      1.37
    0.00      0.00
    2.09      0.72
    0.65      0.65
    1.37      2.09
