      h_eth1      
 KB/s in  KB/s out
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.68      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    2.05      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    3.68     26.15
    0.00      0.00
    0.00     25.74
    0.00      0.00
    0.00      0.00
   13.69      0.00
    7.67     27.29
   14.51      0.00
   12.88      9.61
   19.60      1.54
    0.67      0.72
    5.58      1.83
    0.00      0.00
    0.00      0.00
    0.71      0.00
   25.53      1.53
  303.52     46.78
  239.28     65.71
  169.65     53.37
  113.07    118.34
  376.21    110.60
  264.31     66.05
  220.32    173.08
   92.38     60.96
  108.94    131.90
  293.08     46.76
   36.09     94.59
   86.65    113.46
  297.94     65.84
  199.67    106.86
  185.41     61.03
  194.87    185.18
  267.02     59.79
  298.19    219.56
  264.15    103.85
  475.45    435.69
  186.86     48.19
  374.86     13.63
  260.19    588.19
  350.37     72.65
  405.60     25.80
  311.40     26.40
  319.20    489.26
  216.95     96.07
  150.51    210.61
  136.35    154.14
  270.11    103.79
  321.29    675.76
  300.17    610.31
  434.70    604.61
  474.45    825.36
  739.02    484.00
  690.21   1208.47
  912.99    344.61
  603.70    280.69
  625.08   2040.06
  791.04    263.21
  822.21   1267.33
  709.80    355.58
  502.56    251.12
  264.00    145.32
   72.64     21.79
  112.52     33.88
   30.14      9.12
    3.90      0.72
   26.65     21.32
   21.44     13.70
    9.04      1.60
    0.68      0.68
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     14.79
   59.34     47.77
  102.59    104.50
   58.77    162.03
  119.46    191.65
  154.04    181.57
  341.92    300.66
  280.95    272.64
  170.19     81.94
   24.23     44.97
  105.46     49.77
   17.25     16.26
   16.24     15.83
   31.40      2.17
    2.11      0.72
    0.00     14.38
   15.09      0.71
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.68      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   31.24     30.56
   30.32     30.86
   30.78     45.16
  106.01    135.55
  165.52    213.02
  152.46    243.99
  170.21    200.90
  277.49    238.62
  213.81    155.88
   96.05     92.67
   67.36     48.45
   81.75     49.45
   16.01     16.24
   46.66     17.17
    4.28      1.44
    0.72     14.79
   15.00      0.72
   16.97      2.16
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   31.53     31.59
    0.72      0.00
   45.15     46.88
   46.76     33.03
   93.07    122.37
   92.35    109.57
  196.14    278.14
  123.38    169.32
  206.30    128.19
  171.59    143.77
  170.39    200.57
   78.63     77.44
  115.40     20.84
   23.62     46.75
   62.44     49.00
    1.45      0.00
   17.98     15.71
   28.46      1.44
   17.13     15.81
    0.00      0.00
   16.55      1.45
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.65
   17.20     15.88
    0.72      0.65
   30.92     17.84
   79.20     79.93
   63.39     65.35
   31.76     61.81
  125.14    110.85
   61.76    158.98
  171.22    112.33
   66.11     81.21
   54.47     64.86
   99.39     97.03
  138.96     68.43
   63.26     35.97
   37.42      2.08
   17.20      2.09
    3.47      1.46
    0.65     17.13
   30.93      1.43
    1.31      2.10
   15.11      0.72
    0.72      0.00
    0.00      0.00
    0.65      0.00
    0.72      0.72
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    1.31      2.09
    1.37      0.72
    0.72      1.31
    3.33      4.84
    5.56      5.43
    4.90      2.68
    1.37      6.67
    4.26      2.03
    6.15      6.80
    6.59      7.00
    9.55     10.27
    3.40      8.24
    7.00      4.12
    5.05      3.35
    6.80      6.28
    4.70      4.84
    4.12      3.47
    3.53      1.44
    2.03      2.05
    2.75      2.16
    1.44      0.65
    0.00      0.65
    0.00      0.00
    1.31      0.72
