      h_eth1      
 KB/s in  KB/s out
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    2.05      0.68
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.68      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    1.36      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    3.27     26.17
    0.00      0.00
    0.00     25.74
   22.88     27.29
   11.72      0.71
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      1.10
  299.07     78.03
  254.32      3.61
  568.27    193.22
  157.37     51.57
  686.99    174.80
  308.19    352.64
  190.73    376.61
  251.10    454.21
  447.93     63.68
  311.28    145.43
  360.57    840.50
  648.95     46.75
  407.52     51.50
  552.94    890.02
  360.55     38.69
  395.55    325.54
  653.02     62.75
  449.05   1208.72
  643.25      0.00
  705.09    972.55
  564.94     87.23
  288.85   1288.65
  289.54    129.97
  441.78    770.90
  531.03     88.69
  601.73   1404.22
  638.64    946.36
  620.72    546.58
  569.28    328.92
  346.03    117.45
  543.06      0.00
  630.57    106.53
  431.48     25.78
  401.07    846.85
  316.54    416.44
  404.50   1530.04
  452.07    299.71
  480.90    467.42
  439.31    172.67
  392.70    234.33
  217.83    174.55
  291.67    139.52
  180.05    116.03
  219.79    179.52
  257.74    119.76
  109.77     91.66
  100.44     97.48
  129.68     51.46
   60.75     60.06
   35.18     20.66
  146.72     88.11
   21.32      9.82
   46.38     30.87
   11.21      2.60
   28.91     46.75
   26.48     21.33
    9.59      1.73
   26.44     26.57
    1.60      0.87
   27.30     45.29
    7.57      8.40
    9.61      0.00
    0.00      0.00
    1.60      0.00
    2.31      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   14.37     14.85
   15.51     15.58
   15.51     14.85
   15.10     14.44
   29.22    146.70
  150.08     65.16
   60.04     45.27
   32.14     46.78
   30.97     15.17
    0.00      0.00
    0.72      0.00
    0.00      0.00
   28.73     58.62
   46.45     60.36
   88.52     61.88
   87.08     61.35
    1.43     71.85
   74.95     89.68
   59.05     76.67
   43.16     43.94
   75.65     75.67
  132.47     91.54
   30.97     58.98
   33.25     30.20
   45.47     58.93
   45.41     44.62
   59.93     31.00
   74.33     46.83
   28.79     30.24
   15.89     43.87
   15.16      0.00
   29.46     31.69
   44.71      2.15
   15.88      0.72
   15.09     14.43
    1.44      0.00
    0.00      0.00
    0.00      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   14.37     15.08
    0.00      0.00
    0.00      0.00
    0.00      0.00
    1.44      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   14.80     15.79
   15.71     15.78
   15.72     15.06
   15.57     15.51
   45.61    178.68
  136.89     36.65
   61.27     46.37
   31.61     32.99
   32.54     15.58
    0.00      0.00
    0.72      0.00
   29.64     29.49
   31.27     46.52
   60.25     90.61
   32.61     30.30
   60.76     18.46
   59.93    104.36
   31.08     30.56
   32.57     16.23
   29.58    120.76
   32.48     45.88
   45.86     32.53
   79.07     93.21
  120.08     92.65
   45.86     47.94
   47.43     61.32
   31.82     60.67
   78.61     16.23
   62.18     48.85
   44.56     16.23
   30.35     17.03
    1.44     29.58
   29.63     29.63
    0.72      0.72
   14.79     15.59
   45.96      2.17
    1.45      0.00
   14.78     15.58
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.72     14.79
    0.00      0.00
    0.00      0.00
   15.57      0.72
    0.00      0.00
   14.79     16.24
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.71      0.00
   14.99     15.90
   16.47     31.07
   30.22     16.43
   17.09     30.77
   61.84    106.62
   92.54     36.49
   16.46     17.28
   47.26     33.71
   31.48     15.77
    0.00      0.00
   15.71      0.71
   45.94     47.34
   30.70     31.50
   15.73     46.48
   17.24     30.71
   45.10     32.88
   92.29     78.78
   15.70     60.14
   33.73      1.44
   44.91     32.26
   31.48     46.49
   14.99     76.41
   46.50     61.57
    0.00     29.98
  108.76     79.45
  138.07     97.46
   46.57     77.14
   17.13     45.72
   48.05     46.43
   64.47     18.59
   60.13     33.03
   46.63     17.16
   15.71     15.05
    0.72      0.00
   15.00     45.07
   16.50     15.71
    0.72      0.00
   15.00     15.05
   46.50      3.62
    1.45      0.00
   15.00     15.79
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   14.99     15.70
    0.00      0.00
   15.11     15.71
   31.56     31.70
    2.89      1.37
   15.07     47.38
   49.09     48.08
   64.17      5.63
    2.16     16.47
   45.86     17.93
   30.95     17.35
   18.00      1.37
   31.00     31.66
   16.46     30.02
   16.54     15.16
   15.11     31.67
   16.61     60.40
   62.06     18.71
   16.61     16.54
   75.47     79.29
   32.54     31.67
   48.23     17.27
    0.00     15.82
   15.89     15.82
   31.64     16.61
   15.10     90.67
   30.26     77.02
   16.55     31.65
  124.81     49.09
  123.20    128.33
   46.10     92.82
   33.94     15.82
   49.82     47.45
   80.03     18.03
   46.90     17.32
   15.16      0.72
   15.83     31.02
   15.10     15.16
    0.72      0.00
   15.87     30.91
    0.72     15.12
    0.00      0.00
   15.10     15.16
   47.56      3.62
    1.45      0.00
   15.09     15.15
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.65
    0.65      0.65
    2.10      2.03
   16.48     18.00
    1.37      0.00
    0.65      3.40
    1.44      3.92
    6.27      2.18
    1.44      1.31
    1.37      0.65
    4.05     19.94
    2.16      1.37
    2.75      2.10
   17.19     15.79
    0.00      0.72
    0.65      1.31
    1.44      2.68
    1.44      1.31
    1.37      1.37
    4.78      3.34
    0.65      4.19
    3.55      0.00
   15.89      2.08
    0.72      0.65
    1.78      1.13
    0.00      0.65
    0.65      0.65
    1.31      6.02
    0.72      2.03
    2.09      1.37
    6.28      4.12
    4.70      4.77
    2.75      5.49
    1.44      1.31
    4.19      1.37
    3.60      0.72
    1.37      0.72
    0.72      0.00
    1.31      1.37
    0.00      0.72
    0.00      0.00
    0.72      0.00
    0.00      1.31
    0.00      0.65
