      h_eth1      
 KB/s in  KB/s out
    1.35      0.67
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.68      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.68      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    1.23     26.16
    0.00      0.00
    0.00     25.76
    0.00      0.00
    0.00      0.00
   22.93     27.29
    0.00      0.00
   25.76      0.00
   25.74      3.05
    0.00      0.00
    0.00      1.11
    0.00      0.00
    0.00      0.00
  263.66     23.86
  226.24     60.53
  189.57     68.83
  253.74    103.02
  349.41     87.00
   87.30     68.52
  462.26     53.88
  411.29     26.23
  158.03    116.25
  305.54     13.16
  248.47    151.36
  440.19    135.96
  328.09    407.66
  176.12    295.57
  364.62    707.66
  478.99    307.70
  629.10     66.93
  309.70    586.39
  568.94    192.70
  332.92     51.53
  485.82   1288.84
  627.34    136.56
  521.49    123.66
  555.99      0.00
  665.93     37.77
  350.82    486.52
  480.42    226.09
  537.73   1399.52
  416.89      0.00
  596.44    301.93
  437.36    132.83
  434.19    591.04
  588.91    209.74
  471.31   1094.72
  535.41    446.11
  634.28    373.90
  771.88     52.54
  606.73    912.52
  451.99   1170.35
  482.95    732.85
  665.51     23.30
  495.74      8.45
  436.41    593.52
  326.92    501.09
  391.81   1095.39
  422.29    600.64
  601.02    385.48
  557.77    248.83
  194.78    136.55
  116.67     27.60
  149.19     52.88
   51.49     12.83
    1.73      0.00
   11.06      1.73
    2.80      0.72
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   14.79     14.87
    0.00      0.00
    0.00      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00    101.44
    0.00      0.00
   60.27      2.89
   44.87     17.25
    0.00      0.00
    0.00      0.00
   59.11     47.09
    0.00      0.00
    0.72      0.00
    1.46      0.00
   58.74     87.96
  116.43    147.00
  319.24    501.05
   94.56    134.55
  245.13    111.40
  154.95     95.00
  133.75    108.04
   46.76     46.03
   50.41     30.30
   46.11     15.88
    2.16     15.08
    0.72      0.00
   15.15      0.00
    0.00      0.72
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   15.00     15.07
    0.00      0.00
    0.00      0.00
   15.09     14.43
    0.00      0.00
    0.00      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     59.17
    0.00     44.78
   60.99      2.15
   17.04      1.44
   30.11     16.23
    0.00      0.00
   29.84     16.51
   44.80     45.63
   17.01     30.29
   45.96     46.57
   76.30    105.41
   74.81     92.01
  224.96    363.19
  137.77    200.02
  156.38    109.46
  204.42     96.38
   92.80     63.78
   76.95     78.40
   50.22     32.46
   48.07     45.85
   17.03     14.80
   16.30      1.44
    1.43      0.00
   14.85      0.72
    0.00     14.78
    0.00      0.00
   15.57      0.72
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   15.09     15.93
    0.00      0.00
    0.00      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     44.98
    0.00     60.19
   46.72      1.44
   16.44      1.43
   46.10     17.16
   15.09     15.15
   31.61     30.89
   60.95     48.77
   46.44     62.31
   48.09     29.44
   62.09     78.91
   76.41    180.76
  137.77    171.57
  201.35    262.39
  112.56     94.70
  200.48     98.15
  157.86    115.32
   77.69     63.72
   65.88     32.13
    3.60     15.73
   47.92     46.46
   31.36     15.72
   15.76      0.72
    0.72      0.72
   15.05      0.72
    0.00      0.00
    0.00      0.00
    0.00     14.99
    0.00      0.00
   15.05      0.72
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.65      0.00
    0.00      0.74
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     45.34
   31.04     15.10
    1.44     17.85
   16.46      1.43
   15.16     15.82
   32.41     31.64
   14.45     15.82
   63.34     63.36
   32.28     18.70
   60.49     46.86
   30.85     46.78
   64.04    138.19
  123.56     95.63
  142.67    216.70
   82.39    126.48
  157.77     38.13
  159.83    126.84
   63.98     33.96
   79.24     64.12
   33.14     46.00
   16.53     32.37
   31.70     15.88
   32.47     15.82
    0.72      0.72
    0.72      0.00
   15.16      0.72
    0.00      0.00
    0.00     15.09
   15.90      0.00
    0.00      0.72
    0.00      0.00
    0.00      0.00
    0.00     14.99
    0.00      0.00
   15.05      0.65
    0.00      0.72
    0.00      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      1.31
    0.65      0.00
    2.16      2.03
    0.00      0.65
    4.12      4.12
    0.00      0.00
    2.09      3.33
    2.82      1.37
    0.72      0.65
    1.44      0.00
    3.92      5.63
    3.92      4.05
    1.96     19.94
    7.52      8.44
    6.22      6.66
    5.36     10.27
   19.22      2.09
    9.75      7.01
   34.52      4.97
    3.33      4.19
    2.82      1.37
    1.37      2.68
    2.09      1.37
   16.44      1.44
    2.16      0.65
    0.00      0.00
    0.00      0.00
    0.72      0.65
    0.00      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.65      0.74
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     15.10
    0.00      0.00
   15.16      0.65
    1.96      2.88
    0.00      0.00
    2.03      3.40
    0.00      0.00
    3.40      3.47
    3.40      3.47
    3.47      0.00
    0.00      1.44
    0.00      3.26
    2.16      3.92
    2.10      1.31
    5.56      6.80
    3.99      6.80
    5.63      3.47
    8.25      4.78
    2.75      7.46
    4.71      7.59
    9.03      4.26
    4.99      2.68
    3.40      1.31
