      h_eth1      
 KB/s in  KB/s out
    2.03      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.68      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    1.88     24.02
   22.84     27.30
   12.44      1.39
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     14.81
 1427.34   1150.49
  686.34    870.98
  694.92    790.76
  525.01    430.43
  548.99    350.55
  549.36    752.23
  392.84    277.73
  738.41    598.63
  428.19    551.80
  431.76     56.58
  419.75    135.05
  301.70   1010.01
  605.63    185.21
  435.18    287.65
  137.21    428.31
  303.51    809.21
  296.29    656.88
  390.06    246.39
  491.11    363.03
  458.18    475.35
  421.23    189.43
  282.90      0.79
  358.78    307.03
  328.74    772.92
  465.88    654.43
  281.73    317.02
  207.79    425.84
  248.62    222.45
  325.51    291.09
  346.66    102.64
  138.27    153.09
  281.26    249.65
  281.70    133.28
  222.85      9.93
  227.18    168.55
  190.61    240.01
  197.98     45.01
  219.20    289.22
  228.92    109.91
  148.03    178.73
  169.40     55.42
   85.42     88.39
  124.02     55.94
  133.92     65.11
   27.76      7.54
   17.04      2.48
   35.00     18.05
  123.18     97.42
   36.11     22.93
   28.49     29.49
  107.96     93.41
   70.46     49.72
