      h_eth1      
 KB/s in  KB/s out
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    1.04      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.68      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.68      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    1.36      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.68      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.68      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    4.09     26.16
    0.00      0.00
    0.00     25.75
    0.00      0.00
    0.00      0.00
   21.77     27.29
    0.00      0.00
   25.75      0.00
   25.86      3.05
    0.00      0.00
    0.00      1.11
    0.00      0.00
    0.00      0.00
  382.13     64.89
  179.97     65.83
   25.79     79.00
  620.74    195.72
  566.60     39.32
  103.46     59.92
  242.69    193.64
  323.94    112.76
  103.33    274.03
   61.43    240.93
  161.48    303.34
  181.34     47.99
  159.46    205.30
  168.91    333.06
  294.56      0.00
  454.26    618.23
  299.75     36.48
  204.26   1143.74
  330.64     90.55
  331.76    643.77
  705.99    637.28
  488.26    453.42
  468.61     31.83
  555.32     89.34
  463.61    118.75
  529.31     21.88
  803.14    702.12
  685.17    433.36
  782.12   1422.52
  638.55    177.55
  653.44    104.42
  563.13   1470.73
  415.17      0.00
  701.66   1010.16
  842.92    393.70
  804.73     49.83
  631.05    140.37
  982.11    618.55
  506.86    672.05
  492.01    566.68
  512.61    381.16
  694.26    681.27
  596.71    685.81
  287.15    742.43
  412.10    182.18
  271.32    157.90
  282.18     89.61
  173.56     71.69
   53.06     39.65
   56.86     36.17
   34.94     20.95
   13.14      3.32
   10.33      1.73
    0.00      0.00
    1.62      0.87
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   14.79     15.63
    0.00      0.00
    0.00      0.00
    0.72      0.00
   14.37     15.17
    0.00      0.00
    1.36      0.68
   15.09     14.43
    0.00      0.00
    0.00      0.00
    0.72     14.38
    0.00      0.00
   14.43      0.00
    0.00      0.72
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     59.15
    0.00      0.00
   60.82     45.00
   14.43      2.88
   45.07     46.01
   15.58      0.72
    0.00     28.73
   33.15     15.91
   45.69    143.88
  132.52    161.14
   61.22     45.10
  133.00    133.27
  176.31    150.20
  107.15    148.13
  132.57    179.39
   46.07     73.39
  108.73     48.27
   74.87     20.12
   34.52     59.59
   30.96     30.90
   14.37     15.08
    2.86      0.00
   15.13      0.72
    0.71      0.00
    1.45      0.00
    0.00      0.00
    0.00      0.00
    0.68      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   15.00     15.07
    0.00      0.00
    0.00      0.00
    0.72      0.00
   14.80     15.60
    0.00      0.00
   14.78     14.84
    0.72      0.00
    0.00      0.00
    0.72     14.79
    0.00      0.00
    0.00      0.00
   14.84      0.72
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     59.97
    0.00      0.00
   29.79     31.84
   47.33     17.16
   29.50     15.06
   46.85     62.56
   76.27     46.00
   79.06    121.44
   75.62     61.49
   76.86    121.01
   78.48    106.50
  120.27    139.12
   77.05    120.65
  110.30     64.36
  104.97    153.94
   75.84    105.79
  121.45     80.47
   31.74     32.53
   93.29      3.61
   62.50     33.18
    0.71     29.58
   15.52     15.51
   16.96     30.30
   15.88     15.51
   28.99      1.44
    1.45      0.00
   15.88      0.72
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   15.09     15.91
    0.00      0.00
    0.00      0.00
    0.72      0.00
   14.98     15.04
    0.00      0.00
    0.00      0.00
   15.72     15.06
    0.00      0.00
    0.00      0.00
    0.72     15.00
    0.00      0.00
    0.71      0.00
   14.34      0.72
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   15.00     75.48
    0.72     15.00
   30.94     45.87
   80.60     33.69
  124.69    124.29
   15.89     45.72
   91.47     76.64
   80.15    106.70
  108.17     78.63
   47.00     77.94
  107.81    138.68
   45.76     47.21
   49.30     92.98
   93.79     79.33
   77.75     62.99
  108.11    154.59
   47.25     32.97
   19.33     31.45
   63.80     17.22
   50.16     32.17
   16.45     16.43
    0.00     14.99
   17.87     15.70
   16.42     15.69
    0.00      0.00
   15.79     30.70
    1.45      0.00
   16.50      0.72
    0.71      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.65      0.74
    0.00      0.00
    0.00      0.00
    0.00      0.00
   15.10     15.90
    0.00      0.00
   15.82     15.90
    0.00      0.00
    0.00      0.00
    0.72     15.10
    0.00      0.00
    0.00      0.00
   15.16      0.72
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   15.10     15.16
    1.37     17.06
   16.54     46.05
   48.10     76.32
   80.15     20.89
   47.49     90.83
   78.28     65.48
   95.19     79.24
   62.74     63.37
   31.63     47.96
   77.77     47.56
   61.79     63.34
   64.10    107.34
   16.56     77.02
   17.25     61.88
  153.95     67.75
   75.54     49.03
   94.59    108.71
   30.86     78.55
   17.97     16.55
   78.43      3.61
   47.95     47.53
   33.20     15.83
    0.00      0.72
    2.16     15.10
   31.43     16.54
   15.10     15.16
    0.00     15.10
   15.15      0.72
    1.45     15.10
   30.72      0.72
    0.00      0.72
    0.00      0.00
    0.00      0.65
    0.00      0.00
    0.00      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.65      0.72
    0.00      0.00
    0.00      0.00
    0.65      0.72
    0.00      0.00
    0.00      0.00
    0.00      0.65
    0.00      0.00
    0.00      0.00
    0.72      0.00
    0.00      0.00
    0.65      0.00
    0.00      1.37
    2.03      0.72
    0.65      2.09
    6.08      6.87
   17.03      4.91
   15.71      3.32
    6.22      6.15
    4.91      3.40
    3.47      2.82
    3.47      4.05
    1.37      0.65
   19.22      5.63
   17.19      2.15
    2.68      2.75
    0.00      5.94
    2.09      1.37
   18.53      5.43
    5.56      0.72
   15.82      3.47
    4.19      4.05
    2.03      3.47
    1.31      2.75
    2.16      0.00
    3.54      1.31
    2.03      2.82
    0.00      0.00
