      h_eth1      
 KB/s in  KB/s out
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    1.04      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.68      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.68      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.68      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.68      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    1.36      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.68      0.00
    0.00      0.00
    0.00      0.00
    0.79      0.00
    2.87     26.18
    0.68      0.00
    0.00     25.76
   21.36     21.45
    0.00      0.00
   11.74      1.39
    0.00      0.00
    0.72      0.00
    0.00      0.00
    0.00      1.11
    0.00      0.00
  357.02    125.85
  373.39    335.51
  894.59    601.61
  964.81    486.11
  667.05    590.40
  489.30    430.90
  592.55    146.47
  328.49    786.50
  367.21    397.40
  582.47    518.41
  444.61    578.54
  491.16    206.92
  498.85    754.02
  252.41    787.79
  446.03    182.29
  307.87    525.05
  550.88   1217.90
  519.01    751.40
  413.26    788.89
  664.07     23.67
  510.67    831.30
  449.45     85.89
  507.72    114.09
  412.25    236.36
  407.97     38.97
  710.24     24.65
  287.40      9.60
  416.70     51.18
  316.55   1255.02
  267.73    536.01
  434.22    318.51
  281.98      0.00
  255.20     62.31
  225.18   1576.23
  546.91    122.23
  429.41    453.28
  238.04    493.23
  268.58    562.27
  189.11    165.92
  187.61    155.87
  181.59    100.68
  138.96     58.88
  150.26     77.19
   99.33     54.02
  122.68     32.29
  158.82    119.25
   83.86     18.31
   96.78     52.25
   50.38     12.97
   43.65     24.81
    4.39      1.47
   36.76      7.70
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     14.78
    0.00      0.00
   29.23     15.17
    0.00     14.37
   15.15      0.72
   71.85     72.14
   30.97     44.00
   17.87      1.43
   15.16      0.72
    0.00      0.00
    0.00      0.00
    0.00     29.16
   45.04     30.28
   89.85     92.70
   14.37     15.87
   15.53      0.72
    0.00      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     14.37
    0.00      0.00
    0.00     14.37
   57.97     89.44
   16.61     15.09
   45.42     31.40
   72.77     45.50
   45.27     61.08
   15.87     29.45
   58.99     58.40
   46.03     46.13
   31.63     87.51
  118.80     61.68
   86.38     92.01
   32.76     44.71
   61.95     30.32
   46.07     31.45
   15.09     87.06
   45.41     88.46
   59.04     61.85
   58.98     32.44
  103.80      5.03
   46.07     46.71
   16.60      0.00
   15.09      2.16
   14.79     14.43
    0.00      0.00
    0.00      0.00
    0.72      0.00
    0.00      0.00
    0.00     14.99
    0.00      0.00
   30.58     31.12
    0.00      0.00
  105.04    107.12
   31.47     16.22
    3.60      0.00
   15.58      0.72
    0.00      0.00
    0.00      0.00
   14.85     45.71
   46.22     91.80
   32.29     16.46
   15.59      0.72
   15.77      0.72
   14.79     14.84
    0.00      0.00
    0.00      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   14.99     29.84
    1.44      0.65
   45.08     90.82
   45.33     32.48
   31.12     30.69
   31.46     16.23
   45.15     45.94
   44.41     59.97
   60.65     44.55
   60.61    120.18
   48.10     31.58
  121.73     78.79
   64.31    106.38
   45.10     31.80
   31.79      2.16
   76.99     76.56
   16.33      0.00
   17.02     45.84
   44.34    148.61
   44.52     30.31
   92.62     48.77
   48.05     47.64
   76.23      3.59
    0.72      0.72
    0.72      0.00
   14.99     14.85
    0.00      0.00
    0.00      0.00
    0.72     15.10
    0.00      0.00
   30.79     16.52
   15.71     30.15
   47.18     32.25
   59.98     62.39
    2.16     14.98
   16.49      0.00
    0.72      0.72
   15.06     15.83
   33.56     48.69
   17.26     32.39
    0.00     14.99
   15.16     15.82
   15.05      0.72
   15.16      0.72
   14.99     15.05
    0.00      0.00
    0.00      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
   15.82     15.16
    0.65      0.72
    0.00     15.00
   15.71     45.25
   45.11     30.78
   31.51     32.15
   30.77     46.50
   15.77      0.72
   30.76     30.76
   60.00     76.56
   45.72     91.65
   65.25     75.93
  122.85     80.53
   45.83     16.49
   49.38     61.76
   60.72     75.76
   16.43     32.15
   62.85     60.11
   62.35      2.88
   17.15     60.53
   15.71     60.67
   61.59     77.17
   45.13     62.17
   77.98     17.95
   64.98      4.33
   32.24      2.89
    0.72      0.00
    0.00      0.00
   15.10     30.04
   15.05      0.00
    0.72      1.37
   15.10      0.71
   17.83     33.02
   15.17      0.72
   92.16     79.49
    0.00      0.00
   18.05     15.75
   16.55      2.16
   17.83     18.57
   15.82     17.28
    2.09      1.37
    0.00      0.00
    0.72     15.10
    0.00      0.65
   15.16      0.72
    0.72      0.00
    0.00      0.00
   15.10     15.16
    0.00      0.00
    0.00      0.00
    1.37      0.72
    0.00      0.65
    0.72      0.00
   15.10     16.54
   15.88      1.38
    0.65     15.82
   30.25     31.69
   30.19     45.40
   30.31     15.82
   31.77     16.55
   30.92     46.14
   61.09     92.19
   15.83     60.49
  153.68     82.20
   76.79     47.93
   31.69     17.27
   47.49     32.39
   45.40     47.64
   61.83     94.33
   64.87     17.94
   33.15      1.45
   15.81     61.09
   15.88     30.20
   62.04     77.42
   45.35     77.70
   32.45     32.40
   61.23     18.06
   48.93     16.29
   32.46      2.89
    0.73      0.00
    1.37     15.17
    0.72      0.65
    0.65      1.37
    2.03     15.75
   17.99      2.84
    0.65      0.72
    3.33      3.61
    0.72      1.96
    2.10      2.03
    4.12      2.09
    0.65      1.37
    0.72      0.72
    0.65      0.72
    0.00      0.00
    0.65      1.37
    0.00      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.65      0.00
    0.72      1.37
    0.65      0.72
    0.00      0.00
    0.00      0.65
    2.10      1.37
    0.00      0.65
    0.72      0.65
    0.65      0.65
    1.37      2.09
    1.31      2.03
    0.72      0.72
    3.54      1.31
    0.00      0.72
    2.61      6.08
   17.26      4.05
    4.84      2.81
   18.53      3.47
    2.03      1.37
    0.72      1.44
    2.75      4.05
    3.33      4.84
    2.82      0.72
    1.30     16.53
    2.75     17.14
    2.16      1.37
    3.54      2.68
    1.37      2.03
    2.82      2.68
    0.00      1.31
    1.96      2.09
   17.99      1.44
    2.75      2.16
    2.16      0.65
    0.65      1.37
    1.37      2.03
    2.03      2.61
