      h_eth1      
 KB/s in  KB/s out
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.68      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.68
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    1.64     26.17
    0.00      0.00
    0.00     25.75
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     25.75
   21.56     27.30
    0.00      0.00
   27.39      9.60
   22.83      2.02
    0.00      1.10
    0.00      0.00
    0.00      0.00
    0.72      0.00
  211.41      3.58
  153.41      0.71
   60.49     20.68
    0.00      0.00
  176.46     21.16
  327.09     69.44
  357.44     93.06
  164.83     93.62
  377.68    164.45
  167.21     76.99
  100.41    366.39
  214.15     56.84
  224.07    288.76
  178.57    466.94
  160.51    248.54
  315.25    582.27
  310.43    223.51
  220.93     82.08
  483.70    701.74
  470.76    424.91
  316.83    441.45
  602.52    587.14
  571.68    287.43
  400.66    965.19
  520.84    662.21
  599.44    333.51
  581.25     44.17
  623.09   1508.39
  421.52    375.17
  671.56    450.36
  622.37    300.83
  609.85   1093.28
  562.35    131.27
  670.73    615.91
  632.29    364.10
  701.42     45.58
  324.66     25.60
  618.80     27.13
  549.47    220.34
  451.63    835.35
  394.14   1357.41
  368.92    633.68
  789.94    217.87
  831.68    308.89
  591.42    380.90
  268.62    244.25
  103.81     21.79
   87.16     31.92
   56.58     23.45
    5.26      0.72
    0.87      0.00
    0.73      0.00
    0.87      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   14.37     15.21
    0.00      0.00
    0.00      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   14.37     14.84
   14.38     71.94
    0.00     43.11
   14.43      0.00
   44.69     30.99
   88.27     46.93
   14.37     29.52
   86.68    132.95
   73.39     46.12
   75.28     60.98
   60.52     30.72
  148.23    132.78
   73.34    103.65
   76.58    160.62
   61.91     31.02
  108.83    119.10
  122.70    120.22
  106.42    119.55
   45.25     88.43
   62.05     15.09
   45.01      3.58
   60.56     17.97
    1.45      0.00
    0.00      0.00
    0.71      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     14.37
    0.00      0.00
    0.00      0.00
    0.00      0.00
   15.07      0.71
    0.00      0.00
    0.00      0.00
   14.78     14.86
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   14.79     29.84
   15.51     59.21
   14.78     44.41
   15.58      0.72
   30.62     15.51
   61.43     46.67
   45.15     75.10
   74.21     76.94
   91.17    106.97
   77.79     63.93
   61.47     31.88
  186.31    180.40
  120.56    167.32
  152.59    152.94
   76.84    107.40
   95.07     48.04
   93.11    123.84
   64.09     46.57
   16.95     74.72
   61.55     17.68
   46.07      2.14
   60.78     17.67
   14.44      0.00
    0.72      0.72
    0.71      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   14.99     15.82
    0.00     14.78
    0.00      0.00
    0.00      0.00
    0.72      0.00
   15.59      0.00
    0.00      0.72
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   15.71     15.05
    0.00      0.00
   14.99     30.90
    0.00     29.99
   30.05     45.77
   15.16     15.00
    0.72      0.72
   92.33     92.98
   60.82     47.29
  105.09     93.90
  122.31    138.34
   63.67     76.49
   65.13    107.20
  126.79     94.03
  137.32    169.62
  107.36    138.38
  125.99     95.32
  127.17     66.03
   16.44     76.40
   33.04     45.87
   83.89     77.91
    2.87      0.00
   31.53     16.42
   77.39     18.59
    0.00      0.00
    1.45      0.00
    1.45      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   15.10     15.18
    0.00      0.00
    0.00      0.00
    0.72      0.00
    0.00      0.00
    0.00     14.99
    0.00      0.00
    0.00      0.00
    0.00      0.00
   15.06      0.00
    0.00      0.72
    0.00      0.00
   15.10     15.16
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00     15.11
    0.00     15.11
   30.29      2.17
   30.26     75.56
    1.44     30.92
   30.24     30.96
   78.52     77.07
  122.46     95.22
  123.82     95.20
   61.17     94.11
   65.64     78.51
   77.60     78.64
   81.73    122.43
   97.95    112.46
  107.35     33.95
  125.90     85.10
   76.67    139.03
   46.80     46.07
   64.85     32.43
   31.73     79.10
   20.63      0.72
   19.37     15.82
   62.74     19.44
   15.89      0.72
    0.00      0.00
   17.04      0.72
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.65      0.74
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     15.10
    0.00      0.00
    0.65      0.00
    0.00      0.72
   15.15      0.72
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      1.31
    0.72      0.65
    0.65      1.37
    2.16      0.65
    0.65      3.33
    3.40      3.40
    2.03      3.47
    1.31      1.31
    8.96      7.07
    2.03      2.68
    6.01     20.62
    4.12      6.21
    0.72      3.26
    4.10      5.42
   21.22     18.78
    6.28      2.81
    5.36      5.56
   17.81      2.87
    3.32      3.40
    4.12      4.26
    0.65      3.33
    2.03      1.31
   15.78      2.16
