      h_eth1      
 KB/s in  KB/s out
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.68      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.68
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.68      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    1.23     26.17
    0.00      0.00
    0.00     25.76
    0.00      0.00
   21.37     27.34
   12.40      1.45
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      1.11
    0.00      0.00
  304.89      2.75
  123.47     22.11
  327.97     83.57
  203.72     55.18
  350.07    185.74
  559.82     74.95
  283.60    325.35
  223.26    289.16
  206.45     75.57
  353.34    593.81
  315.09    202.06
  224.18     12.87
  497.27    508.41
  336.75     97.00
  545.26     61.94
  438.01    973.34
  519.23     99.04
  556.46    582.19
  495.16    447.44
  551.87    598.53
  541.02    365.08
  688.67      0.00
  795.49    977.34
  605.46    263.69
  788.92    577.69
  298.78    180.59
  436.02      0.00
  529.59    194.91
  505.04   1339.80
  628.47    130.10
  770.29     92.67
  500.71   2013.83
  461.15    560.65
  594.85    385.75
  833.89    655.99
  516.15    102.88
  410.22    461.27
  422.63    540.96
  285.49    743.75
  442.31    696.30
  342.36    806.68
  347.23    264.90
  378.38    207.07
  308.55    157.67
  210.16     39.15
  333.37    365.88
  145.90     96.97
  162.05     97.89
   60.77     14.59
  161.02     73.65
   63.08     12.25
   29.01     33.62
    1.44      0.00
    9.58      0.87
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     14.99
   15.05      0.00
    0.00      0.74
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   87.03    104.05
   44.52     43.23
    3.61     29.48
   17.97     15.16
   15.17     43.11
   30.23     15.80
   59.86     17.97
   58.17     46.07
   87.70    291.46
  134.40    203.70
  242.30    154.98
  104.40     91.30
  127.48     78.52
   77.87     61.28
   59.70     73.44
   74.22     59.70
   89.27     61.16
   46.51     15.88
    1.44      0.72
   44.62     31.69
    0.72      0.00
    0.72      0.00
    0.71      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     15.10
    0.00      0.00
   15.16      0.74
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     15.00
   88.49     89.72
   46.13     48.11
    3.61     14.80
   31.43     59.87
   29.64     16.94
   34.63     16.94
   60.65     60.36
   59.87    104.05
   75.39    193.97
  106.93    122.06
  197.91    244.55
  135.72    139.84
  174.22     54.63
   98.44     62.81
   61.36     91.07
  108.21     79.17
   45.93      2.15
   48.89     60.39
   14.85      0.72
   30.36     15.57
   16.25     16.25
    0.00      0.00
    1.43      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.65
    0.00      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   75.21     92.92
    0.00     14.99
   64.35     62.27
    0.00     15.00
   18.58     60.68
   46.41     32.21
   60.73     16.50
   17.86     30.76
  105.12    139.58
   45.71    122.28
  124.54    110.19
  140.10    200.37
  155.27    187.40
  127.28     96.00
  127.58     50.75
  123.21    107.29
   66.32     49.33
   46.75     17.15
   34.37     31.49
   30.78     15.77
   14.99     15.78
   32.22     16.43
    0.00      0.00
    1.43      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.65      0.00
    0.00      0.74
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   62.40     50.38
   30.19     46.14
   33.15     31.63
   47.90     32.33
   15.81     46.07
   16.62     30.92
   45.98     32.42
   48.26     16.59
   77.71    153.09
   45.31    108.78
  176.25    113.18
   64.70    169.85
  142.44    185.15
  127.38    109.46
  168.55     67.77
  113.11     65.58
   49.48     94.35
   48.98     32.12
   20.25     15.82
   64.16     32.50
    0.00      0.00
   46.07     32.41
    0.72      0.00
    0.72      0.00
    0.71      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.65
    0.00      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.72      2.61
    0.65      0.00
    4.78      3.54
    2.68      4.19
    0.72      0.65
    1.31      2.10
    0.72      1.31
    2.82      2.03
   16.49      2.09
    1.37      2.10
    6.67     22.59
    2.68      3.40
   19.72      7.28
   21.73      6.87
    4.19      8.24
   22.72      6.73
    5.43      3.54
    7.52      7.08
    4.84      6.15
    4.06     17.82
   17.02      1.44
    2.09      1.37
    2.82      0.72
    0.65      0.72
    1.37      1.37
    0.00      0.00
    0.72      0.00
    0.00      0.00
