      h_eth1      
 KB/s in  KB/s out
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    2.05      0.68
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    1.23     26.18
    0.00      0.00
    0.00     25.75
    0.00      0.00
   22.89     27.27
    0.00      0.00
   25.76      0.00
   24.97      2.19
    0.00      0.00
    0.73      0.00
    0.00      1.11
    0.00      0.00
  118.46      0.67
  236.55     25.34
   87.71     22.33
  396.67     47.36
  428.41     90.49
  146.07    158.91
  336.46     52.39
  353.07    109.26
   86.54    355.33
  250.90    305.52
   97.78    160.40
  418.50    485.31
  212.08    137.41
  271.81    549.06
  295.49    406.21
  521.32    598.40
  329.57     73.62
  303.51    236.65
  450.02   1459.32
  442.85    117.61
  585.92     67.55
  706.82     25.77
  655.11    470.80
  527.98   1455.97
  551.71    520.66
  406.71    468.81
  591.86    935.22
  907.31    378.65
  632.80    397.98
  448.27      0.00
  723.21    419.92
  497.85    481.71
  463.57     90.18
  399.92    478.75
  468.80    979.93
  442.52    816.00
  417.45    348.50
  433.55     92.28
  480.63    439.35
  224.13    295.20
  347.98    978.19
  354.19    307.38
  427.60    453.89
  428.69    189.14
  252.83    246.97
  221.41    150.47
  181.19    129.65
  180.83    174.53
  108.17     81.46
  197.24     92.33
   42.17      3.92
   37.83     12.04
   23.11      1.60
    0.00      0.00
    1.73      0.00
    0.87      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   14.79     15.62
    0.00      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     57.90
    0.00     14.37
   60.34     15.81
   14.43      2.16
   43.61     43.97
    0.00      0.00
   15.89     15.09
   29.45     59.16
    0.00     14.36
  104.23    106.78
   30.27      2.17
   75.77    176.46
   76.64    104.08
   89.86     61.87
  104.27     18.05
   73.89    104.78
  103.57     88.66
   88.50    144.72
   46.78     74.80
   76.36     47.59
   60.54     59.71
   90.03     77.69
   73.45     46.02
   30.23     30.89
   60.48     17.98
   29.52     16.55
   28.75     30.24
   15.88      0.74
    0.71      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   14.99     15.07
    0.00      0.00
    0.72      0.00
    0.00      0.00
    0.00     14.37
    0.00      0.00
   14.43      0.72
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     59.38
    0.00     29.59
   45.28      1.44
   44.75      2.88
   29.81     44.52
    0.00      0.00
   15.57      0.72
   30.32     74.52
   15.00     44.66
  121.92     77.25
   46.14     49.69
   61.77    107.13
   62.88    120.80
   77.24     46.65
  108.38     79.05
  105.39     93.49
  134.79    110.38
   47.24     89.65
   49.90     61.34
   76.30     75.58
   62.56     62.04
   46.59     61.04
  119.29     62.86
   48.77     47.63
   45.97      1.43
    2.10     31.04
   29.72     16.24
   29.58     15.56
   16.29      0.72
    1.45      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00     14.80
    0.00      0.00
    0.00      0.00
   29.95     16.66
    0.00      0.00
    0.00      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     60.09
    0.00     29.99
   45.88      1.44
   61.73     17.21
    0.00     30.50
   15.10     15.05
   32.10      0.72
   30.74     91.10
   30.92     60.95
  107.48     78.27
   64.61     63.66
   62.53     62.58
   61.74    138.99
   63.19     61.49
   63.24     47.88
  138.11    126.27
  121.66     93.62
   49.38     76.54
   47.20     90.81
   49.48     17.90
   62.28     92.93
   92.38     62.11
   78.09     62.28
   31.44     20.04
   62.21     18.59
   17.95      0.72
   15.00     30.72
   30.06     16.43
   15.73     15.05
   17.96      0.72
    0.00      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.65      0.00
    0.00      0.74
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     14.99
    0.00      0.00
   15.05      0.00
    0.00      0.72
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     30.21
    0.00     15.10
   31.06     30.87
   31.06      2.16
   15.82     15.88
   15.16     15.82
    2.08     30.27
   15.89      0.00
   30.94     32.36
   45.96    106.66
   79.23     51.16
    3.60     15.11
   64.17     35.13
   62.62    110.21
   16.54     45.36
   33.13     76.28
  140.44     81.46
   77.82     93.58
   79.95     49.76
   62.44     62.00
   64.09     92.66
   62.65    109.80
   47.49     31.70
   95.68     48.92
   62.68     64.08
   46.84      3.60
   34.52     31.38
   16.62     15.82
   16.49     32.38
   44.71     16.61
    1.45      0.00
   16.61      0.72
    0.00      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.65
    0.00      0.00
    0.00      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      1.31
    0.00     16.41
    2.10      0.72
   15.88      1.37
    2.03      1.37
    1.44      1.37
    2.03      2.10
    0.00      1.31
    2.03      3.40
    4.78      3.47
    3.47      4.71
    1.37      3.40
    5.50      2.82
    4.19      3.47
    0.65      3.99
    3.40      3.40
    4.84      4.12
    4.77     17.19
    5.49      6.28
    2.10      2.10
   19.91      2.74
    2.10      6.08
    2.03      3.40
    1.37      1.37
    5.63      4.71
    2.82      0.00
    1.31     15.79
    3.53      2.10
    1.37      2.03
    1.39      1.37
    2.10      0.00
    0.00     15.82
    1.44      0.00
