      h_eth1      
 KB/s in  KB/s out
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    1.99      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    2.05      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    1.15     24.59
    2.46      0.00
    0.00     25.75
    0.00      0.00
   21.21     27.29
    0.00      0.00
   11.71      1.39
    0.00      0.00
    0.72      0.00
    0.00      0.00
    0.00      1.11
    0.00      0.00
  312.48    122.87
  277.31    126.71
  616.40    390.31
  882.21    377.81
  419.52    154.60
  598.56    445.04
  288.68      5.48
  520.26    542.84
  519.75    225.90
  304.45    399.69
  529.17    465.18
  524.16    256.04
  416.54   1120.85
  512.42    208.60
  340.28    306.20
  469.52    179.72
  447.10   1099.10
  454.39    491.43
  344.77    418.37
  662.87    363.50
  588.52     50.53
  515.35    156.46
  527.82   1568.80
  556.27   1232.30
  376.54    356.71
  611.52    422.74
  768.01    785.90
  439.42   2004.38
  553.33    603.67
  426.34    628.80
  762.30    337.42
  389.00    491.37
  320.56    433.45
  380.52    127.20
  251.58    281.67
  158.61     70.91
  256.62    452.13
  194.70    179.82
  142.05     69.88
  218.80    100.11
  301.00     56.63
  139.71     93.45
   80.90     88.64
  128.59     37.18
  176.58    127.08
   66.27     33.25
  126.15     94.03
   97.44     83.67
  175.96     70.48
   35.98     38.49
   53.82     11.47
    6.29      0.72
    0.72      0.87
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   14.38     14.44
    0.00      0.00
    0.72      0.00
   43.85     44.76
    0.00      0.00
   15.81     15.15
    0.00      0.00
   29.46     29.51
    0.00     43.12
   31.04      0.73
   30.58     16.52
    0.00      0.00
   16.32     29.48
   30.69     30.15
   45.35     30.00
   58.63     60.56
    0.72     14.38
   30.19     30.25
    0.00      0.00
   59.78     43.97
    0.72     29.46
   14.37     28.80
   43.95     31.64
    1.44      0.00
   57.62     45.43
   28.81    102.56
   59.76     45.75
   46.13     30.95
  146.93    119.01
   15.80     72.56
  103.74     75.66
   45.42     59.00
   45.33     30.91
   61.68     46.76
   15.88     43.84
   73.77     47.49
   30.73     15.09
   46.10     74.57
   14.37     29.53
   91.41      4.32
   28.82     16.57
   29.54      1.44
   30.21      2.14
    0.00      0.00
   14.37      0.71
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   14.79     15.58
   14.79     14.85
    1.44      0.00
   29.59     30.44
    0.00      0.00
   16.22     15.58
    0.00     14.79
   30.30     45.13
    0.71     14.79
   46.20      2.16
   15.10     29.97
   45.60     46.17
   45.86     30.61
   16.42     15.15
   30.29     30.43
   14.79     14.85
    0.72      0.00
   45.84     88.97
   30.36      1.43
   31.83     30.39
   16.31     15.52
    0.00     14.79
   30.40     31.03
   44.77     30.14
   60.70     75.82
   16.31     45.10
   30.36     76.19
   92.45     62.93
   76.37     76.27
  106.67     75.57
   61.40     78.51
   31.83     89.54
   63.15      2.14
   45.88     47.32
   34.83     31.74
   43.77     74.38
   60.76     32.15
   31.47     75.60
   49.84      0.72
   75.89     63.60
    0.72     14.79
   45.92     17.35
   14.86      0.00
   16.95     15.15
    0.00      0.00
   14.79     14.43
    0.00      0.00
    0.72      0.00
    0.00      0.00
    0.72      0.00
    0.00      0.00
   15.00     15.06
   30.51     30.96
    0.72      0.00
   15.72     15.79
   15.00     15.06
    0.72      0.00
   15.71     15.78
   30.71     32.24
    0.00     44.99
   33.01     15.00
   62.60     18.59
   31.49     32.23
   30.81     15.87
   14.99     15.05
    0.72      0.00
   14.99     15.05
   46.41     45.87
   15.77     15.71
   16.45     45.04
   45.02     31.47
    0.65      0.75
   16.49     15.73
   15.78     45.82
   15.72     30.16
   46.59     17.89
   16.44     30.04
   45.85     61.49
   60.79     90.77
   77.16     94.48
   78.07     32.93
   93.77     65.22
   47.92     91.43
   62.37     47.27
   76.46     78.56
   17.17     15.77
   63.72     19.32
   17.17     45.77
   45.70     91.43
   31.62     31.42
   92.47      4.34
   33.04     32.16
   45.02     33.70
   16.85      1.85
   15.79      0.73
    0.00      0.00
   31.54      1.43
    0.00      0.00
   15.00      0.71
    0.00      0.00
    0.00      0.00
    0.00      0.00
   15.10     15.16
   15.82     15.89
    0.00      0.00
    0.72      0.00
   30.22     30.34
    0.00      0.00
   16.54     15.90
    0.00      0.00
   30.91     61.88
    3.60     46.59
   79.67     47.24
   32.33      3.53
   30.81     15.16
    0.72     14.85
    0.72      0.00
   46.73     46.20
    0.00     15.09
   47.52     31.03
   15.90     15.10
    0.00      0.72
   15.82     46.10
   30.25      2.07
   32.35      2.16
    0.72     30.19
    0.00     30.21
   31.03     16.53
   46.08     47.52
   46.81     77.07
   61.23     61.95
   64.08     94.35
  110.39     50.50
   62.64     63.44
   32.43     75.56
   63.46     32.51
   62.72     79.91
    2.82     15.82
   63.36     48.33
   46.74     46.55
    4.27     61.08
   62.75     62.37
   16.48      1.44
   18.06     15.83
   46.08     46.28
   31.65     33.17
    0.72      0.00
   16.61      0.72
    0.74      0.00
   31.01     15.58
    0.00      0.00
   15.10     15.59
    0.00      0.00
    1.37      0.72
    0.65      0.00
    0.72      0.72
    0.00      0.00
    0.65      0.72
    0.65      0.72
    0.00      0.00
    0.65      0.72
    3.26      2.03
    2.09      5.56
    3.33      2.77
    2.88      1.43
    0.65      0.72
    0.00      0.00
    1.31      1.44
    0.00      0.00
    2.03      2.10
    0.00      0.65
    1.37      0.72
    0.00      0.00
    0.72      0.65
    0.72      1.96
   16.40     16.50
    1.37      2.09
    1.44      0.65
    0.72      1.31
    0.72      1.31
    2.71      1.37
    4.12      3.47
    2.03      5.43
    2.75      2.75
    5.56      1.37
    2.68      6.22
    1.37      0.72
    3.54      2.03
    1.37      2.03
   15.71      1.37
    3.40      3.53
    4.05      4.19
    1.96      2.82
    4.12     31.60
   16.53      3.40
    0.65      0.00
    2.82      1.44
    1.37      1.37
    1.37      0.00
   15.00     16.43
    0.72      0.00
    0.72      0.00
    0.72      0.65
    1.37     15.06
    0.65      0.65
