      h_eth1      
 KB/s in  KB/s out
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    2.05      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.68      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    2.45     26.16
    0.00      0.00
    0.00     25.76
   20.41     27.29
    1.64      0.00
   12.34      0.71
    0.00      0.72
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      1.11
    0.00      0.00
  497.35    130.76
   64.02      2.14
  643.02    153.49
  171.80    127.49
  283.66    213.74
  474.44    531.18
  146.61    508.91
  393.11    178.11
  510.06    836.26
  814.64    305.97
  580.26    263.51
  671.32    808.05
  757.29    234.58
  791.31    794.75
  717.25    628.25
  334.82    306.70
  434.83    153.34
  695.45    453.92
  436.63    329.29
  483.10    707.99
  452.03    536.95
  479.71    175.29
  529.72    187.98
  274.41    121.60
  265.67     51.54
  425.01     12.85
  329.56   1017.91
  220.84    609.50
  239.25    420.15
  322.75    520.44
  313.49    525.69
  232.42    156.01
  235.10    713.57
  336.75    254.05
  351.52      0.00
  187.29    254.88
  246.07    897.99
  271.62    157.47
  245.41     22.89
  333.16    980.51
  207.99    902.97
  214.11    246.60
  217.69    104.40
  314.18    382.70
  200.19    135.46
  103.93    130.45
  226.80    141.83
  128.63     66.35
  233.33    140.74
  138.17    118.66
   37.65     24.33
   60.74     10.30
   12.05      0.00
    2.60      0.00
    1.73      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   14.37     14.43
   14.37     15.17
   29.47     28.86
   15.09     15.17
    1.44     14.37
   29.46     15.88
    1.45      0.00
   14.68     15.83
    0.00      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   14.38     14.43
    0.00      0.00
    0.00      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   14.79     14.85
   72.59     73.62
   14.37     14.43
   15.81     15.17
    2.88     57.91
   60.59     17.99
   57.97     45.89
   15.10     43.19
   30.24     15.05
   44.61     45.74
  146.22    207.93
   74.66     45.03
   75.75     48.19
   91.76     75.09
   29.52     58.25
   31.45     30.17
   73.31     88.75
   31.38     15.08
   17.25     60.08
   59.64    102.95
   74.72     31.61
   30.24     60.78
   74.20     31.70
   31.71     30.90
   59.00     17.30
   14.37     14.43
   17.33      0.72
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00     14.38
    0.00      0.00
   30.30     30.45
    0.00      0.00
   31.03     30.43
   14.80     15.59
    1.44     14.79
   30.32     17.05
   16.03     15.18
    0.72      0.00
    0.00      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   14.79     15.59
    0.00      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
   15.00     15.06
    0.72      0.00
   73.93     74.95
   14.79     14.85
   31.08     74.72
   33.96     17.16
   31.10     15.58
   74.93     90.20
    0.00      0.00
   30.42     15.51
   75.83    135.46
  136.08    168.21
  135.88     65.81
   32.89     16.23
   78.23     89.63
    0.00      0.00
   47.65     61.54
   73.90     61.65
   45.67     31.40
   31.45     60.11
  106.11     79.40
   48.43     46.54
   31.08     45.86
   30.37     44.94
   61.81     17.01
   62.12     32.51
   30.38     15.89
    0.72      0.00
    2.17      0.00
    0.00      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
   30.01     30.13
    0.00      0.00
   61.17     59.96
    0.00     14.79
   17.88     30.78
   14.99      1.45
   31.90      1.45
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   15.00     15.06
    0.00      0.00
    0.72      0.00
   15.10     15.90
    0.72     14.79
    0.00      0.00
   29.50     15.72
   74.99     76.01
   15.00     45.05
   62.96     60.97
   32.93      2.15
   30.90     15.05
   30.71     62.40
   15.77     14.99
   76.10     63.83
   78.91    122.39
  151.82    111.48
   63.01     32.26
   47.19     30.11
   48.58     90.63
   31.66      1.44
   16.44     45.17
   77.25     76.42
   31.53     46.52
   17.16     47.18
   49.40     32.15
   75.91     62.85
   46.57     63.61
   30.77     31.42
    3.62     15.11
   76.51     32.25
   30.04     17.16
   31.49      2.17
    0.00      0.00
    2.16      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   30.19     30.30
   15.75     31.06
   31.00     15.88
    0.00     15.10
   17.26     16.54
   15.09      0.71
   17.94      0.73
    0.00      0.00
    0.00      0.00
   15.00     15.05
    0.00      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
   15.10     15.92
    0.00      0.00
    0.65     15.71
    0.72      0.00
   30.21     15.82
    0.00      0.72
    0.00      0.00
   76.23    106.01
   77.10     47.51
   16.54     16.53
   18.05      0.72
   15.09     30.25
   17.25     46.74
   64.00     48.96
   17.92     75.97
   77.03     64.03
   94.09     64.60
   63.19     19.49
   60.42     92.34
   17.26     15.78
   18.76     31.59
   45.32     31.67
   47.22     31.77
   46.74     78.08
   32.92     31.58
   16.54     47.34
   93.44     34.60
   76.74     63.83
   15.15     46.73
   17.74     15.82
   30.92     16.53
   46.90     16.61
   30.98     16.53
   30.29     15.58
    0.72      0.00
    1.45      0.00
    0.72      0.00
    0.65      0.00
    0.65      1.44
    1.31      0.72
    0.65      1.44
    0.00      0.65
    0.65      1.37
    0.65      0.72
    2.09      0.74
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   15.75     15.81
    0.72      0.72
    0.00      0.65
    1.44      0.00
    0.65      0.00
    0.00      0.72
    2.03      2.68
    2.61      2.09
    2.75      3.60
    2.68      0.65
    0.72      2.81
    1.99      2.75
    2.03     18.51
    4.19      3.40
    2.75     18.91
   17.90      5.56
   19.32     14.35
    5.56      3.60
    3.26      4.26
    1.43      0.00
    0.65     16.48
    3.26     18.64
    3.54      2.75
    0.71      1.31
    3.47      3.40
    0.65      2.68
    3.54     15.71
    3.40      2.82
   17.16      1.37
    1.44      2.02
    2.03      2.75
    0.00      0.65
    3.22      1.13
    1.37      1.37
    1.37      0.72
    0.00      1.31
