      h_eth1      
 KB/s in  KB/s out
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.68      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    2.04      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.68      0.68
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    2.45     26.16
    0.00      0.00
    0.00     25.74
    0.00      0.00
    0.00      0.00
   21.66     21.44
    0.00      0.00
   37.39      1.39
    0.00      0.00
    0.00      0.00
    0.72      1.10
    0.00      0.00
  148.41      0.70
  346.72    124.67
   76.74     27.95
  421.02    137.72
  326.83      9.10
  679.37     75.59
  241.83    142.81
   10.98     32.48
  142.72     25.07
  197.78    401.53
  151.14    258.88
  129.58    155.60
  217.66    181.40
  159.13    456.55
  257.65    100.72
  218.43    249.66
  360.43    314.56
  329.30    284.04
  374.68    444.18
  481.25     19.18
  333.85    526.68
  481.99    574.56
  568.78    318.86
  345.44    253.11
  539.41    515.16
  563.67    920.72
  530.86    176.71
  685.40    188.03
  706.00    378.09
  430.14    303.13
  539.31   1342.15
  597.62    277.37
  644.87    227.14
  572.84    345.63
  656.05    460.63
  568.73   1101.08
  689.27    168.27
  556.97   1049.21
  570.79    846.88
  490.77    695.27
  859.26    223.41
  660.68   1607.67
  294.99    518.71
  477.37    225.75
  386.22    200.10
  332.86    366.84
  177.13    207.01
  292.34    185.76
  111.78     75.13
  339.58    120.75
  142.45     59.46
   62.95     11.18
   35.98      2.16
   38.68      3.92
    4.64      0.00
    2.45      0.00
    1.73      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     14.79
    0.00      0.00
   14.86      0.00
    0.00      0.74
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     71.89
   28.85      0.00
   29.51     17.02
    0.71      0.72
    0.00      0.00
    0.72      0.00
   28.74     28.85
   44.55     58.39
   15.15      0.00
    0.72     30.31
    0.72     14.79
    0.00     72.27
   60.38     30.96
  131.25     63.57
   30.98     30.28
   30.24     15.16
   29.39     44.65
   59.59     44.55
   72.61    146.48
   88.39    133.09
   72.63    118.10
  118.64    119.84
   73.33     44.72
   78.51     58.96
   75.64     62.64
   58.98     74.86
   47.14     16.60
   44.65     16.59
   74.15     59.76
   14.37     44.55
   16.52     15.07
    2.15      0.00
   15.89      0.72
   18.06      0.72
   13.71      0.72
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     14.99
    0.00      0.00
    0.00      0.00
   15.05      0.74
    0.00      0.00
    0.00     14.38
    0.00      0.00
    0.00      0.00
    0.00     29.58
   14.42     30.29
   29.71     16.24
    0.00      0.00
   44.82     16.50
   14.43      0.72
   29.58     29.70
   16.24     29.64
   31.02     29.70
   15.57      0.72
    0.00     29.99
    1.44     14.99
   15.51     88.82
  107.91     48.27
   89.42     48.09
   45.80     44.85
   31.86     45.81
   75.09     62.30
   74.07     62.23
    1.44     29.58
   62.69    120.36
   44.41     45.93
  178.46    169.06
   16.24     75.51
   45.87     30.42
   91.02     77.04
   79.19     62.17
   89.83     62.14
   16.22     15.15
   76.53     47.45
   15.52     29.64
   62.21     33.29
   31.73     45.12
    1.44     14.79
    0.00      0.00
   17.76      0.72
   16.28      0.72
    0.00      0.00
   14.85      0.72
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     15.10
    0.00      0.00
   15.88      0.74
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     29.98
    0.00      0.00
   30.10      1.44
    0.00     44.98
    0.00      0.00
   31.48     15.88
   30.71     31.58
   14.99     15.05
    2.16     14.99
   15.72     15.06
   45.04     31.57
    0.72      0.00
   16.45     90.42
   30.84     46.45
  106.11     46.63
   76.89     82.22
   76.76     46.58
   77.31     63.71
    0.72      0.00
   45.73     61.66
   15.16     30.50
   19.26    105.75
   60.05     46.56
   62.09     32.37
  105.89    108.99
   46.48     91.53
   15.71     60.02
   78.20     32.31
  125.89     81.64
   32.22     15.77
   47.20     75.80
   31.42     17.94
   47.22     30.82
   17.16      1.45
   48.66     46.54
   30.04     45.67
    1.37      0.72
    0.72      0.72
   15.77     15.71
   17.98      0.72
    0.00      0.00
   14.34      0.72
    0.65      0.72
    0.71      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.65
    0.00      0.00
    0.00      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00     30.20
   30.32      1.44
    0.00      0.00
    0.00     30.20
    0.00     15.10
   30.20     30.32
   60.95     17.32
   16.29      0.72
   15.82     30.26
   15.88      0.00
   45.29     46.91
    0.72     30.20
   46.86     33.59
   30.98     47.45
   93.76     79.87
   63.50     64.10
    1.36      1.44
   33.17     31.73
   30.90     31.05
   45.77     47.44
    0.72     30.22
   15.83     61.13
   63.13     32.44
   31.78     15.83
   75.69     49.02
   62.56     93.74
   45.29     91.50
   49.75     46.80
   46.02     76.40
   64.13     16.60
   46.81     33.13
   64.03     61.99
   46.79     60.92
   31.71     15.88
   17.99     15.88
   30.28     30.98
   33.89     15.88
   29.95     47.48
    2.16      0.00
    0.73      0.00
   30.99     16.43
   17.32     16.53
    0.73      0.00
   15.05      0.72
    0.00      0.00
    0.65      0.73
   15.83      0.72
    0.72      0.74
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      1.31
    1.44      0.00
    0.00      0.00
    0.00      0.00
    0.00      1.96
    0.65      0.00
    1.31      2.09
    3.47      2.16
    0.00      0.65
    1.37      0.00
    0.72      0.72
    1.96      2.75
    0.72      1.37
    4.90      5.36
    3.33      4.83
    4.26      0.72
    1.31      2.75
    2.02      2.03
    2.09      1.44
    2.03      0.72
    1.31      2.03
    0.65      4.12
    0.00      1.96
   18.52      2.74
    0.72      1.37
    4.26      0.72
    2.61      3.47
    1.37      1.44
    1.96      4.12
    3.40      2.10
    1.96      2.75
    0.00      2.09
    4.19      1.44
    2.61      3.54
    2.09      1.37
    1.31      2.09
