      h_eth1      
 KB/s in  KB/s out
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.68      0.68
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.68      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    4.09     26.16
    0.00      0.00
    0.00     25.77
    0.00      0.00
    0.00      0.00
   20.87     27.29
    0.00      0.00
   25.74      0.00
   25.73      3.07
    0.00      0.00
    0.00      1.11
    0.00      0.00
  136.57      1.78
  320.07    130.36
   76.50      2.16
  103.08    158.68
  874.73     83.69
  355.95     44.87
   80.20    195.45
  220.60    278.27
  279.31    415.61
  119.25    399.75
  107.75     49.06
  183.74    139.46
  124.74      0.00
  229.07     25.78
  343.60      0.00
  325.69    802.02
  189.47    358.80
  313.57     12.55
  387.88     76.07
  577.44   1426.19
  414.66    218.46
  581.84    304.27
  434.29    119.78
  543.80    396.79
  485.06    784.43
  672.32    191.97
  684.98      0.00
  539.66      0.00
  519.06    305.12
  468.52    144.24
  600.04    146.96
  558.16   1866.54
  624.59    493.62
  522.37    475.46
  541.99    833.27
  891.98    321.09
  830.71    154.07
  745.15    925.26
  821.64   1201.55
  575.61    733.85
  451.84    508.50
  553.91    622.11
  566.64    309.66
  837.05    331.50
  411.45    630.03
  484.45    383.02
  637.13    859.10
  357.55    564.16
  490.48    214.84
  165.52    113.41
  186.99     75.66
   10.74      0.72
   28.75      5.20
    4.64      2.60
    2.31      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   15.02     30.09
   14.14     15.57
    0.00      0.00
   16.29      0.00
   14.80     15.57
    0.00     14.79
   28.72     29.57
   58.62     32.20
   74.63     61.93
   15.10     15.18
   44.31    102.82
   36.13      1.44
   60.75     72.05
  131.70    205.93
  135.06    248.88
  167.61    223.35
  131.56    179.91
   67.75     16.54
  108.11      7.25
   48.93     31.05
   87.14     46.74
    0.00      0.00
   15.81     14.43
    0.72     14.37
   30.17     16.62
   14.37      0.71
    1.44      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   29.78     45.67
    0.00      0.00
    0.00      0.00
   17.22      0.74
   14.99     30.78
   29.58     44.81
   45.39     30.65
   47.46     30.71
   60.47     91.70
  123.26     76.36
   64.33     90.29
  107.17    183.55
   94.63    123.60
  153.26     94.88
   62.14    121.62
   93.77    180.14
   64.21     78.99
   74.07     75.75
   91.86      3.60
   61.34     33.32
   29.66      2.17
   75.58     33.25
    0.72      0.00
    0.72      0.00
    0.00      0.00
   17.02     14.79
   14.79     15.57
    0.72      0.00
    0.00      0.00
   15.51     14.85
    0.00      0.00
    0.00      0.00
   14.79     14.85
    0.00     14.78
   15.50      0.71
    0.00      0.00
    1.45      0.00
   14.79     15.17
    0.00      0.00
    0.00      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   15.00     15.06
   15.11     31.05
    0.00      0.00
    0.72      0.00
   31.56     30.89
   45.92     46.01
   30.78     15.06
   78.86    106.02
  153.31    140.18
   48.04     63.87
   92.19    139.33
  112.45    184.47
   65.89     32.84
  127.20    109.60
   62.97     32.86
   18.59     77.12
   92.84    153.59
   15.71     59.86
   32.95     17.17
   95.18     48.59
   34.29     30.62
   15.72     15.05
   15.05      0.72
   76.57     47.90
    0.72      0.00
   14.85      0.72
    0.00      0.00
    2.17      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   15.71     15.05
    0.00      0.00
    0.00      0.00
    0.00      0.00
   15.00     15.06
    0.72      0.00
   14.99     15.05
   14.99     15.05
    0.72      0.00
    0.00      0.00
   15.71     15.78
    0.00      0.00
    0.00      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   14.99      0.71
    0.00      0.00
   15.75     15.16
    0.00      1.39
    1.36     15.17
   31.58     32.43
   35.10     60.57
   75.68     77.05
   65.83     64.78
   31.57     62.70
  108.59    111.35
   65.52    108.06
  138.48     96.57
   96.86     94.73
   46.80     46.88
   50.34     48.23
   47.98     16.22
   16.53     63.29
   61.85    166.96
   15.10     45.26
   59.69      2.88
  109.22     33.56
   78.66     64.77
   15.82     15.88
    0.72      0.00
   15.87      0.72
   78.61     33.13
    0.00      0.00
    0.00     15.10
    0.00      0.00
   16.49      0.72
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   15.10     15.16
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   15.82     15.16
   15.10     16.55
    0.00      0.00
    0.00      0.00
    0.71      0.00
   15.10     15.16
    0.00      0.00
   15.11     15.82
    1.43      0.00
    0.00      0.65
    0.00      0.00
    0.65      0.72
    2.03      1.37
    2.68      4.18
    1.37      2.03
    4.05      6.73
    4.98      2.09
    2.68      4.05
    3.47      4.77
    4.05     32.08
    7.01     21.32
   20.57     32.89
   19.94     20.43
    5.56      2.75
    2.09      2.09
    2.75      2.09
    1.44      0.00
    0.72      3.26
    2.61     20.47
    1.37     16.54
   15.78      1.44
   19.30     15.07
   19.31      3.53
