      h_eth1      
 KB/s in  KB/s out
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.68      0.68
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    2.05     26.17
    0.00      0.00
    0.00     25.75
    0.00      0.00
    0.00      0.00
    9.18      0.00
   13.71     27.28
   25.73      0.00
   24.96      2.91
    0.00      0.00
    0.00      1.10
    0.69      0.00
    0.00      0.00
  368.52     69.37
  177.30     61.59
  235.96     82.82
  378.96    146.20
  302.54    146.88
  190.22     85.61
   91.86     53.03
  152.44     47.13
  245.48     29.62
  180.14    102.58
  132.57     54.59
  235.20      0.72
  100.53    191.49
  153.69     24.89
   71.72    280.07
  152.55    108.66
  197.59    702.78
  178.28     20.11
  253.66      0.00
  313.52      5.48
  221.78     38.31
  167.69     38.10
  328.20   1331.91
  347.64    269.39
  350.36    136.44
  531.32    415.89
  489.60    661.21
  464.51    387.07
  506.23    382.83
  686.86    333.38
  342.47    820.61
  316.94    564.58
  525.78    111.74
  524.11    507.32
  401.90    173.50
  531.97    273.59
  611.56   1125.71
  503.15    369.63
  533.77    216.47
  440.33    202.92
  242.82    662.13
  422.88   1018.31
  462.58    211.54
  492.75    360.84
  499.11    696.93
  648.70    720.13
  540.57    570.86
  578.07    472.54
  263.16    144.48
  138.12     34.08
   43.36      5.06
   19.77      0.72
    5.34      0.00
    2.81      0.72
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     14.79
    0.00      0.00
    0.71      0.00
   14.34      0.74
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
  220.89    220.83
  225.20    310.66
  236.22    373.28
  287.00    271.77
  182.42     80.11
  111.57     64.41
  140.30    106.78
   49.30     18.06
    2.16     14.38
   18.61      1.44
   16.62      0.00
    0.00      0.72
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     15.00
    0.00      0.00
    0.00      0.00
   15.90      0.76
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
  106.50     92.02
  183.87    227.47
  126.40     93.22
  195.60    332.23
  197.97    170.73
  172.48    157.53
  151.86    158.27
  138.32    110.04
   81.97     34.36
   82.04     77.12
   32.46     31.10
   16.29      0.72
   18.70      1.45
   15.59      0.72
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     15.10
    0.00      0.00
    0.00      0.00
    1.36      0.74
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   75.12     91.67
  157.60    139.17
   77.83    124.59
  126.11     93.99
  108.02    198.31
  137.61    126.35
  111.41    108.92
  124.08    121.92
  141.81    114.74
  155.09    129.56
   67.26     76.57
   34.35      2.17
   36.94     20.06
   15.71     15.71
   31.48     15.77
    2.82      0.72
   15.05      0.72
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.65
    0.41      0.41
    0.65      0.00
    0.72      0.74
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   90.77     93.00
   53.67     78.71
   77.64     78.56
   49.56     79.07
   81.23     64.69
   62.01     48.87
  109.91    128.29
   30.20     48.19
   55.23     94.31
   93.40     92.99
   65.53     51.03
   50.79     38.10
  110.02    112.08
    2.14     15.10
   33.00     46.12
   52.48      4.19
   15.81     16.53
   15.09     15.15
   32.85      0.71
    0.72      0.72
    0.00      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.65
    0.00      0.00
    0.65      0.00
    0.72      0.74
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.65      1.96
    8.83      7.00
    2.68      2.82
    3.98      4.84
    6.15      8.30
    3.54      3.40
    3.46      3.98
    4.71      2.75
    6.15      9.10
    2.61      4.12
    4.91      3.47
    2.68      4.70
    6.80     19.97
    6.80      3.54
    3.40      3.61
    5.36     21.92
    0.72      1.37
    3.33      3.47
    4.84      2.82
    1.37      1.37
