      h_eth1      
 KB/s in  KB/s out
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    1.36      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    2.05      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    2.86     26.17
    0.00      0.00
    0.00     25.78
    0.00      0.00
    0.00      0.00
   22.47     27.29
    0.00      0.00
   25.76      0.00
   26.35      3.69
    0.00      0.00
    0.00      1.11
    0.72      0.00
    0.00      0.00
    0.70      0.00
  279.85      4.45
  167.62     66.71
  191.41     43.31
  258.05    160.89
  218.96     75.61
  224.82    193.10
  467.46    135.68
  310.79     60.02
  133.14    254.30
  403.47     16.79
  276.20    358.63
  129.73    168.47
  235.75    333.16
  343.33     79.09
  388.73    852.24
  334.84     90.82
  469.16    144.40
  382.47    304.76
  387.65    239.81
  373.52   1115.17
  449.95    425.66
  458.70    385.75
  486.86     59.43
  452.10    109.75
  602.15     13.18
  481.69   1754.87
  516.31      0.00
  606.19    112.91
  708.06    760.45
  416.21    608.31
  671.32      0.00
  387.89    953.64
  759.61     28.63
  454.41    453.77
  307.14    955.10
  367.37    499.53
  409.52    399.64
  531.87    150.55
  482.77    177.82
  483.86    634.61
  422.98   1243.35
  485.77    619.60
  399.39    457.66
  429.58    150.33
  395.60     60.94
  223.50    380.82
  265.89    115.27
  209.06     64.93
   67.46     32.42
   68.44     13.36
    2.47      0.00
    5.92      0.00
    0.87      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   14.79     16.29
    0.00      0.00
    0.73      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   15.52     14.86
   28.74     28.86
   86.66     89.32
   30.92     29.60
    1.44      0.00
   32.49    306.38
   74.11     88.97
  177.46    106.97
  284.31    171.31
  148.60    195.44
   33.79     73.78
  121.67     48.25
   92.20     48.23
   75.59     61.94
   59.81     61.07
   43.12     59.77
   46.78     16.59
   61.76     31.76
   16.53      0.71
    0.00      0.00
    1.44      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     14.99
   14.99      1.49
    0.00      0.00
    0.71      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   15.71     15.05
    0.00      0.00
    0.00      0.00
   59.15     60.86
   29.79     30.77
   77.02     76.56
   16.17     74.11
   48.03    150.56
  122.89    228.89
   91.58     91.43
  199.29    112.15
  263.27    180.41
   48.05    120.78
  125.00     62.80
  108.71     50.21
   47.27     60.38
   62.26     32.55
   44.36     76.47
   64.30     32.61
   16.23     14.85
   49.16     16.61
    0.72      0.00
    0.00      0.00
    1.44      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   14.79     15.50
    0.00      0.00
    0.00      0.00
    0.71      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   15.11     15.84
    0.00      0.00
    0.00      0.00
    1.45      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   15.82     15.16
    0.00      0.00
    0.00      0.00
    0.00      0.00
   14.99     15.78
   75.03     75.93
   47.25     45.37
   77.25    108.26
   31.44     61.54
   65.22     77.30
   47.87    182.83
  137.60    215.89
  143.37     67.62
  177.72    130.98
   60.77    137.70
  127.41     35.11
   79.54     78.62
   48.75      3.59
   76.56     78.08
   31.50     16.43
   76.54     65.16
   17.14     15.05
   45.77     30.63
    2.15      0.00
    0.72      0.00
    1.44      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     14.99
    0.00      0.00
    0.00      0.00
   16.44      1.45
    0.00      0.00
    0.00      0.00
    0.65      1.39
    0.00      0.00
    0.00      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.65      0.72
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   15.18     15.84
   75.52     75.81
   16.54     30.26
   48.17     32.52
   48.18     64.07
   61.17     47.52
   34.57     63.32
  106.17    168.44
   64.83     55.70
   83.47      5.71
   49.53    141.63
   81.98     95.78
   51.61     35.18
  107.98     50.43
   63.43     47.95
   78.47     77.86
   18.00     15.88
   63.36     46.14
   33.82     32.43
   45.37     15.76
   16.54     15.88
    0.00      0.00
    2.16      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     15.76
    0.65      0.74
    0.00      0.00
   16.62      0.72
    0.00      0.65
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.72      0.65
    0.65      0.00
    2.03      2.09
    2.68      4.12
   16.34      4.19
    1.37      2.03
    2.88      2.68
    3.40      3.33
    3.40      3.47
    7.45      9.68
    2.75      4.05
    6.66      7.07
    6.87      6.73
    6.15      8.31
   18.64      4.77
    5.63      2.18
    3.54     15.65
    4.12      4.12
    2.75      2.82
    1.37      0.72
    4.19      2.09
    0.65      1.37
    2.68     16.61
    0.65      0.72
    0.72      0.00
