      h_eth1      
 KB/s in  KB/s out
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.68      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    2.05      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    2.87     26.17
    0.00      0.00
    0.00     25.77
    0.00      0.00
    0.00      0.00
   22.97     27.30
    0.00      0.00
   25.76      0.00
   13.77      2.12
    0.00      0.00
    0.00      1.11
    0.00      0.00
    0.00      0.00
    0.72      0.00
    0.00      0.00
  499.89     84.31
  128.68     43.04
   99.10    163.61
  493.25    143.58
  199.26     52.63
  870.60     37.93
  206.62    117.35
  211.97      0.00
  550.45     49.97
  196.97    266.26
  136.77     59.71
   61.89    237.30
  221.82    182.60
  188.85    294.93
  315.64    191.41
  214.63    148.39
  478.57    759.01
  384.79    113.56
  540.42     97.64
  341.08    660.93
  482.99    364.11
  410.68    141.15
  572.80    130.79
  402.16    316.60
  378.36    536.43
  381.84    159.30
  504.61     21.69
  385.42     70.10
  412.45   1033.89
  230.51    162.97
  508.17    279.07
  317.76    887.41
  298.22    266.13
  451.52    225.39
  405.63     58.67
  494.95   1160.13
  537.86    229.02
  427.63    177.34
  510.04    723.10
  233.50    186.04
  463.90    842.00
  355.34   1460.51
  509.54    699.22
  562.45    409.92
  508.17    892.60
  473.61    253.65
  410.33    147.33
  275.45     74.58
   53.12     11.76
   10.86      0.00
    9.10      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   14.79     15.63
    0.00      0.00
    0.00      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   28.74     30.75
  146.12    266.06
   89.67    208.00
  239.64    184.75
  199.49    270.47
  184.22    124.95
  238.54    168.09
  156.59     83.27
   20.11     30.19
   64.52     60.98
   74.97     18.05
   15.15      0.72
    1.44      0.00
    1.44      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   15.00     15.83
    0.00      0.00
    0.00      0.00
    0.72      0.00
    0.00      0.00
    0.00     14.37
    1.45      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   46.12     45.87
   44.36     46.53
  106.56    239.88
  168.66    216.28
  173.37    182.81
  171.53    184.53
  184.55    200.45
  172.26    125.69
  215.23    104.00
   55.15     61.39
   34.62     44.06
   78.76     32.80
   46.58     15.56
    0.72      0.72
    2.16      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   15.11     15.19
    0.00      0.00
    0.00      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   46.59     46.15
   14.99      1.44
   31.34     60.48
  136.54    169.27
   32.26     91.26
  173.17    155.84
  109.30    199.54
  142.92     96.27
  154.99    186.19
  157.71    157.13
  198.83     99.63
  114.63     80.80
   36.44     46.52
   68.06     31.68
   45.05     32.29
   32.21      1.43
    0.72      0.00
    1.44      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.65      0.74
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.65
   30.93      2.15
   14.45      0.65
    1.37      0.71
   31.57     18.62
   61.20     33.89
   76.89    139.81
   64.59     20.07
   80.59     66.81
   33.04     92.09
   67.41     68.06
   97.95    110.19
  110.02    113.69
   68.32     94.48
  114.31     85.73
   51.78     16.27
   51.13     61.26
   62.63     18.76
   31.73     15.88
   16.55      0.71
    1.43      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.65
    0.00      0.00
    0.00      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   14.86     15.73
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    3.47      3.39
    0.00      0.00
    1.44      1.31
    2.03      2.09
    1.31      2.75
    1.37      0.72
    4.64      3.33
    2.03      6.94
    7.38      7.07
    4.19      5.43
    3.92      8.24
    5.50      2.61
    9.55      9.24
    8.17      8.17
    4.12      6.94
    6.66      6.94
    5.63      5.50
    4.77     17.88
    6.36      2.10
    4.19      1.44
    0.65      0.72
    0.00      0.00
