      h_eth1      
 KB/s in  KB/s out
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    1.04      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.68      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.68      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.68      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    2.45     26.16
    0.00      0.00
    0.00     25.75
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     25.75
    0.00      0.00
   21.68     27.32
    0.00      0.00
   27.41      9.62
    0.61      0.61
   46.05      3.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
  151.76      0.71
  165.63     24.75
  244.19     84.79
   75.66     69.12
  274.41    105.88
  206.03     76.01
  215.10     94.31
  386.93     34.48
  353.37     99.14
  232.79     42.37
  153.19    231.14
  170.44    290.11
  220.06    221.11
  313.08     13.38
  193.11     26.41
  267.32    205.76
  187.77     76.90
  352.61    417.37
  263.20    249.60
  488.06     70.25
  331.89     38.07
  531.45     25.74
  318.54   1087.29
  400.81    137.76
  245.68    296.89
  393.19    976.02
  567.41    566.09
  624.36      0.00
  580.64    123.84
  731.24    226.18
  891.57   1681.48
  701.95    681.71
  767.01    372.63
  604.22    299.89
  640.29     92.92
  852.47   1432.43
  664.27    544.05
  850.42    134.13
 1032.77    860.55
 1004.62   1211.22
  873.23   1679.66
  849.05    318.40
  705.94    781.19
  648.30    977.30
  622.51    254.30
  251.26     59.92
  125.37     20.54
   59.90      7.70
   23.36      1.59
    5.03      0.72
    1.52      0.87
    2.32      0.00
    0.00      0.00
    0.00      0.00
    0.68      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   14.37     14.44
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     28.74
    0.00      0.00
    0.00      0.00
   28.15     72.71
    1.42     15.81
   14.85     29.47
   59.15    117.92
  180.97    207.32
  147.10    180.23
  145.28    208.42
  162.10    235.71
  257.13    245.07
   65.51     18.05
   64.82      2.15
   95.12     32.40
   35.21     17.31
    0.00      0.00
   14.37      0.71
   13.72      0.00
    2.10      0.71
    0.72      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   14.79     15.62
    0.00      0.00
    0.00      0.00
   14.37      1.44
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   14.37     15.16
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     29.58
   14.43     15.51
    0.00     14.79
   60.34     76.13
  104.45    182.34
   91.06     60.64
   60.73     62.89
   61.46     47.28
  194.99    259.79
  135.58    195.85
  181.42    200.47
  157.40    186.18
  107.30     64.32
   96.11      3.61
   78.83     20.57
   49.17      2.16
   14.14     29.65
   29.97     16.31
    0.65      0.72
   14.78      1.44
    0.72      0.00
    0.72      0.00
    1.43      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   14.79     14.43
    0.00      0.00
   14.99     15.83
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.71     15.00
    0.00      0.00
   30.85     61.46
   75.99     92.99
   76.60    122.97
    0.72     15.00
   62.96     63.78
   46.56     61.58
   60.79     62.93
   93.87    108.71
  153.56    212.48
  107.38    109.72
  154.86    231.02
  110.86    124.60
  126.67    110.46
   97.60      2.16
   50.06     19.31
   17.86      1.45
   19.36      0.72
    0.00      0.00
    0.71     44.34
    0.65     16.38
   15.79      0.72
   15.00      0.73
   15.00      1.43
   16.25     14.85
    2.19      0.00
    0.72      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   15.11     15.18
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.72      0.00
    0.65      0.73
   14.33      0.72
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   14.85     15.83
    0.00      0.00
   30.33     30.93
   46.14     62.62
   61.96     76.35
   30.97     46.07
    0.00     61.13
   76.58     33.15
    0.00     15.10
   62.02     64.01
   60.46     78.43
   77.65     64.20
  112.65    108.17
   63.35    108.60
   78.41    124.33
  111.52    153.32
   79.89     96.43
  111.93     97.29
   96.60     19.43
   65.58      6.50
   30.76      1.44
   35.01      2.17
    0.00     15.10
    0.00      0.00
    0.00      0.00
   15.50     46.09
   14.45     15.83
   15.58      0.72
    0.00      0.00
   30.19      2.89
    1.45      0.00
    1.47      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.65      0.74
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   14.99      0.71
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   30.18     16.22
    0.00      0.00
    0.00      1.31
    4.26      2.04
    1.96      3.40
    1.44      1.37
    1.37      0.00
    0.72      3.33
   17.16      1.43
    0.72      1.96
    0.72      0.65
    0.72      1.31
    4.64      7.52
   18.34     18.54
    6.24      4.26
    2.68      6.08
    8.18     22.59
    3.34      6.15
    3.47      8.11
    6.28      5.43
