      h_eth1      
 KB/s in  KB/s out
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.68      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    1.04      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.68      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.68      0.68
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    1.64      0.00
    0.82     26.16
    0.00      0.00
    0.00     25.73
    0.00      0.00
    0.00      0.00
   22.44     27.29
    0.00      0.00
   51.37      3.05
    0.00      0.00
    0.00      1.11
    0.00      0.00
    0.00      0.00
  280.65     42.78
  115.51     85.89
  227.38     75.72
  357.75    126.84
  372.07    102.21
  510.17     73.35
  391.49      0.00
  231.89    161.00
  316.81    259.64
  192.42     54.77
  289.69      0.00
  186.45    128.92
  323.91     81.00
  457.47    347.29
  509.67    187.67
  491.04   1250.95
  244.92    155.02
  632.97     58.21
  492.61    649.36
  498.16    204.16
  636.43    131.43
  524.56    829.29
  394.10     65.86
  406.58    356.51
  377.91    576.04
  475.48    510.91
  567.29    356.27
  625.20    108.71
  635.58    462.84
  435.48     65.18
  797.49      0.00
  702.41    231.47
  367.94     51.06
  388.80     25.78
  540.94      0.00
  148.35    399.29
  322.24   1351.70
  363.09    139.17
  705.90    617.52
  386.79    730.31
  699.97    166.98
  380.13     28.90
  465.44   1344.83
  428.71    844.57
  427.36   1161.71
  565.32    188.24
  742.14    357.23
  498.10    162.62
  375.74   1009.43
  129.12      9.03
  220.84     25.11
   44.03     10.30
    2.32      0.00
    1.44      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    1.36      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     14.79
    0.00      0.00
    0.00      0.00
   14.85      0.74
   14.37     14.43
    0.00      0.00
    0.00      0.00
    0.72      0.00
   14.37     15.17
    0.00     57.47
   15.17     28.73
   75.00     17.33
   15.17      2.16
    0.00      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   14.37     58.38
   29.54     29.94
   59.90    102.61
   15.16     16.24
   75.84     90.68
   59.10     31.40
   33.25     74.92
   32.39     87.40
  104.15    147.49
   75.04     61.64
   48.99     72.58
   43.94     30.95
  104.45     74.12
  102.87    134.75
   74.73    118.05
   97.06     91.41
   44.62     29.60
   92.05     33.92
    1.44      0.00
    0.72      0.00
    1.44      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   14.44     14.37
    0.72      0.72
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     14.99
    0.00      0.00
   15.05      0.00
    0.00      0.74
   14.79     14.84
    0.00      0.00
    0.00      0.00
    0.72     44.38
    0.00     44.35
   44.53     16.23
   29.64     17.03
   45.28      2.16
    0.00      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     14.79
   44.40     61.11
   29.58     60.00
    1.44     59.57
   75.19     46.53
   92.57     62.73
   74.90     95.17
   60.87    106.13
  122.27     48.76
   74.78    121.96
   59.60     60.75
   76.79     93.36
   75.27     17.76
   61.71     63.00
  104.37    151.41
   76.02     76.67
  107.19    108.71
   33.90     45.22
  137.32     62.96
   15.88      2.16
   16.29      0.72
    1.44      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     15.10
    0.00      0.00
    0.00      0.00
   15.16      0.74
   14.99     15.79
    0.00      0.00
    0.00      0.00
    0.72     44.99
    0.00     14.99
   46.62     47.13
   30.05     16.52
   45.16      1.44
    0.73      0.72
    0.00     14.79
   15.57      0.72
    0.00      0.00
    0.00     15.00
   15.79      0.00
   29.99     32.30
   30.01    106.10
    3.55     90.92
  110.73     16.51
   63.06     94.82
   60.82    152.47
   96.28     48.74
   17.94     47.15
   92.38     92.39
   34.40     77.23
   31.61     60.89
   75.83     48.09
   77.27     76.66
   94.35     80.87
   50.01     46.46
   48.54    137.36
   62.92     47.27
   62.98     17.94
   79.89     35.16
    0.72      0.00
    2.16      0.00
    0.00     15.00
    0.00      0.00
   15.05      0.72
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.65
    0.00      0.00
    0.00      0.00
    0.72      0.00
   15.10     15.90
    0.00      0.00
    0.00     45.30
   15.89     15.11
   31.06     47.47
   31.01     16.54
   15.16      0.72
   31.78      1.44
    0.72      0.00
    0.00      0.00
    0.00     15.10
   15.90      0.74
    0.00      0.00
   45.30     61.32
   31.57     93.47
   49.73     31.63
   33.51     33.10
   78.28    111.36
  141.51     55.38
   33.17     31.53
   75.77     79.20
   62.08     46.15
   47.93     64.06
   31.64     61.25
   61.68     47.53
  109.86    124.35
   91.48     65.40
   50.09     48.27
   47.21     91.41
   64.00     77.04
   61.58     31.77
  110.14     36.09
    0.00      0.00
    0.72      0.00
    2.16      0.00
    0.00     15.09
    0.00      0.00
   15.16      0.72
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.65      0.00
    0.00      0.74
    0.00      0.00
    0.00      0.00
    0.65      0.00
    0.00      1.37
    0.00      1.31
    0.72      0.65
    1.44      0.65
    1.37      1.96
    0.72      0.72
    0.00      0.00
    2.16      0.00
    0.00      0.65
    0.00      0.00
    1.37      0.00
    1.31      0.72
    1.96      4.84
    0.65      3.40
    3.47      4.05
    4.77      7.32
    6.42      2.16
    4.91      3.40
    0.65      3.33
    2.16      1.31
    3.47      2.75
   17.16      2.68
    2.68      4.19
   17.12     18.43
    4.20     19.91
    9.03     17.15
    2.82      3.47
    2.75      2.61
    3.33      7.59
    1.37      0.00
    7.59      2.16
   17.27      3.59
    0.00      0.00
    0.00      0.00
