      h_eth1      
 KB/s in  KB/s out
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    1.04      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    1.36      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.68
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.68      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.68      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   24.91     53.43
   12.42      1.39
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     14.47
 1013.74    771.61
  898.34    579.19
  576.96    682.18
  564.18    751.84
  475.24    684.16
  774.14    417.77
  471.86    335.59
  526.62   1061.17
  415.06    255.45
  563.47    383.23
  641.40    923.19
  520.91    268.81
  615.34    365.70
  402.65    878.42
  418.70   1072.29
  441.35    866.66
  622.45    306.35
  427.19    322.61
  376.73    289.29
  463.37    849.58
  489.09    438.35
  481.69    263.97
  306.21    289.75
  400.59    304.12
  348.93    413.75
  335.83    315.80
  321.05    273.34
  172.49    209.33
  192.30    108.85
  181.15    116.47
  273.00     63.31
  229.79    119.18
  120.80    172.31
  146.39    100.49
  181.43    132.71
  102.97     66.86
  119.95    105.09
  145.83     41.24
   86.49      3.09
   92.38    150.91
  112.15     64.78
  105.63     68.27
   56.36     65.63
   69.90     37.26
   89.69     52.99
   47.10     41.81
   87.54     28.27
   21.43     51.64
   76.15     10.12
   14.17     17.43
   67.92     30.66
   30.20     32.49
  133.34    103.43
   52.15     37.61
   57.98     59.58
   11.76      2.46
   15.51     14.85
    0.00      0.00
    0.00      0.00
    0.00     14.37
   14.43     15.09
   16.21      0.72
    0.00      0.00
   30.08     30.02
   32.23     75.33
   73.76     32.84
   45.75     32.12
   30.17     30.33
   16.23     14.85
    0.72     28.72
   58.33     44.66
   43.58     45.42
   18.50      0.72
   14.37     29.53
   29.22     44.31
   31.46     15.81
   15.57     14.37
    0.00     15.09
   43.16     44.36
   43.87     32.11
   30.69     58.27
   16.60     58.18
   72.08     17.97
   58.62     44.35
   14.37     29.52
   15.86      0.72
   72.64     89.79
   44.32     44.37
   18.06     15.09
   30.24     16.31
   43.89     15.86
   16.95     44.53
   29.93     58.65
   30.26     15.80
   14.13      0.00
   46.26     15.87
   29.93     31.73
   14.37     15.58
   15.10     14.43
   31.37     15.56
    0.00     14.79
   30.13     15.70
   77.53    106.49
   17.22     30.50
   30.37     30.37
   61.64     32.06
   14.99     15.79
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00     14.79
   15.58     15.51
   29.42      2.16
   15.82     15.05
   29.87     46.10
   46.26     46.26
   60.48     32.04
   31.21     32.00
   31.00     29.69
   15.71     15.05
    1.44     44.36
   60.71     17.02
   44.56     60.71
   18.66      0.72
    0.00     14.79
   30.57     44.63
   46.16     32.55
   15.79     14.79
    0.00     15.51
   15.58     15.71
   74.02     60.26
   16.49      0.72
   16.25    103.97
   61.52     30.29
   30.14     17.22
   60.79     31.80
   15.51     30.35
   15.51     29.63
   74.25     61.91
   45.87     45.87
   17.00     16.23
   16.96     30.49
   30.58     30.67
   44.45     31.10
   46.15     30.01
   16.95     46.00
    1.44     14.78
   30.84      0.72
   15.49     15.56
   59.67     47.19
    0.00      0.00
   47.88     30.66
   78.91     93.26
   32.30     31.48
    0.72     15.00
   76.67     78.20
   16.61     14.45
   17.08      1.42
   15.05      0.72
    0.00      0.00
    0.00      0.00
    0.00     14.98
   30.88     30.17
    1.45      1.44
    0.00      0.65
   15.71     60.97
   77.64     47.31
   31.59     32.42
   45.60     32.32
   33.61     31.57
   15.82     15.90
    2.09     45.70
   61.57     17.22
   59.88     76.71
   19.44      0.71
    0.00     14.99
   15.71     45.14
   60.36     33.60
    2.17      0.00
   15.89     15.71
   15.05     30.81
   14.99     30.15
   60.74     32.27
   16.63     45.72
   32.21     45.76
   45.09     32.94
   30.65     15.15
   46.54     31.27
   15.71     32.14
   60.80     91.14
   30.77     16.52
   47.95     32.24
   30.83     15.71
   16.47     32.34
   15.05     15.71
   31.69     31.43
   76.55     17.95
   15.00     46.61
    1.44     15.00
    1.44     15.01
   45.33     15.89
   75.50     63.24
   33.68     33.08
   34.44     32.34
   33.07     15.79
   61.77     60.60
    1.44      1.44
    1.37     15.82
    0.00     15.10
    0.72      0.00
   16.54      0.71
   15.16     15.82
   15.16     15.10
    2.17      1.37
    0.00      0.00
    0.65      1.39
   30.25     46.71
   18.61     16.53
   16.55      2.16
   30.85     31.69
    1.44      0.00
   16.47     15.88
    0.72     45.30
   62.68     18.03
   31.59     61.26
    3.55      0.74
    0.71      0.00
   14.45     45.30
   32.27     33.06
    1.44      0.72
    1.43     15.10
   30.88      0.71
   15.10     31.63
   15.82      1.36
   47.53     46.13
   30.25     46.08
   17.33     16.54
   61.02     63.12
   30.98     15.88
   30.33      0.72
   15.81     16.52
   61.75     92.14
   15.16     15.82
   30.98     17.27
   32.41     16.53
   16.60     30.19
   16.55     32.37
   15.81     15.58
   31.06     16.54
   46.01     32.49
   15.16     16.47
    2.67      1.37
   20.02     33.79
    3.40      2.75
   30.92     17.90
    2.81      2.03
    3.54      1.44
   15.83     16.55
   15.82      0.71
    0.00      0.00
    0.72      0.65
    0.00      0.65
    0.65      0.65
    2.03      2.09
    1.44      1.37
    1.44      0.00
    0.00      1.31
    2.68      6.08
    4.31      0.00
    0.72      0.00
    1.96      2.09
    0.72      1.37
    1.37      0.72
    0.65      1.96
    2.83      1.44
    1.31      2.68
   16.81     17.33
    1.44      0.00
    1.37      2.03
    2.68      2.75
    2.74      3.47
    2.15      0.65
    0.00      0.00
    1.37      0.65
    1.31      2.09
    1.37      1.37
   17.13     17.68
    0.72      2.03
    1.37      1.37
    2.09      1.30
    2.09      2.03
    0.00      0.72
    2.88      0.65
    1.31      2.10
    2.03     16.54
    2.03      2.09
    0.65      0.65
    2.08      1.37
    0.72      2.03
    1.37     15.06
    1.44      0.65
    3.54      3.99
    4.12      4.77
    3.40      3.47
   19.29     17.14
    2.03      2.03
    4.12      4.19
    1.31      0.72
    1.44      1.37
    0.72      0.00
    0.65      0.72
    0.72      0.00
    0.00      0.65
    1.37      0.72
    1.31      2.03
    1.37      1.46
    0.00      0.00
    2.03      2.09
