      h_eth1      
 KB/s in  KB/s out
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    2.73      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.68      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    2.04     26.15
    0.00      0.00
    0.00     25.75
   20.41     21.43
    1.62      0.00
   11.64      1.39
    0.73      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      1.10
    0.00      0.00
  596.26    148.08
  184.49     76.60
  464.28    308.74
 1027.17    251.20
  278.07    403.63
  376.70     77.61
  315.96    501.27
  286.06    141.77
  434.14    729.40
  482.68    206.25
  559.18    557.47
  532.00   1004.34
  543.04    267.82
  731.07    532.50
  525.09   1123.20
  530.88    241.97
  834.90    278.10
  545.49    804.48
  371.80   1378.25
  844.88     94.59
  761.19   1064.35
  597.00    207.38
  687.22    108.30
  578.69    572.77
  584.68   1302.28
  480.56   1222.18
  479.18    156.60
  390.33      6.92
  676.08    511.37
  572.48    256.67
  506.83    302.53
  215.61     32.97
  455.09    598.51
  362.66    716.53
  471.69    619.04
  461.43    449.98
  352.73    220.61
  246.53    276.77
  270.32    186.00
  169.43     99.53
  200.17     77.67
  182.93     94.59
  143.17     87.32
   81.45     80.06
   31.14     44.34
   69.93      8.49
   70.45     15.76
   83.06     56.11
    9.66      4.06
   20.92      9.25
    4.89      2.31
    0.72      0.00
    0.00      0.00
    2.08      0.72
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     43.74
    0.00      0.00
   59.45     31.86
   14.86     29.90
   45.53     14.43
    0.00      1.44
    0.72      0.00
   14.36     14.42
   14.79     14.43
   15.81     57.54
   44.01      2.16
   44.61     58.32
   16.60      1.44
   43.11     58.82
   44.62     29.58
   59.72     58.28
   45.56     59.64
   71.89     59.14
   61.81     59.20
   87.11    133.21
   47.57     45.47
   45.04     59.45
   32.98     44.61
   29.57      1.44
   57.69     88.47
   30.30     58.20
   57.64     46.91
   87.79    120.15
   18.06     29.46
   74.67     60.42
   58.39     44.62
   32.34     18.72
   47.63      2.16
    1.43     43.83
   15.08      0.71
   15.16      0.73
    1.44     14.37
   28.80     15.15
    0.00      0.00
   14.43     15.09
    0.00      0.00
   15.15     15.09
    0.00      0.00
   14.43      0.72
    0.00      0.00
    0.00      0.00
    0.00     14.37
   15.17      0.73
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     44.67
   60.62     32.98
    0.00     29.79
   31.31     15.57
   30.11      1.44
    0.72      0.00
   15.00     14.85
   15.51     14.85
   29.64     59.97
   46.65     31.08
   16.24     30.37
   31.09     30.57
   45.12     31.86
   31.07     60.66
   76.48     61.49
   62.29     60.76
   62.75     60.77
   59.99     76.97
   89.95     90.97
   17.73     31.74
   60.13     47.07
   32.76     47.23
   31.81     31.08
   31.89     45.82
   15.59     30.30
   74.73     77.77
   31.19     60.62
   61.38     61.68
   47.06     61.34
   31.28     45.86
   89.62     47.96
   30.46     16.98
   74.64     20.57
   32.60     15.51
    1.44     15.51
   14.78     14.84
   14.85      0.72
    0.00     14.79
   15.57      0.72
    0.00      0.00
    0.00      0.00
   14.85      0.72
    0.00      0.00
    0.00      0.00
    0.00      0.00
   14.79     15.58
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.72     14.79
    0.00      0.00
   15.58     31.37
    0.00      0.00
   61.14     32.42
   15.92     30.13
   46.77     16.51
    0.00     15.51
   16.54     15.05
   30.57     31.50
   30.10     45.70
   75.65     47.36
   16.43     30.77
   33.02     30.62
   60.62     48.01
   75.71    107.30
   93.14     61.60
   47.24     62.31
   45.82     30.77
   61.50     91.72
   61.57     47.51
   33.71     45.95
    0.00     30.11
   46.53     31.43
   50.06     47.93
    0.00     30.71
   15.79     15.71
   30.83     31.42
   30.00     46.59
   62.91     92.27
   62.31     18.61
   15.88     45.70
   31.58     31.44
   60.10     90.62
   30.70     62.73
   32.83     17.89
   62.38      2.88
   18.68     15.71
   15.76      0.72
   30.01     30.75
    0.41      1.13
    0.00      0.00
    0.72     14.98
   15.05      0.72
    0.00      0.00
   15.06      0.00
    0.00      0.72
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   15.00     15.06
    0.00     30.86
   17.27      1.37
    0.72     16.47
   16.55     15.16
    4.20     15.88
    0.72      0.00
    0.00     45.19
   92.18     61.95
   15.82     16.60
   62.57     48.23
   31.69     45.36
   47.42     62.72
   77.05     77.84
   94.34     90.85
   32.43     33.16
   46.15     17.27
   60.47     77.79
   60.94     18.04
    2.81      0.00
    0.00     15.82
   30.91     93.35
   61.31      2.88
   17.95     31.67
    0.00     15.10
   32.53      1.44
   45.40     76.39
    0.72     60.32
   76.82     48.21
   79.06     47.99
    0.00     15.10
   16.53     30.91
   46.13     61.78
   17.24     46.75
   60.17     77.70
   61.17     17.97
   48.07     18.71
   18.77      0.72
   16.62      0.72
   30.98     15.88
    0.00     15.09
    0.00      0.00
    0.72     15.10
   15.16      0.72
    0.00      0.00
    0.00      0.00
   15.16      0.72
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    1.31      2.68
    0.00      0.74
   17.92     15.88
    1.31      2.03
    1.37      1.44
    0.72      0.00
    1.44      1.96
    3.40      1.37
    0.65      2.81
   17.20      4.12
   17.26      2.08
    3.47     18.50
    5.29      6.28
   17.34      2.10
    3.47      2.75
    0.72      1.96
    4.12      2.74
   16.44      2.82
    0.72      0.00
    0.65      1.37
    1.37      1.31
    0.65      2.75
    2.81      0.72
    0.72      1.96
    0.72      0.00
    1.37      2.03
    1.37      2.03
   15.00      2.68
    3.54      0.72
    3.40      2.82
    1.37      2.75
    0.00      1.31
    2.75     15.89
    0.72      1.31
    2.09      3.33
    2.68     32.23
   17.19      3.53
    3.54      1.37
    3.60      0.00
    1.44      0.00
    0.65     15.82
    0.00      0.65
