      h_eth1      
 KB/s in  KB/s out
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    1.36      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.68      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.68      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    3.68     26.16
    0.00      0.00
    0.00     25.75
    0.00      0.00
    0.00      0.00
    0.00      0.00
   22.45     27.29
    0.00      0.00
   25.76      0.00
   25.61      2.25
    0.00      1.11
    0.00      0.00
    0.00      0.00
  179.59      2.41
  269.20     67.28
   64.11     41.42
  251.86    123.53
  407.87     97.16
  466.44     63.62
  307.16     89.56
  252.10    134.16
  128.64    225.19
   41.62    102.62
  104.75    321.28
  232.80     51.54
  304.51    321.91
  288.16    207.13
  218.74    996.04
  196.60    161.46
  431.36    862.26
  385.71    269.92
  413.38    184.04
  419.01     48.25
  582.27   1047.54
  427.46    254.23
  496.15    607.29
  452.86    507.38
  488.65    103.55
  629.79     35.17
  463.04      0.00
  359.92    115.50
  623.69   1763.80
  369.32    812.45
  768.85    259.54
  411.91    198.78
  672.86     35.25
  637.52    371.38
  857.50    964.05
  461.06     10.66
  632.31    842.54
  662.88    715.97
  453.39    338.57
  483.33    941.22
  664.83    890.47
  521.39    831.16
  517.34    503.51
  591.22     15.47
  421.37    361.72
  235.82     57.57
  224.25    449.47
  148.66     69.61
   88.29     21.21
   85.53      7.50
    4.37      0.73
    1.43      0.00
    1.73      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     14.38
    0.00      0.00
    0.00      0.00
   15.59      0.00
    0.00      0.74
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   14.37     15.16
    0.00      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   14.37     30.20
   14.37     15.59
   15.08     88.90
    2.14      0.00
   59.55     16.59
   45.44     60.54
   30.32     15.88
   29.52     31.10
   30.35      0.71
   30.60     32.12
  101.81    104.33
   86.36    132.92
  105.15     87.67
  121.85    192.09
   59.77     32.10
  134.70    105.90
   33.91     59.05
  161.30    135.89
  117.13    133.23
   61.27     32.35
   80.01     32.48
   16.61     15.10
    0.73     14.37
    2.16      0.00
   14.44      0.72
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.71     14.36
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     14.79
    0.00      0.00
    0.00      0.00
   15.79      0.74
   14.36     14.42
    0.00      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00     14.37
   14.79     14.85
    0.00      0.00
   15.88      0.72
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     14.79
   14.79      0.71
   16.23     75.36
   15.18     30.33
   46.15     17.15
   16.23     15.59
   44.73     30.37
   46.14     47.95
   30.68     16.29
   15.57     45.31
   90.26     63.44
  134.07    151.36
   62.06    119.38
   64.50     90.36
  183.19    181.76
   47.52     32.72
   94.72     94.53
   75.07     32.78
   92.43    106.58
  133.88    153.55
   64.32     33.20
   81.36     33.32
   16.28      0.72
    0.72      0.00
    0.72     14.79
    0.73     14.79
   14.86      0.72
    0.00     14.80
   15.59      0.72
   14.85      0.72
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     14.99
    0.00      0.00
    0.00     14.79
   30.34      0.74
    0.00      0.72
    0.00     14.79
   14.43      0.74
    0.00      0.00
   14.99     15.05
    0.00      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     15.00
   29.99     31.60
    2.16     30.20
   31.69     15.00
    0.00     31.46
   44.97     63.10
   15.76      0.72
   62.42     32.33
   45.99     63.08
   45.91     45.91
   90.84     65.27
  106.83     77.47
  139.96    212.47
   64.46     46.49
   78.04    139.67
   79.65     48.78
  124.71    112.58
   62.19     60.87
   78.70     62.20
  138.68    141.02
   48.73     48.40
   78.12     17.24
   17.90     16.51
   16.30      0.72
    1.44      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     15.00
    0.00      0.00
   15.04     15.70
   15.80     15.72
    0.00      0.00
   14.35      0.00
    0.71      0.72
    0.00     15.10
    0.00      0.00
    0.00      0.00
    1.45      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   15.11     15.17
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     15.00
    0.00      0.00
    0.71      0.00
   15.10     45.91
   46.97      3.48
    0.00      0.72
   15.90      0.72
   15.10     46.09
   30.26     61.18
   76.43     33.73
   31.69      2.15
   15.87     16.47
   15.83     31.27
  140.95    153.42
   32.37     77.13
   66.78     63.44
   63.39     79.12
   77.82    107.98
   77.82     50.43
   64.82     79.16
   93.32     48.26
   47.52     62.65
  153.44    170.58
   33.94      1.44
   61.97     31.69
   51.19     18.06
    1.44      0.00
    1.44      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     15.10
    0.00      0.00
   15.90      0.72
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     30.21
   16.55      1.46
   14.99     15.05
   15.90      0.74
    0.72      0.00
    0.00      0.00
    0.65      0.72
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     15.01
    0.00      0.00
   15.06      0.00
    0.00      0.72
    0.00      1.96
    1.37      0.72
   16.44      2.09
    0.00      0.00
    1.44      0.65
    2.10      3.99
    2.03      2.75
    3.48     17.20
    1.30      1.44
   19.64      4.26
    2.61     31.63
   17.74      6.87
    3.33      4.84
    4.12      5.43
    6.87      4.77
    3.54      4.77
    4.84      4.78
    4.19      2.09
    6.15      4.84
    2.03      3.33
    3.54      3.47
    6.08     20.63
    2.75      0.72
    4.25      1.44
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
