      h_eth1      
 KB/s in  KB/s out
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    3.68     26.15
    0.00      0.00
    0.00     25.75
   20.42     21.44
    1.62      0.00
   12.35      1.44
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      1.09
    0.00      0.00
  546.64    119.13
  379.51    481.80
  996.37    574.68
  549.11    419.37
  536.18    399.68
  597.70    598.15
  277.82    178.85
  649.64      0.00
  420.46    806.56
  443.93     12.88
  477.14    745.68
  382.92    297.12
  372.12   1254.61
  481.91    177.67
  488.41    211.28
  311.77    670.44
  400.12    998.55
  449.98    614.99
  381.22    302.83
  468.51    923.25
  446.95    584.41
  542.93    628.34
  366.59    821.31
  183.44   1178.35
  429.93     88.65
  287.69    609.82
  363.61    929.70
  314.94    254.97
  334.46    350.51
  398.31     55.65
  375.24    814.63
  297.59    288.20
  331.92    249.90
  306.00    396.09
  222.70     10.29
  339.66    124.36
  211.50    174.02
  277.79    184.33
  192.50      0.86
  172.31    306.24
  114.49     28.41
  205.72     87.92
   67.03     27.91
   74.93    114.65
   87.10     34.24
  139.37     65.09
   68.27     25.86
  125.79     72.24
   97.71     66.73
   60.91     25.65
   78.64     18.11
    7.72      0.00
    2.60      0.00
    0.87      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     14.79
   14.85      0.74
    0.00      0.00
   29.63     31.08
   15.09     14.85
   43.13     44.77
    0.72     57.94
    2.16      0.00
   59.29      2.88
   45.58     89.18
   46.26     16.30
   30.68     29.94
   16.53     29.52
   59.89     31.66
   15.72     15.78
   16.52     28.78
    0.00      0.00
   44.32     30.24
   16.22     43.18
   14.37     15.83
   29.46     30.26
   43.99     30.28
   15.73     44.62
   30.92     59.74
   59.72     31.75
   45.48     30.92
   15.81     15.16
   44.71     58.26
   30.66     15.87
   43.23     30.98
    1.44     28.75
   29.46     86.35
   59.52     46.80
   74.91     60.50
   31.74     44.53
   74.33     17.97
   30.68     30.36
   74.11     47.54
   29.45     73.33
   44.02     44.55
   89.19     34.48
    0.00      0.00
   44.68     16.53
   16.44     15.16
   14.37      1.45
   15.15      0.72
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     15.00
    0.00      0.00
   30.11     16.46
   15.00     15.05
    0.72      0.00
   14.79     29.43
   44.38     46.04
   15.88     60.11
  109.43     48.00
   17.17     31.98
   29.79     45.64
   17.49      0.72
   16.62     30.51
   30.83     15.88
   45.39     46.29
    1.44      0.00
   30.57     30.36
   16.44     29.64
   14.79      0.71
    1.44     14.79
   14.80     31.03
   28.99     14.14
   33.12     32.51
   30.30     45.22
   14.79     74.73
   61.36     33.32
   46.65     46.60
   31.13     16.23
   46.15     45.15
   30.40     16.30
   45.93     31.82
    0.00     44.36
   45.90     60.75
   61.59     78.46
   46.68     75.46
   62.33     31.04
   62.33     17.89
   59.27     34.16
   46.74     59.65
   30.37     60.25
   76.29     30.00
   16.94     60.97
   59.97     32.14
   14.12      1.44
   16.29     15.51
   18.41     14.85
   14.79     15.17
   14.85      0.00
    0.72      0.72
    0.72      0.00
    0.00      0.00
    0.00      0.00
   15.15     30.91
   30.25     15.16
    0.72     15.53
   14.85      0.00
    0.00      0.72
   44.98     47.45
   31.45     92.27
    3.53     30.16
   78.55      4.26
   16.42     30.80
   15.10     30.88
   17.26     15.82
   16.37     16.49
   30.98     15.77
   45.86     46.55
    0.72      0.00
    0.00      0.00
    0.74     14.99
    0.00      0.00
   15.00     16.44
    0.71     29.97
   45.07     17.23
   32.08     17.24
   31.42     61.36
   30.57     60.76
   45.71     62.26
   64.50     47.93
   30.05     30.79
   47.45     31.43
   46.54     17.94
   30.06     31.50
   30.79     45.76
   47.25     62.28
   46.52     91.45
   31.49     75.76
   46.59     32.23
   77.31     18.78
   78.26     35.10
    0.72     44.98
   61.58     31.49
   61.62     18.61
   30.71     17.97
   15.71     31.45
   29.77     16.85
   14.99      0.71
   16.51     15.71
   16.41     15.05
   14.99      1.45
    0.00      0.00
   15.77      1.37
    0.72      0.00
    0.00      0.65
    0.65      0.72
    0.72      0.00
    0.00      0.00
    0.00      0.00
   17.25     17.85
   30.86     31.05
   16.48     77.02
   48.31     18.70
    2.87      0.00
    2.02     17.12
    0.72      1.37
   33.76     45.36
    1.37     15.88
    1.43      0.72
    0.00      0.00
   15.10     15.16
    0.00      0.00
   15.73     15.06
    0.00     15.10
   15.82     16.55
   32.46     31.73
    0.65     15.10
   15.17      1.45
   61.11     46.93
   16.55     75.61
   61.15     62.05
   18.77     46.02
   49.07     47.56
   17.32     15.82
   62.86     16.55
   61.99     48.33
   15.76     46.82
   46.08     46.89
   33.89     62.67
   62.05    107.95
   29.97     16.48
   48.33      2.16
   65.43     63.79
   15.15     45.28
   78.62     32.93
   30.99     31.38
   31.71     29.84
   15.81     16.60
   31.60     30.67
   15.10     30.91
   15.09      0.71
   17.33     15.82
   18.64     15.90
   15.11     15.57
    0.00      0.00
   17.35      1.37
    1.37      0.74
    0.68      0.00
    0.00      0.00
    1.96      2.81
    0.00      0.65
    4.12      2.09
    1.31      3.40
    1.31      2.82
    3.54      1.31
    1.37      1.44
    3.33      2.82
    1.37      0.72
    0.65      1.44
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.65      0.72
    0.00      0.00
    0.00      0.00
    0.00      1.31
    0.65      0.00
    1.37      1.44
    0.72      1.31
    0.65      0.72
    2.61      0.72
    2.09      4.19
    2.61      2.75
    2.03      3.54
    0.72      2.61
   16.55     17.21
    2.16      0.00
    3.47      1.31
    3.81      4.67
    2.09      2.68
    1.38      1.31
    2.81      3.33
    3.40      4.12
    2.09      1.37
    4.12      4.84
    2.15      0.65
    3.47      2.75
    2.03     15.06
    2.81      0.72
    0.00      0.00
    1.37      0.00
    0.65      2.09
    1.37      2.68
    0.65      0.72
    0.72      0.00
    2.75      2.09
    0.65      1.37
    0.00      0.00
