      h_eth1      
 KB/s in  KB/s out
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.39     24.74
    0.41      0.00
    0.00     25.76
    0.00      0.00
   22.92     27.30
    0.00      0.00
   11.73      0.71
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      1.08
    0.00      0.00
  367.63    115.90
  353.89    354.15
  871.28    624.10
  586.61    318.02
  332.86    263.04
  627.72    429.84
  775.27    787.45
  464.68    483.67
  608.88      0.00
  535.37    625.41
  393.18    620.56
  515.65    890.69
  358.67    370.16
  374.22   1252.99
  226.55    415.21
  510.53    963.83
  272.57    754.91
  367.97    592.35
  518.52    350.60
  580.33    576.71
  488.33    238.66
  518.32    110.57
  309.29     35.40
  558.36    181.21
  469.10    796.46
  508.52    624.70
  393.55    359.34
  303.90   1464.51
  459.88    204.28
  463.44    224.58
  245.03    260.93
  556.62    691.67
  236.41    161.01
  303.21    320.53
  358.56    559.39
  249.77    214.13
  245.33    173.28
  194.96    109.58
  114.00     95.45
  155.82     19.18
  113.94    117.13
  170.44     84.31
  129.53     84.48
   96.64     38.33
   96.44     54.10
   65.70     83.94
   45.34     31.01
   82.74     17.43
   39.98     22.43
   52.52     39.63
   25.43     15.59
   28.01      7.72
    2.46      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     14.37
    0.00      0.00
   14.43      0.72
    0.00      0.00
    0.00      0.00
    0.00      0.00
   29.16     30.67
   29.46     29.60
   15.09     14.42
    2.15     57.46
   72.34     59.80
   90.92     91.46
   31.86     17.26
   45.10     15.15
    0.00      0.72
    0.00      0.00
    0.72      0.00
   14.37     29.84
   16.33     15.13
    0.00     14.37
   59.05     29.56
   31.47     32.10
   13.72      0.72
   15.89     73.20
   28.87      1.44
   44.76      1.44
    0.00     29.46
   29.30     14.38
   43.12     59.83
  103.00     72.85
   30.12     90.68
   15.83     15.18
   90.05     46.21
   44.62    131.60
   46.19     15.81
  118.59     63.80
   58.75     31.03
    3.61     43.86
   44.63     74.08
   76.85     75.63
   30.65      2.90
   29.59     30.18
   45.05     44.59
   60.54     30.65
   14.99     16.50
   15.10      1.44
   15.16      0.72
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     14.78
    0.00      0.00
   15.58      0.72
    0.00      0.00
    0.00      0.00
   14.79     15.05
    0.72      0.00
   14.99     15.93
   44.36     59.32
   45.16     31.16
   63.25     75.39
   46.34     46.22
   31.30     47.03
   14.86      1.44
   46.15     16.29
    0.00      0.00
    0.00      0.00
   15.51     30.89
    0.72      0.00
   30.57     45.16
   30.61     31.48
   31.17      1.46
   29.58     30.79
   15.52     29.66
   17.75     45.11
    0.00      0.00
   30.42     29.58
   14.86      2.16
   75.04     63.66
   16.22     15.57
   45.16     31.15
   90.24    134.94
   61.40     60.09
   47.40     61.73
   78.56     75.48
   45.16     60.73
   89.09     32.58
   18.65     31.74
   45.88     75.66
   91.22     63.68
   17.02     16.23
   32.04     31.76
   31.28     75.47
   16.96     15.17
   74.54     17.96
   31.41     30.68
   16.25     15.15
   15.59      0.72
    0.00      0.00
    1.76      0.00
    0.00      0.00
    0.00      0.00
    0.00     14.99
   14.79     14.85
   15.79      0.72
    0.72      0.00
   14.99     15.16
    0.72      0.00
    0.00      0.00
   60.88     48.78
   60.80     47.26
   48.21     61.07
   30.88     32.24
   30.89     45.97
    0.72     15.00
   48.09      2.89
   30.78     15.77
   15.00      0.71
    0.00      0.00
   16.44     30.15
   30.16     15.05
    2.09     31.42
   15.05      0.00
   15.71      2.16
   46.40     61.42
   15.76      0.72
    1.40     44.99
    0.00      0.00
   15.06     29.99
   91.59     64.43
   16.60      0.72
   61.47     45.90
   16.44     30.77
   60.71     92.34
   93.62    123.80
   76.01     17.88
   33.64     62.94
  107.39     92.34
   17.15     16.42
   48.83     32.89
   61.62     48.00
   46.50     76.68
   30.84     16.43
   16.47     45.73
   48.76     47.87
   61.52     33.77
    2.08      0.72
   15.05     15.71
   15.07      0.72
   31.53      1.43
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     15.11
   15.16      0.00
   15.10      1.43
    0.00      0.00
    0.00      0.00
   15.16     15.75
   30.92     31.69
   48.19     32.34
   16.55     16.56
    1.44     15.10
   15.84     15.17
   31.55     47.35
    0.72     15.10
   48.38      2.10
   30.93     16.59
   15.84     15.17
   15.10     16.47
    2.16      0.00
    0.72     15.10
    0.72     15.76
   30.26     15.88
   16.56     30.81
   45.42      2.89
    0.71      0.00
    0.72     15.10
   15.10     61.20
   30.21     31.71
   64.19     33.80
   48.19     46.93
   31.00     16.62
   15.82     45.36
   76.33    136.54
   77.70     50.49
   61.26     78.55
   79.99     32.49
   48.25     77.80
   15.83     46.76
   82.89     33.87
    1.37     15.16
   16.61     15.82
   45.35     76.33
   15.85     48.15
   48.11     19.36
   45.88     17.98
   16.55     15.58
   16.59     30.90
    0.72      0.00
   30.28     16.31
   15.88      0.72
    0.72      0.00
    0.72      0.00
    0.00      0.65
    0.00      0.65
    1.41      0.00
    0.00      0.00
    0.00      0.65
    2.68      1.46
    1.96      2.82
    2.68      2.16
    1.31      1.44
    0.00      0.72
    0.65      1.31
    0.00      0.72
    2.09      2.68
    1.30      1.37
    2.88      0.72
    0.65      0.00
    1.30      2.16
    0.65      0.72
    0.65      0.72
    0.65      0.65
   15.11     15.89
    0.72      1.31
    2.75     15.82
    0.00      0.72
    2.15      0.00
    0.65      0.65
    0.65      2.68
    3.33      4.19
    3.54      2.10
    0.65      0.72
    2.75      2.75
    1.31      2.68
    2.16      0.72
    5.36      8.24
    3.33      1.44
    4.26      2.16
    0.65      4.64
    3.40      1.44
    2.10      2.75
    1.44      0.65
    2.82      0.72
    0.65      3.33
    1.31      2.03
    5.53      2.10
    1.44      2.10
    0.65      0.72
    1.44      0.65
    0.00      0.00
    0.65      0.65
    0.72     15.06
    1.37      0.00
    0.72      0.72
    1.31      1.44
    0.00      0.00
