      h_eth1      
 KB/s in  KB/s out
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    1.64     26.16
    0.00      0.00
    0.00     25.75
    0.00      0.00
    0.00      0.00
    0.00      0.00
   22.49     53.03
    0.00      0.00
   25.76      9.59
    6.94      0.00
    6.26      2.56
    0.00      0.00
    0.00      0.00
    0.72      0.00
    0.00      0.00
  240.02      6.68
  214.58     42.87
  101.99     80.89
   50.93     91.27
  396.49    154.89
  213.75     65.30
  159.60    127.63
  141.10     15.67
  174.66     99.84
  301.72      7.38
  231.54    169.89
  171.91     42.56
   80.20      0.00
  298.90    260.30
  258.25    185.41
  188.20    150.89
  349.82    188.77
  255.97     42.31
  193.89    279.03
  324.65    113.25
  430.52     73.32
  247.99    252.46
  306.62     52.23
  232.64     38.76
  378.55     98.23
  249.22    575.24
  473.53    230.03
  226.25    376.37
  408.62    298.36
  455.14    321.45
  287.72     96.61
  473.20     37.71
  384.59    588.17
  567.74    103.62
  226.25    554.71
  375.50    654.30
  622.37    578.71
  602.29    107.62
  668.98    188.16
  587.65    328.72
  948.58   1342.61
  638.16   1499.31
  804.01    102.09
  910.21    437.67
  974.19    721.69
  998.76   2302.80
  909.03    689.96
  761.62    289.28
  318.98     49.51
   66.06      2.87
   19.77      0.72
    8.53      0.00
    0.87      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.68      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00    189.15
   29.54     44.73
   76.26     60.54
  139.26    107.30
  135.50    253.25
  180.71    224.56
  315.15    302.49
  196.70    210.20
  114.91     35.29
   97.27     19.16
   17.31      0.00
   15.09     15.15
    0.72      0.00
    0.00      0.00
   15.82     14.43
    0.00      0.00
   14.37     14.43
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    1.04      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   14.85     15.51
    0.00    119.01
   89.15    149.62
  105.92    111.13
  172.38    125.12
  104.98    183.49
  182.16    245.05
  305.23    236.81
  201.67    199.63
  125.44     79.83
  113.79      6.50
   32.87     17.24
   18.47      0.72
    0.00      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
   14.79     14.85
    0.00      0.00
    0.00      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   15.51     14.85
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   15.51     14.85
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     15.00
   15.80      0.72
   45.13    105.92
   31.45     61.64
  141.93    186.78
   30.95     48.04
  109.11     95.01
   66.98    183.88
  171.36    245.82
  124.65    125.30
  282.00    250.91
   83.43     32.45
  154.95     82.03
    2.88      0.72
   33.81     15.87
   18.69      0.72
    0.00      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   14.99     15.05
    0.00      0.00
    0.00      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   15.00     15.06
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   15.00     15.06
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   15.16     15.83
   45.42     46.81
    0.72     15.10
   63.33    124.50
   78.60     20.09
   30.73     78.33
   30.20     92.12
   94.77     97.83
  138.72    111.68
  109.12    158.19
   68.97     96.28
  130.03    189.37
   39.11      2.82
   97.69     22.99
   51.80     21.35
    0.00      0.00
   17.91      2.16
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   15.11     15.16
    0.00      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   15.83     15.16
    0.00      0.00
    0.00      0.65
    2.82      2.03
    0.00      0.00
    1.96      3.26
    4.19      6.22
   17.98     17.85
    1.44      0.00
    5.36      7.39
    1.31      6.22
    7.07      4.05
   22.56      7.73
    6.81      7.60
    4.12      8.76
   10.06      6.08
    3.47     10.47
    6.35      1.43
    5.63      3.40
    3.61      0.65
    0.00      0.00
