      h_eth1      
 KB/s in  KB/s out
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    1.64     26.17
    0.00      0.00
    0.00     25.75
    0.00      0.00
    0.00      0.00
    0.00      0.00
   22.91     53.04
    0.00      0.00
   25.75      9.57
    1.64      0.00
   25.74      3.36
    0.00      0.00
    0.00      0.00
    0.71      0.00
    0.00      0.00
  199.29      3.62
  186.97     24.25
  102.69     42.29
  153.85    110.05
  241.64     99.34
  229.95    146.44
  168.80    110.21
  331.93     79.16
  202.40     90.21
  258.48     41.37
  174.07     96.84
  327.73    102.35
  113.14    156.80
  167.64    123.75
  312.26     71.50
  143.34     24.78
  198.25    294.17
  191.74    239.92
  269.13    275.73
  245.32    451.91
  309.76    173.78
  213.71    131.70
  405.96    459.43
  406.64     82.68
  469.62    117.82
  444.78   1416.20
  364.21     52.18
  529.40    385.16
  583.98    255.08
  506.09     65.50
  272.38      0.00
  304.69     36.88
  341.40    540.27
  395.94   1051.26
  208.10      0.00
  478.06    383.28
  641.04     33.11
  397.73    102.63
  701.73   1193.36
  357.18    322.71
  728.26   1772.13
  826.29    644.27
  642.15    553.67
  946.18   1120.71
  895.96    822.60
 1051.79   1460.48
  709.22    253.60
  606.50    334.03
  226.29     46.77
   47.38      1.45
   19.14      2.16
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     14.79
    0.00      0.00
    0.00      0.00
   14.85      0.74
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00    218.45
   43.28     15.09
   91.05     49.75
  314.18    229.19
  220.01    299.79
   93.90    164.15
  199.75    137.61
  112.75    150.57
  121.15     47.34
   61.25      2.89
   33.18      2.88
    1.44      0.00
    0.00      0.00
    0.00      0.00
   14.37      1.45
    0.00      0.00
    0.00      0.00
    0.00      0.00
   14.37      1.44
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     14.36
    0.00      0.00
   15.17      0.00
    0.00      0.72
   14.37     15.16
    0.00      0.00
    1.76      0.00
    0.00      0.00
    0.00      0.00
   14.37     14.43
    0.00     15.00
    0.72      0.00
    0.00      0.00
   15.06      0.74
    0.00      0.00
   14.37     14.43
    0.00      0.00
    0.00      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     14.80
   14.85     45.31
    0.00     88.91
  164.10    213.45
  136.42    110.15
  212.21    143.90
  168.73    242.25
  169.81    184.21
  184.26    143.24
  110.21    135.68
   96.43     63.53
   78.20     33.55
   80.69      3.60
    1.44      0.00
    1.44      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   14.79     14.43
    0.00      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
   14.79     29.54
    0.00      0.00
    0.72      0.00
   15.89      0.74
    0.00      0.00
    0.00     14.79
    0.00      0.00
   15.59      0.72
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   14.79     14.84
   15.05     15.71
    0.72     15.00
   62.29    153.02
  109.50     79.41
   49.59     77.42
   60.98    110.08
  152.19    157.56
   93.89    183.41
  262.94    158.45
  158.21    145.06
  113.04    139.62
   79.51     92.18
   65.32     32.38
  127.72     21.65
    1.44      0.00
    1.44      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   14.79     15.50
    0.00      0.00
    1.44      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.65
    0.00      0.00
    0.00      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.68      0.00
    0.00      0.00
   14.99     14.85
    0.00      0.00
    0.72      0.00
   14.99      1.44
    0.00     15.10
   15.90      0.72
   61.35     77.53
   61.92    137.80
   64.20     62.66
   75.83     18.64
   32.30     18.30
   47.33     48.97
   47.42    126.45
   65.13     64.71
  142.13    114.99
   80.73     81.35
   67.17     33.85
   79.05    156.63
    2.88      0.72
  113.82     20.93
   17.98      2.15
    0.00      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   14.99     15.05
    0.00      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     14.99
    0.00      0.00
   15.05      0.72
    0.65      0.74
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.65
    0.72      0.00
   17.09     17.73
   17.74      2.82
    1.37      4.12
    2.09     18.98
    4.19      2.03
    2.82     17.67
   19.12      4.94
    6.22      5.43
    2.75      7.46
    8.83      5.36
   51.59     39.02
    5.49     21.25
   19.19      4.12
   24.87     10.34
    1.37      2.75
    4.98      0.00
    4.91      1.44
