      h_eth1      
 KB/s in  KB/s out
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.68      0.68
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    1.23     26.16
    0.00      0.00
    0.00     25.73
    0.00      0.00
    0.00      0.00
    0.00      0.00
   22.43     53.01
    0.00      0.00
   25.76      9.59
   26.60      3.36
    0.00      0.00
    0.00      0.00
    0.00      0.00
  190.50     21.90
  277.98     54.41
   61.35     84.52
  221.55     85.64
  395.02    104.41
   85.81     70.51
  230.60     80.32
  343.20     47.00
  202.29    144.82
  405.51     74.23
  315.42    185.24
  381.02    140.35
  228.95    493.48
  265.25    397.98
  220.46    232.73
  594.57   1045.01
  396.69    233.45
  499.34    133.79
  470.48    174.92
  421.72    882.26
  447.01    168.34
  378.92    781.61
  648.04    390.95
  591.72   1272.12
  523.98    119.77
  738.86    734.24
  619.32    257.74
  659.09     60.80
  529.41      0.00
  570.46    192.26
  647.77   1165.33
  407.27    542.28
  361.62    244.58
  447.40    804.92
  414.78    399.36
  335.38    540.71
  407.22    274.96
  497.80    402.73
  457.45    205.65
  327.10    616.74
  340.13    973.20
  210.49    210.66
  415.78    702.95
  302.47     51.13
  385.11    273.41
  359.20    366.31
  248.64    215.01
  239.32    129.49
  232.74     62.71
   40.09     32.92
   86.93     12.46
   12.40      2.10
   17.76      0.72
    2.45      0.00
    0.00      0.00
    0.73      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     14.79
    0.00      0.00
    0.00      0.00
   15.59      0.74
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   43.12     73.62
  129.28    276.50
   58.74     59.69
   88.79     76.39
   86.76     48.77
   75.40    103.73
  176.06    162.13
  190.71    166.37
  106.01    136.01
   63.79     58.53
   92.68     76.72
  105.04    107.23
   78.28     46.91
   45.39     17.31
   32.39      1.45
   14.37     30.61
   17.25     14.43
   14.37     15.08
    0.71      0.00
   16.97      1.45
    0.00      0.00
    0.71      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     15.01
    0.00      0.00
    0.00      0.00
   15.05      0.74
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   14.79     14.85
   14.78     29.62
   60.62     90.14
  163.64    255.34
   14.79     60.60
   79.00     79.53
  114.51    107.58
  124.54     95.81
  196.10    183.99
  166.36    139.87
   78.25    107.41
   79.45     76.91
  109.96     64.98
   47.19     76.10
   48.00     17.01
  107.42     34.72
   18.38      2.89
   15.50     30.49
   16.24     14.85
    0.72      0.00
   16.97     15.51
   16.43      0.71
    0.00      0.00
    0.71      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     15.10
    0.00      0.00
    0.00      0.00
   15.16      0.74
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   30.71     30.10
   14.99     30.04
   30.87     15.89
  105.68    183.46
   59.98    137.45
  109.30    152.55
   96.21     64.50
  143.42    139.93
  112.20    108.98
  139.72    109.74
  109.06    125.50
   78.62     78.62
   80.40     32.22
   92.98    140.78
   48.49     48.65
   45.05     16.49
   62.87     16.48
   34.37     17.96
   50.76     62.19
   15.06      0.72
    0.00      0.00
   15.70     16.43
   17.97      1.44
    0.00      0.00
    0.71      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.65
    0.00      0.00
    0.00      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   15.82     15.16
    0.00      0.00
   30.21     45.43
    0.00      0.00
    2.15      0.00
   45.31     63.27
  136.05    198.90
   76.17    110.72
   81.03     64.07
  130.49     83.32
   83.06     22.21
   94.98    110.20
   93.28     78.51
   95.72     78.55
   32.34     61.87
   79.90     33.21
   79.27     78.55
   32.29     47.54
   61.85     78.51
   62.01     17.34
   32.34      2.15
   32.36     32.43
   35.26     32.26
    0.00      0.00
   17.27     16.55
    0.72      0.00
    2.16      0.00
    0.71      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.65      0.74
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.65      0.72
    0.00      0.00
    0.00      0.00
    0.65      0.00
    1.31      2.82
    1.37      2.03
    1.37      1.37
    1.44      0.65
    1.31      5.36
    7.24      9.67
   24.73     12.51
    2.75      2.03
    6.22      6.15
    7.52      5.63
   22.58      5.63
    2.03      3.54
    5.36      4.91
    1.44      2.03
    2.03      2.09
    3.33      3.40
    3.47      4.12
    3.33      3.60
    3.40      4.12
    1.44      0.00
    2.68      2.09
