      h_eth1      
 KB/s in  KB/s out
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    2.05      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.68      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    1.23     26.16
    0.00      0.00
    0.00     25.75
    0.00      0.00
   22.05     27.28
    0.00      0.00
   50.67      3.01
    0.00      0.00
    0.73      0.00
    0.00      0.00
    0.00      1.11
    0.00      0.00
  316.19     62.82
  338.26    145.41
   69.82     81.39
  683.18    195.35
  493.81     79.13
  331.58     26.30
  330.66    145.46
  120.35    238.64
  149.07    200.85
  346.64    480.06
  283.60    204.06
  445.14    619.48
  426.06    533.61
  286.97    442.06
  573.81    752.75
  543.43    546.33
  635.29   1329.56
  687.01    462.04
  888.54    352.15
  555.37    146.88
  528.65   1759.83
  411.75    281.39
  410.56    319.33
  624.58      0.00
  500.11   1917.32
  481.21    461.24
  553.53    363.69
  516.65    134.87
  541.27    218.68
  374.39    324.64
  509.97   1135.63
  378.41   1217.95
  375.60    321.50
  385.21    198.40
  402.55    352.36
  510.87    115.83
  215.93    129.11
  206.18    355.32
  268.27    476.41
  278.09    369.00
  138.41     93.25
  203.03    142.82
  113.51    109.97
  229.02     75.58
  197.19     82.33
  112.95     72.24
  140.05     35.24
   49.17     18.09
   49.00     19.46
   11.23      3.61
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   29.17     30.03
    0.00      0.00
    1.44      0.00
    0.00      0.00
    0.00      0.00
   14.37     14.43
    0.00      0.00
    0.72     58.31
    0.00      0.00
   58.50     89.58
   15.88     16.22
   75.09      2.16
   60.56     47.55
   87.07    119.34
   76.00    146.16
   89.82     73.65
  132.98    149.56
   62.78      2.89
   59.88     74.80
   62.50     30.90
   15.16      2.16
   43.17     30.31
   15.09     87.68
  101.49     33.10
   16.57     15.09
   43.91     87.86
   60.24     72.73
   74.25     60.41
   43.92     46.37
   73.79     46.09
   72.65     59.49
   15.77     30.18
   46.49     16.59
    1.44      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     14.37
    0.00      0.00
   15.17      0.72
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   14.79     15.58
   14.99     15.79
    0.72      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
   14.80     15.58
    0.00      0.00
    0.72     44.77
    0.00     14.79
   59.72     76.35
   16.31     31.22
   60.85      1.44
  104.47    108.28
   91.68    106.39
   49.60    106.16
  151.51    152.48
  123.12     63.59
   63.75     77.54
   48.32     18.40
   47.50     16.24
   31.08     15.57
   45.10     74.44
   59.98     61.72
   35.42     16.22
   59.42     74.84
   45.87    104.37
   45.26     17.67
   61.51     62.09
   90.64     48.16
   32.46     16.28
   74.00     89.82
   31.07     30.36
   32.37      1.44
    0.72      0.72
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   14.99     15.05
   15.10     15.89
    0.72      0.00
    0.72      0.00
    0.00      0.00
   14.99     15.05
    0.00      0.00
    0.00      0.00
    0.72     45.20
   30.03     30.14
   31.78     47.28
   31.61     31.69
   47.50     31.48
  121.91     95.67
   90.89    123.21
   64.95    107.91
  156.17    110.17
  109.66     79.22
   63.84     64.31
   49.49     45.78
   31.42      2.87
   45.87     30.79
   47.23     78.70
   75.78     47.97
   34.43     31.43
   60.07     62.97
   45.83     61.48
   16.49     61.41
   93.21     48.67
   60.79     32.71
   47.86     61.52
   62.21     60.28
   30.95      1.44
    1.44      0.72
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     14.99
    0.71      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   15.10     15.15
    0.65      0.72
    0.72      0.00
    0.00      0.00
    0.00      0.00
   15.10     15.16
    0.00      0.00
    0.72     15.10
    0.00      1.31
   30.27     16.54
    2.03      2.03
   15.81     32.94
   62.60     62.58
   63.55     48.96
   35.12    122.30
  110.28    110.14
  141.23     95.87
   79.24     95.02
   63.34     32.91
   49.03     46.81
    2.16     30.19
   78.59     63.09
   61.10     79.31
   65.66     33.10
   32.41     46.81
   30.99     30.26
   46.12     77.70
   46.19     46.74
   46.75     19.35
   77.01     78.34
   31.62     46.15
   63.39     17.31
    0.71      0.72
    0.72      0.00
    0.72      0.00
    0.00      0.00
    0.00     15.00
    0.00      0.00
   15.05      0.72
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     15.10
   14.84      0.00
    0.00      0.72
    0.00      0.00
    0.00      0.00
    0.00      0.65
    0.65      0.72
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.65      0.72
    0.00      0.65
    0.00      0.65
    2.03      2.03
    1.44      0.72
    2.68      2.82
    1.96      4.71
    4.05      5.56
    2.09      3.26
    7.01      6.80
    4.84      4.12
    6.22      5.49
    6.08     17.98
    2.81      2.16
    2.81      2.61
    2.75      1.44
    1.37      5.36
    4.84      3.47
    4.84      2.09
    0.00      2.68
    2.82      2.03
    2.09      2.03
    1.44      1.96
    4.64     17.99
    4.26      4.12
    2.74      1.37
    1.37      0.72
    1.43      0.72
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
