      h_eth1      
 KB/s in  KB/s out
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.68      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    2.05      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    2.73      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
  286.18     47.88
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
 1184.45   1041.78
 1161.42   1566.99
 1003.45    913.25
  699.81   1157.71
  742.60    556.94
  841.80    191.26
  639.61    294.76
  669.36   1421.41
  599.84    191.00
  527.31    260.53
  495.41    359.18
  398.13    711.99
  460.16    243.16
  316.10    450.18
  477.44    403.58
  313.11    139.16
  192.22    423.84
  291.19    202.18
  194.94    204.05
  309.61    135.78
  324.28    165.66
  161.26     37.63
  265.76    144.53
  201.79    172.29
  100.14    143.57
  217.49    223.49
  103.00    141.56
  217.93    241.36
  148.77    143.39
  407.88    261.92
  149.68    195.81
  171.55    262.99
  259.89    151.46
  260.85    182.38
  378.64    179.28
  187.23    241.88
   90.24     46.21
  333.99    110.49
   91.49     38.17
   93.58     37.01
  117.72     81.66
   50.82     43.82
    2.19     75.24
   61.14     65.64
   54.23     18.50
   89.86     65.30
   73.99     43.03
   81.58     37.44
    4.36     30.63
   36.28     23.93
   69.88     37.01
   71.44     55.50
   47.21     61.25
   17.27     17.27
   15.58     16.16
   29.22     30.68
    0.72     28.74
   29.60      1.44
   29.46     58.43
   32.64     15.82
   15.11     15.09
    0.00     14.78
   74.00     30.97
   15.03     73.16
   46.87     31.30
   31.50     30.90
   45.15     46.27
   59.39     32.60
   29.45     73.62
   17.00      0.00
   30.36     47.26
   31.83     60.26
   62.23      2.15
   15.57     30.59
   14.85      0.00
   30.38     15.57
    0.00      0.72
   14.79     30.37
    0.72      0.00
   29.96     31.10
   15.77      0.00
    0.00      0.72
   44.21     73.39
    0.65     15.49
   46.65     31.28
   29.89     45.97
   46.68     45.14
    0.00      0.72
   31.81     16.31
   45.20     17.03
   29.78     45.42
   29.65     45.18
    2.09      0.71
   30.36     30.36
   16.30      0.72
    0.72      0.00
   15.58     15.09
   15.50     45.34
   14.79     29.63
   59.91     46.69
  108.01     77.28
   30.93     46.32
   35.94     94.31
   45.98     16.23
   17.20      2.90
   31.58     15.00
   30.38     17.02
   16.31     30.31
   30.56     17.14
   46.07     61.12
   15.78     15.51
   16.29      0.72
   15.79     44.57
   15.58      1.44
   45.17     60.21
   61.45     63.37
   31.37     14.79
   32.24     47.54
   31.44     31.57
   75.43     62.84
   18.68     29.98
   31.56     16.43
   31.42     91.24
   32.21      2.17
   48.10     17.88
    0.00     14.78
   15.05      0.72
    0.00      0.00
   30.04     15.77
    0.00     14.99
   15.71     30.04
    0.00      0.00
   45.68     16.48
   15.10     15.90
   30.52     60.78
    0.00      0.00
   32.44     46.62
   31.08     31.48
   15.71     15.79
   46.58     47.22
   15.06      0.72
   47.34     30.96
   46.48     33.04
    0.00     14.99
   31.40     46.44
    1.44      0.00
   32.22     30.76
   15.79      0.72
    0.72      0.00
   15.78     15.51
   62.39    105.32
   16.43     46.61
   79.37     50.08
   61.52     63.64
   31.47     31.85
   32.97     47.38
   17.34     15.71
   31.29     30.77
   17.87     15.71
   30.95     31.64
   77.48     33.74
   16.54     32.26
   15.05     15.82
   15.90     15.72
   16.50     15.71
   32.15     47.98
   45.30     31.58
    0.72     29.98
   62.54     31.48
   30.20     46.03
   62.30     63.41
   30.89     30.27
   31.68     31.67
   30.92     46.78
   31.70     46.64
   49.13      2.88
   15.89     15.82
   15.15      0.00
    0.00     15.71
    0.00      0.00
   31.00     15.88
    0.00      0.00
   15.10     45.35
    2.84      0.00
   30.89     16.62
    1.37     15.82
   15.10      1.45
   16.42     30.88
    0.65      0.72
   15.77     30.20
   14.99     30.97
   46.10     45.42
   15.90     16.54
   30.91     16.62
   17.34      1.44
   46.01     31.75
    0.73     30.20
   30.19     31.69
    1.44      0.00
   32.45     30.98
   33.72     46.15
    2.09      2.09
   16.47     18.47
   31.63     61.23
   49.00     33.14
   61.81     63.59
   32.43     16.53
   15.10     30.14
   48.25     48.17
   17.26     15.82
   33.77     18.57
   30.91     30.31
    2.87     15.10
   15.89      1.38
   17.27     17.19
   15.16     16.48
    1.37     16.46
   47.54     32.45
    0.00     30.20
    2.87      0.00
   31.56     32.41
   16.55     16.54
   46.76     19.37
    0.72      0.00
   16.53      3.40
    2.03     17.84
    2.89      0.65
    1.44      0.65
    0.72      0.00
    0.72      0.00
    0.00     15.10
    0.00      0.00
    1.36      0.00
    0.65      1.44
    0.65      0.65
    0.00      1.37
    0.00      0.65
   17.19      1.43
    0.72      0.65
   15.10     15.81
    0.72      0.00
    0.00      0.65
   15.16      1.37
   15.10      2.02
    2.03      2.09
    1.44      0.65
    1.37      1.37
    1.37      0.00
    2.03      2.16
    1.37      2.03
    3.33      4.20
    1.37      2.03
    4.19      2.03
    0.72      0.72
    3.47     19.15
    1.44      0.65
    1.31      2.09
    1.36      0.65
    3.33      2.88
    2.03      2.09
    2.03     17.84
    3.47      1.44
    1.96      3.54
   15.16      1.37
    1.37      1.37
    0.72      0.65
    2.03      0.65
    2.03      3.46
    1.37      0.72
    2.68      2.81
    0.00      2.68
    2.16      1.96
    3.47      2.68
    3.54      0.72
    0.72      2.03
    0.00      0.65
    3.98      2.09
    2.82      2.88
    0.65      0.72
    0.65      0.72
    0.00      0.00
    0.00      0.00
    0.65      1.37
    0.00      0.65
    0.72      0.65
    0.72      0.00
    0.65      0.00
    2.03      3.47
    0.00      0.00
    2.75      2.09
    0.00      0.00
    0.00      0.00
    0.72      0.65
    0.00      1.31
    1.31      2.09
    2.03      0.72
    1.37      1.44
    2.10      1.37
    0.00      1.31
    0.65      1.37
    3.47      2.68
    4.84      2.83
    2.68      4.84
    1.37      0.72
    4.05      2.77
    1.37      2.16
    0.72      1.31
    1.37      1.37
    0.65      2.61
    0.72      2.03
    2.75      1.38
    4.12      4.84
    2.16      1.31
    2.81      0.65
    0.72      1.37
    2.75      0.72
    0.72      2.68
