      h_eth1      
 KB/s in  KB/s out
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.68      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.68
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.82     26.17
    0.00      0.00
    0.00     25.75
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     25.76
    0.00      0.00
   22.51     27.30
    0.00      0.00
   27.34      9.57
    0.00      0.00
   25.04      2.21
    0.00      1.03
    0.00      0.00
    0.00      0.00
    0.00      0.00
  151.15     21.10
  188.53     83.52
  228.11     68.12
  130.15    116.58
   63.25     85.28
  394.83     42.65
  180.71     86.57
  265.50     61.65
  135.11     93.67
  248.48     41.59
  201.19    131.50
  297.66     98.00
  193.63    124.70
  144.71      0.79
  433.46    340.45
  218.01     30.40
   92.16    144.66
  314.89    188.16
  140.49    302.09
  295.73     52.10
  465.24    398.77
  227.15    171.26
  369.30    177.31
  328.04     46.19
  132.68    526.97
  179.74    225.32
  521.97    108.79
  334.84      0.00
  309.69      9.59
  447.70    581.05
  364.36     74.00
  292.01    276.59
  392.37    160.89
  524.52     62.16
  298.11    874.40
  365.58    581.09
  408.91    508.91
  343.12    669.52
  546.45    304.42
  730.76    183.52
  557.00    341.83
  721.18   1279.75
  603.46    940.01
  673.58   2148.83
  816.69    512.37
  724.94    866.29
  702.19    442.58
  286.28    176.54
  483.92    132.35
  165.05     42.70
  151.90    108.66
  146.51     14.76
    6.94      0.00
   16.90      0.00
   62.64      0.00
    1.43      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     14.79
   14.79      1.49
    0.00      0.00
    0.00      0.00
    0.71      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   28.79     28.79
  102.72    147.51
  259.04    355.86
  208.99    355.93
  197.17    170.50
  200.86    125.70
   93.68     34.50
  129.33    107.88
   76.03     62.09
   46.45      3.60
   31.65     30.37
   33.11     15.89
   59.01     44.01
    0.72      0.00
    0.72      0.00
    0.74      0.00
    2.16      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     15.00
   14.99      0.73
    0.00      0.00
    0.00      0.00
    0.71      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     14.79
   46.58     46.19
   59.15     90.41
   73.94     76.55
  167.94    198.93
  212.50    244.15
  134.74    257.62
  195.11    127.91
  150.49     93.45
   80.47     92.57
  113.30     49.20
   60.69     75.22
   81.00     33.43
   17.65     15.59
   19.09     14.85
   15.51     15.50
   45.80     45.28
   15.50      1.45
    1.45      0.00
    0.71      0.00
    2.16      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.68      0.00
    0.00      0.00
    0.00     15.10
   15.11      0.73
    0.00      0.00
    0.00      0.00
    0.71      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     14.99
   46.53     32.14
    0.00      0.00
   59.96     60.94
   29.98     46.47
   94.36    123.15
   75.11     90.52
  231.36    281.19
   77.34    108.76
  159.54    156.46
  124.37    127.60
   79.44     47.38
  156.98    156.44
   66.14     47.26
   93.95     91.97
   76.56      5.75
   35.13     32.40
   31.99     15.05
   17.86     31.49
    1.45      0.00
   45.70     46.63
    0.72      0.00
   15.70      1.45
    0.72      0.00
    2.17      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.65
    0.00      0.00
    0.65      0.74
    0.00      0.00
    0.00      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   48.26     48.20
    0.00      0.72
    0.00      0.00
   30.85     30.97
   44.64     62.68
   66.81     47.63
   76.27    108.10
    1.44     15.10
  199.93    130.94
  107.89    110.97
   36.59     78.35
  141.81    110.31
   92.74     69.75
   78.51     48.96
   65.99     63.32
   19.27     19.38
   50.91     48.22
   62.67      4.98
   17.26     30.97
   17.91     16.61
   16.58      0.72
   16.47     30.97
    0.00      0.00
   47.46     46.94
    0.00      0.00
    0.00      0.00
   15.88      0.72
    2.88      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.65
    0.65      0.74
    0.00      0.00
    0.00      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    2.03      2.68
    1.43      0.72
    0.00      0.00
    0.00      0.00
    0.00      0.00
    2.61      5.49
    4.19      2.09
    1.31      1.44
    3.33      7.45
    1.96      1.96
   10.27      8.51
    5.36      8.24
    1.37      2.75
    6.08      6.15
    4.77      8.24
    7.52      3.54
    3.47      4.84
