      h_eth1      
 KB/s in  KB/s out
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.68      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    2.05      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    2.73      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
  286.31     53.76
   42.92     30.73
   15.17      0.72
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
  712.56    586.80
 1122.64    983.43
  881.30   1231.40
  766.98    215.24
  614.76   1305.12
  848.77    276.24
  625.86   1435.64
  709.13    290.18
  472.39    186.41
  846.12    705.36
  464.74    744.04
  761.35    174.83
  459.42    743.75
  519.37    379.52
  325.00    403.41
  351.26    193.47
  282.27    247.29
  272.91    329.55
  302.21    244.48
  216.36    235.28
  331.54    216.73
  220.49    160.29
  208.28    325.06
  190.77    168.52
  357.72    219.23
   62.00     36.31
  186.46    163.27
  192.26    106.19
  171.16    192.34
  156.63    118.90
  217.80    153.27
   82.35     60.53
  168.12    150.80
  118.60     58.34
   70.41     85.31
  115.69     69.17
   83.75     23.03
   47.10     98.21
   52.78     38.03
   39.16    103.33
  151.00     77.43
   50.60     57.20
  122.06     47.21
  158.65    100.66
   29.30     31.60
  112.84     34.91
   15.97     76.60
  121.60     46.65
   49.54     78.40
  130.07     68.35
   63.57     60.17
  149.65     76.00
   88.06     80.67
  106.73     69.56
   28.09     33.80
   25.50      2.02
   37.03     49.33
   48.26     41.92
   10.31      0.72
   19.24     44.03
   46.86     15.86
   18.05     43.89
   59.75     30.99
   43.83     48.26
   32.37     29.60
   15.82     14.44
   15.51     29.96
   44.07     57.72
   47.21     30.95
   29.48     45.97
   45.09     45.43
   16.23     15.59
   16.29     29.88
   29.40     30.12
   29.28     16.23
   16.51      0.72
   29.54     31.10
   14.36     14.44
   15.58      1.44
    0.00     14.37
   45.09     46.44
    0.00     14.78
   46.39     32.01
   17.22      0.72
    0.65     43.81
   44.22     46.14
   31.29     30.55
   29.49     16.23
   31.74     45.45
   59.51     46.50
   15.56     15.08
   32.00     16.53
    1.44      0.00
   17.05     15.10
   14.79     45.17
   14.37     15.50
   44.75     45.89
   31.81     45.86
   29.95     15.58
   46.02      1.44
   60.71     46.65
   60.11     60.34
   46.89     91.12
   60.14     45.93
   32.78     17.02
   19.11      2.11
    1.45     14.99
   45.60     47.56
   16.52      0.72
    0.00      0.00
   14.37     59.12
   45.91     15.57
   30.69     46.53
   45.21     14.85
   30.30     47.33
   46.16     17.01
   31.20     31.36
   16.23     30.37
   14.99     44.83
   61.16     31.15
   31.84     47.05
   45.36     45.84
   29.86     16.52
   18.67     16.23
   15.10     44.93
   15.57     30.50
   30.21      1.44
   15.59      0.72
   29.65     32.18
   15.06      0.72
   14.79     14.85
   30.70     30.35
    0.00     15.50
   32.25     47.34
    0.73      0.00
   47.22     16.51
   15.10     30.69
   15.79     30.62
   62.25     47.49
   14.85     15.00
   16.45     31.53
   30.71     45.65
   46.30     31.28
   30.90     16.98
   17.22      0.72
    0.72      0.00
   15.71     30.38
   14.99     30.04
   14.79     44.49
   45.04     32.89
   46.42     47.17
   76.71     47.91
   62.73     48.09
   61.65     46.53
   61.08     46.62
   17.81     61.94
   15.71     16.55
   46.49     17.87
   48.04     32.33
    0.72      0.00
    0.00      0.00
    0.00     30.00
   31.37     17.13
   47.74     60.60
   45.84     29.84
   31.42     32.93
   17.15     30.78
   47.23     32.39
   15.57      0.00
   15.82     46.71
   77.48     62.32
   15.77     16.53
   31.45     45.31
   45.98     46.14
   18.06      0.72
   16.44     31.56
    0.00     15.10
   16.61     15.71
   15.06     15.72
   15.05     15.82
    0.00     15.10
   45.93      2.15
    0.00      0.00
   47.31     17.95
    0.00     14.99
   15.75     31.63
    0.72      0.00
   32.32     30.87
    1.37      1.37
   15.90     15.71
   17.85     17.34
   15.00     15.16
   30.16     46.82
   15.82      1.45
   32.18     45.84
   46.81     17.31
    0.72     14.99
   16.60      0.72
   15.16      0.72
    0.72     30.09
   30.26     61.92
   61.11     48.82
   30.90     31.69
   63.25     48.97
   47.58     48.30
   48.92     32.43
   76.77     48.38
    0.72     15.64
   18.64     62.56
   31.65     17.35
   17.16      0.71
   16.59      0.72
    1.43      0.65
   30.20     46.82
   16.59     30.92
   60.52     31.06
   46.62     47.45
   17.27     30.99
   30.85     32.32
    3.55      0.00
    0.72     16.47
   30.91     46.15
   48.22     16.53
   15.82      2.08
   32.29      3.54
    0.00     15.76
    1.44      0.00
   17.21     17.93
    0.00      0.00
    0.72     15.11
   15.90      0.72
   15.90     16.48
    0.00      0.00
   31.72      3.41
    0.00      0.72
   17.27     15.90
    0.00      0.65
    1.96     16.55
    1.44      1.37
    0.00     15.10
   17.98      2.75
    0.65      0.00
    1.44     15.82
    0.65      1.37
   15.77      1.43
   16.62      2.03
    0.65      0.65
   15.75     32.43
    3.47     16.54
    0.00      0.00
    2.90      0.65
    4.28      3.33
    1.44      1.31
    1.31     18.51
   15.75     16.93
    4.12      3.53
   17.98      2.75
    2.68      1.44
    2.75      2.81
   17.13      0.71
   15.75     17.99
    0.65      2.03
    1.31      1.44
   16.55      1.45
    1.37      2.03
    2.09      2.03
    2.03      1.44
    2.75      2.09
    1.37      0.65
   15.82     17.93
    2.03      1.43
    2.03      0.72
    1.37     17.19
    0.65      1.37
    3.40      4.05
    1.37      0.72
   17.90      2.16
    0.72      2.03
    0.72      0.00
    0.65      0.72
    1.37      1.37
    0.00      0.65
    1.37      0.72
    0.00      0.65
    1.37      0.00
    1.31      2.16
    0.72      0.00
    0.00      1.31
    1.31      1.38
    1.37      0.72
    2.10      2.68
    0.65      1.44
    0.71      1.31
    2.09      0.65
    0.72      1.37
    1.37      1.37
    0.72      0.00
    2.09      1.37
    1.31      3.40
    0.65      0.00
    2.75      2.82
    5.52      4.85
    0.65      0.72
    1.44      1.31
    2.68      1.37
    2.75      3.42
    1.44      2.75
    0.65      2.68
    2.09      2.03
    4.77      4.84
    2.16      0.65
    0.72      0.65
    1.44      0.65
    1.37      1.31
    2.09      1.44
    2.03      2.75
    2.61      3.47
    2.16      1.37
