      h_eth1      
 KB/s in  KB/s out
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    1.36      0.68
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    1.36      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.39      0.00
    2.86     26.16
    0.00      0.00
    0.00     25.73
    0.00      0.00
   22.43     27.30
    0.00      0.00
   25.73      0.00
   24.86      3.01
    0.00      0.00
    0.70      1.08
    0.00      0.00
    0.00      0.00
  200.38      0.71
  166.36     24.86
  265.50     66.29
  274.75     54.64
  216.33    115.18
  300.94    148.49
  328.16    110.92
  409.55     55.15
  350.85    104.48
  325.40     47.11
  242.88    296.20
  241.45    330.75
  434.97    361.21
  201.79     26.90
  488.63    735.72
  488.07    141.07
  322.10    531.52
  428.34    663.71
  425.14    140.77
  558.93   1300.11
  435.79    487.24
  530.49    462.71
  518.90    135.36
  434.22   1088.27
  661.22    597.37
  544.49     93.25
  705.23    214.00
  705.73    491.86
  617.60    762.80
  691.29    419.42
  696.28   1800.45
  803.68    683.13
  723.26    839.86
  822.23    151.21
  496.64    693.80
  495.61    865.22
  771.91    833.89
  406.73    273.13
  565.54    367.31
  420.55    398.29
  440.57    719.60
  374.52    833.89
  375.15    301.37
  292.93    261.98
  316.80    135.47
  259.35    130.57
  153.70     87.94
  114.31     52.55
   36.03      7.72
    9.34      2.30
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   28.09     28.15
    0.65      0.71
    0.00      0.00
    1.44      0.00
    0.00      0.00
    0.00      0.00
   14.38    130.53
    0.00     29.16
    1.37      0.00
  121.81     20.65
   29.42     73.05
   14.43     28.75
   62.86     17.97
   43.99     87.69
  119.39    191.50
   88.89    133.83
  167.74    208.29
   65.37    103.50
   88.58     90.71
  153.40    132.49
  103.68     61.84
   17.97     30.97
   18.06      0.00
   30.30      2.16
    0.00      0.00
    0.00      0.00
   14.37     15.17
    0.00      0.00
    0.00     14.37
   15.15      0.00
    0.00      0.72
    0.00     14.37
   14.37     14.43
   14.42      0.72
    0.00     14.37
    0.00      0.00
    0.72      0.00
    0.71      0.00
    0.00     14.37
    0.00      0.00
    0.00      0.00
    1.45      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   14.79     14.85
   14.79     14.84
    0.00      0.00
    0.72      0.00
    0.72      0.00
    0.00      0.00
   14.79     15.58
    0.00    148.67
    0.00      0.00
  124.75     34.91
   59.95     77.09
   29.27     31.33
  108.32    136.51
   61.49     62.09
  137.67    183.71
  180.15    167.87
   76.96     79.13
  122.99    152.28
   59.56     92.45
  135.11     94.06
  126.38     65.00
   16.59     16.22
   15.58      0.72
   17.01      0.72
   15.58      0.74
    0.00     14.80
    0.00      0.00
   15.21      0.73
    0.00      0.00
    0.00      0.00
   14.79     15.59
    0.00      0.00
    0.72      0.00
   14.78     16.23
    0.00      0.00
    0.00      0.00
    1.45      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     14.79
    0.00     14.79
   14.79      1.44
   16.31      0.72
    0.00      0.00
   14.79     30.38
    0.00      0.00
    0.00      0.00
   30.58     15.78
    0.00      0.00
   15.00     15.06
    0.72      0.00
    0.00      0.00
    0.72      0.00
   15.00     30.59
    0.00    105.67
    0.65     45.09
  138.79     49.49
   78.84     80.10
   32.13     91.44
   91.03    109.52
  168.71    185.17
   49.32     93.05
   94.65    108.54
   64.37     47.97
   78.80     92.90
   64.38    167.25
   93.67     32.90
   34.30     48.03
   79.34     48.02
   17.21     15.74
    1.44      0.00
   17.22      0.73
   15.80      0.72
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     15.00
    0.00      0.00
    1.44      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   14.99     15.05
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   15.00     15.80
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.72      0.00
   15.09     15.88
    0.00      0.00
   15.10     15.90
    0.72      0.00
    0.00      0.00
    0.72      0.00
   15.11     15.82
   16.53     92.71
   46.85     77.65
   61.64     63.25
   67.48     93.42
  105.61    141.39
   91.48     79.20
   96.24    138.96
  107.49     64.19
   81.59    125.14
   46.01     47.50
   76.22     93.62
  126.76     81.39
   79.29     79.09
   16.55     46.12
   91.66     47.68
   76.47     33.14
   17.01     16.54
   16.60      0.72
    0.72      0.00
   15.90      0.00
    0.00      0.72
    0.00      0.00
    0.00      0.00
    0.00     14.99
    0.00     15.10
    0.00      0.00
   16.29      0.72
    0.00     14.99
    0.00      0.00
    0.00      0.00
    0.71      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   15.10     15.90
    0.00      0.00
    0.72      0.00
    0.00      0.00
    0.41      0.41
    0.00      0.00
    0.00      0.00
    0.65      0.00
    0.00      0.72
    0.00      0.00
    0.65      0.72
    0.65      0.72
    0.00      1.31
    2.16      2.61
    3.33      3.33
   19.88     22.10
   18.67      4.71
   20.08      2.75
   17.61      5.56
   18.53      6.80
    6.15      4.91
    2.15      1.37
    2.82      4.64
    3.33      3.40
    3.54      4.05
   34.30      4.90
    2.75      2.03
    2.75      4.71
    2.09     17.19
   31.52      2.81
   31.61      2.88
   31.61     17.26
    0.72      0.00
    0.00     15.10
    0.72      0.00
    0.72      0.00
   15.90      0.72
