      h_eth1      
 KB/s in  KB/s out
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    1.04      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.68      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.68      0.68
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    1.36      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    1.36      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    3.68     26.17
    0.00      0.00
    0.00     25.76
    0.00      0.00
    0.00      0.00
    0.00      0.00
   22.38     53.01
    0.00      0.00
   25.75      9.58
   27.14      3.03
    0.00      1.11
    0.00      0.00
    0.00      0.00
  164.42     22.59
  278.03    105.12
  152.12     69.01
  270.07    155.04
  296.28    113.04
  230.46    132.01
  157.16     93.81
  309.51     25.18
  216.90    153.21
  289.10     61.20
  167.25    230.60
  441.83    233.84
  368.41    162.30
  370.00    284.33
  486.05    116.25
  354.48    272.66
  350.87     75.92
  425.92      7.38
  546.72    463.69
  433.48    351.32
  306.02    346.97
  466.17   1038.67
  525.09      0.00
  453.34     24.15
  581.57     90.14
  373.73    862.40
  779.61      0.00
  208.96   1282.16
  653.92    319.37
  505.43   1340.19
  587.70      0.00
  537.66    584.07
  583.90    484.23
  687.05     44.98
  470.86     12.74
  528.71    981.12
  401.32   1266.99
  659.89    318.57
  329.57    194.51
  390.96    409.00
  580.92    191.61
  403.59    556.58
  449.66    451.54
  375.46   1650.89
  547.31    340.24
  535.47    552.39
  394.33    183.16
  370.07    153.85
   80.88     24.27
   29.37      2.30
    2.80      0.72
    1.73      0.00
    0.00      0.00
    0.68      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   29.36     30.96
   57.45    102.35
   17.68     59.96
   88.29    134.81
   15.08     16.28
  136.16     36.93
   63.20     30.72
  131.71    189.64
   59.63    145.66
  178.75    190.73
  223.90    229.73
   95.59     90.67
   92.08     87.88
  167.19    108.80
   18.04      0.00
   33.12     16.53
    0.71     14.38
   15.16      0.72
   14.43      0.72
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   15.10     15.16
   44.35     45.47
   31.02    104.91
   16.49     30.60
  106.41    122.56
   30.35     59.81
   92.54     34.19
  107.59     65.28
  152.94    168.79
  105.41    195.94
   93.82    119.99
  243.87    158.57
  109.27    155.07
   94.26     75.54
  138.34     92.63
   78.97     18.39
   18.39      1.43
    1.43      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     14.79
    0.00      0.00
   15.59     14.79
    0.00      0.72
   14.85      0.72
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   30.64     32.40
   30.71     45.97
   15.72     60.69
   63.17     45.87
   77.37     65.38
  106.73    169.50
   18.68     15.84
  121.90     80.56
  111.73    124.99
   92.55    185.47
  125.24     80.17
  169.50    188.35
  155.87    126.01
  113.64    108.95
  110.83     78.07
   47.96     18.59
   33.66      2.15
    2.89      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     14.98
    0.00     14.98
   15.79      0.72
   15.05      0.72
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.65
   30.92     16.61
   15.10     15.81
   31.62     46.80
   48.17     64.06
  105.84     64.09
   32.41      2.80
   17.91     32.94
   16.40     50.24
  124.48     66.89
   66.84    123.83
   35.11     93.51
  127.41     96.41
  106.57    124.60
  169.61    157.90
   95.70     80.12
  146.14     81.36
   33.14     18.71
   18.71      0.71
    3.60      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.41      0.41
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     15.10
    0.00     15.10
   15.90      0.72
   15.16      0.00
    0.00      0.72
    0.00      0.00
    0.00      0.00
    0.65      1.37
    1.31      0.00
    1.44      3.39
    3.40      4.12
    5.43      6.08
    1.37      1.43
    4.19      3.46
    0.72      0.65
    2.68      3.33
    4.77      5.56
    5.36     21.38
    4.77      8.16
   18.63      1.37
    6.94      8.17
    5.42      4.91
    8.10     10.27
   37.14      5.76
    4.84      4.19
    5.50      4.26
    1.37      0.00
    1.44      0.72
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
