      h_eth1      
 KB/s in  KB/s out
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.68      0.00
    0.00      0.00
    1.04      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.68      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    1.36      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.68      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.68      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
  555.51    400.05
  741.31    646.28
 1030.64    527.80
 1689.68    614.38
 1870.71    804.54
  260.40    417.15
  440.67   1050.20
  778.27    478.52
  371.20    294.60
   49.00      4.36
  769.31  11706.93
  372.67  19080.69
  333.30  14627.51
  151.32  15762.86
  277.05  19704.33
  211.76  13660.59
  275.21  17462.84
  190.59   8735.61
  184.11   4249.71
  199.98   9699.68
  161.03   5037.89
   97.53   3581.14
  162.09   3212.05
  140.56   2872.12
   68.72   2533.06
  224.36   1417.94
  165.65    850.12
  154.97    460.58
   79.66    608.23
  135.71    493.87
  116.71    295.14
   37.11      4.32
   55.81    269.23
   28.64    122.47
   50.09     50.99
   33.83    199.40
   52.80     96.83
    2.12    100.36
   20.86    157.02
   17.64     59.32
    4.41      0.73
    1.36     12.77
   18.13     16.79
   47.39     63.47
   15.82     92.21
   29.14     30.30
    1.58      0.74
   60.61    127.74
    0.79      0.00
    2.78     80.49
    0.78      0.00
    2.62      0.40
    0.74      0.00
    1.34      0.75
    0.00      0.76
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    1.47      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    3.92      4.33
    2.05      2.09
    2.02      0.72
    0.00      0.00
   61.64     77.35
   16.57     16.44
   46.68     46.62
   30.19     30.50
   32.12     31.47
   46.45     17.91
   17.23     30.05
   31.20    134.98
   61.15     77.86
   79.25     78.49
   77.44     33.90
   17.15     45.10
   45.60     62.39
   65.05     64.29
   93.41     46.41
   46.95     47.09
   15.94     45.79
   30.62     15.50
   50.09     61.78
   29.59     30.43
   47.18     47.62
   75.16     60.45
   17.11     16.23
   31.43      1.44
   16.27     30.37
   15.63     15.82
   32.50      0.72
    0.74      0.72
   14.79     58.98
    0.00      0.00
   29.79     30.11
   61.87     17.54
    0.74     14.99
   15.75      0.71
   16.47     15.78
   16.60     14.96
    0.00      0.00
    1.48     14.99
    0.00      0.00
    0.00      0.68
   15.72      0.71
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    4.44      4.57
    2.13      1.37
    0.74      0.65
    0.00      0.00
    0.00     15.76
   46.78     47.61
   32.48     16.47
   15.84     33.10
    1.48     15.10
   32.40     31.49
   45.36     31.69
   17.19     17.26
   30.94     46.83
   31.65     62.22
   18.70     77.34
   62.08     45.77
   48.08     48.68
    2.13     46.23
   50.17     78.03
   19.56     47.26
   78.36     18.49
   61.79     32.30
   17.21     60.64
   46.76      2.88
   15.84     45.24
   17.96     45.21
   31.56     45.83
   31.53     32.24
   45.85     31.70
   30.93     30.78
   33.13     17.08
   15.73     15.79
   17.22      1.46
   15.91      0.72
    0.74      0.00
   15.00     60.70
    0.00      0.00
   62.61     46.73
   15.91      1.44
    0.74     15.10
   15.75     15.10
   16.59     15.89
    2.23      0.00
    0.00      0.00
    0.74     15.09
    0.00      0.00
    0.00      0.00
   16.59      0.71
    0.00      0.00
    0.65      0.00
    3.92      4.34
    1.39      2.09
    0.65      0.72
    0.00      0.00
    0.00      0.00
    0.65      2.03
    2.79      3.40
    2.87      1.37
    2.05      1.44
    0.00      1.31
    2.79      2.09
    1.31     17.12
    2.13      1.46
   18.64      2.84
    1.39      3.40
   17.89     32.37
    0.74     61.75
    2.12      1.37
   76.96     79.04
   18.79     18.57
   35.28     63.22
   20.29     45.98
    0.73     15.82
   93.15     35.21
   31.06     17.35
    2.86     30.95
   16.50      2.09
    2.05     17.84
   16.67     15.82
   17.31     15.81
   46.79     48.26
   31.77     15.88
    0.74     15.75
   31.03     31.73
   31.76     15.88
   18.08      1.45
    0.00      0.00
    1.48      1.31
   15.76     30.00
    0.00      0.72
   17.23      1.43
    1.46      0.65
    1.31      0.65
    0.00      1.44
    2.13      0.72
    0.00      0.00
    0.00      0.00
    0.00      0.65
    0.00      0.00
    1.31      1.31
    6.58      5.38
    0.74      1.37
    0.74      0.00
    0.00      0.00
    0.00      0.00
    0.65      0.65
    2.05      2.11
    2.05      3.47
    2.88      2.03
    0.74      0.00
    0.00      1.31
    2.05      1.37
    3.53      2.81
    0.65      3.98
    2.05      1.37
    5.01      2.82
    0.00      0.00
    2.70      2.09
    0.65      2.75
    2.05      2.68
    1.31      2.75
   35.12      7.58
    2.87      0.72
    3.53      5.43
    1.39      1.37
    1.48      1.30
    4.27      1.37
    2.13      2.09
    2.13      0.65
    1.96      3.54
    0.74      1.31
    2.13      1.37
    0.65      0.72
    2.79      2.09
    2.05      2.10
    0.65      1.31
    0.74      0.72
    1.31      1.44
    1.48      0.65
    1.39      0.00
    1.31      2.75
    2.04     16.54
    0.00      0.00
    1.39      0.72
    1.39      2.68
    1.39      0.72
    0.74      0.00
    1.48      0.00
    0.00      0.00
    0.65      0.72
    5.31      6.28
    1.39      0.72
    0.00      0.72
    0.65      0.72
    0.74      0.00
    0.00      0.00
    1.31      2.70
    2.22      1.37
    2.70      3.47
    2.13      0.72
    0.00      0.00
    0.00      1.96
    2.70      2.83
    3.53      0.72
    1.31      3.42
    3.44      4.19
    2.13      0.65
    0.74      1.37
    0.74      0.65
    1.39      2.03
    2.13      0.65
    2.70      4.84
    2.13      2.03
    2.61      3.54
    5.57      4.05
    1.39      2.16
    5.40      4.26
    0.74      1.37
    1.39      2.68
    1.39      0.00
    1.48      1.37
    3.44      2.82
    0.65      0.65
    1.48      2.68
    0.65      1.37
    1.48      0.00
    2.05      1.44
    1.48      1.30
    1.96      2.09
    0.00      1.37
    0.74      1.31
    1.48      0.65
    1.48      0.00
    1.39      1.37
    2.04      1.37
    0.00      0.72
    1.96      1.37
    0.74      2.09
    2.13      0.72
    0.74      2.61
    5.84      3.33
    1.48      0.65
    0.00      0.00
    0.00      0.65
    0.00      0.00
    0.00      0.00
    0.65      2.03
    4.18      2.18
    0.65      2.03
    2.79      1.37
    0.74      0.72
    0.65      0.00
