      h_eth1      
 KB/s in  KB/s out
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.68      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    1.04      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.68      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.68      0.68
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.68      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.68      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    2.86     26.16
    0.00      0.00
    0.00     25.76
    0.00      0.00
    0.00      0.00
   21.67     27.30
    0.68      0.00
   25.76      0.00
   11.71      1.39
    0.00      0.00
    0.71      1.08
    0.00      0.00
    0.00      0.00
   26.49      0.00
  228.78     82.04
  304.53     68.23
  399.79    123.71
  614.18    124.72
  452.67    130.33
  157.54    246.59
  205.92    350.66
  248.52    329.06
  183.70    541.46
  179.37    355.05
  444.63    742.34
  415.94    147.27
  496.40    430.85
  591.90    964.01
  688.59     72.36
  529.86    453.24
  689.49    124.83
  612.58    549.68
  805.54    711.09
  521.55    753.92
  624.04    646.96
  557.05    920.16
  532.35   1158.26
  639.28    782.00
  439.45    167.29
  687.53    540.09
  414.05    251.89
  476.73    463.16
  375.66    545.92
  499.98    627.56
  605.98    625.36
  287.65    469.11
  354.90    604.48
  336.68     95.30
  229.04    571.61
  333.57    447.44
  284.33    147.30
  209.15    258.15
  279.86    264.06
  254.09    179.90
  223.07    133.17
  209.13    134.68
  160.62    121.64
  182.23     92.76
  179.45     90.63
  118.96     68.55
  103.42     41.28
   77.05     25.15
   32.25      7.03
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    2.05      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     14.79
    0.00      0.00
   14.85      0.74
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   43.09     44.74
    0.00      0.00
    2.16      0.00
    0.00     14.37
    0.00      0.00
    0.00      0.00
   29.56      1.43
   57.90     59.61
    0.00      0.00
    1.44    131.51
   45.43     60.17
  164.84     90.40
  120.70    121.71
   89.47     61.15
   87.87     63.07
   45.36     59.09
   45.43     74.12
   74.87     58.39
   29.59      1.44
   74.08     89.38
   15.80     15.08
   74.82     59.19
   73.12     86.46
   33.11     30.90
   30.72     29.46
   29.46     73.33
   58.95     18.05
   15.08     28.80
   59.77     74.98
   61.32     44.62
   74.55     46.18
   15.15      0.72
    1.44      0.00
    1.44      0.00
    0.00      0.00
    0.00      0.00
    0.00     14.37
    0.00      0.00
    0.00      0.00
   15.18      0.72
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     14.99
    0.00      0.00
   15.05      0.74
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   44.35     45.27
    0.00      0.00
    0.72      0.00
    1.44      0.00
    0.00     29.17
   15.52      1.44
   15.59      0.72
   44.58     44.76
   29.83     74.93
   60.77    151.30
   77.75     91.99
   60.78     90.97
  182.04     82.00
   92.90     33.99
   60.06     74.92
   31.04     61.43
   47.33     32.53
   31.68     60.76
   32.53     16.97
   91.06     63.63
   76.87     77.84
   18.42     45.19
   76.43     77.03
   77.92     32.60
    1.44     14.79
   16.24     44.45
   59.28     47.36
   31.01     74.48
   92.69     47.34
   15.52     31.11
   75.72     45.99
   14.84      0.00
    1.44      0.72
    1.44      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     15.10
    0.00      0.00
    0.00     14.78
   15.90      0.74
   14.86      0.74
    0.73      0.00
   15.00     15.06
   15.65     30.88
   15.06      0.72
    0.00      0.00
    1.44      0.00
   15.00     30.59
    0.72      0.00
   15.16     15.10
   75.92     91.00
   62.10     93.67
   93.08     77.96
   49.41    168.32
  123.28     94.57
  156.27     37.21
   32.34     32.95
   30.00     60.96
   46.57     31.49
   62.16     47.27
    2.89     44.97
   32.78     47.14
   93.68     64.48
   75.03     94.51
   77.32     47.20
   66.64     48.08
   31.42     16.42
   16.45     30.03
   16.44     16.44
   46.48    106.64
   62.15     45.84
   63.77     32.82
   31.60     31.49
   45.75     30.83
   30.70     31.54
   16.50      0.72
    1.43      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.65
    0.00      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
   15.10     15.89
    0.00      0.00
   30.95     31.82
    0.00      0.00
   15.83     15.06
    1.44     15.64
   16.54     30.25
    0.00     45.32
  136.80     95.15
   48.12     63.41
   61.98    123.76
  108.36     83.15
   94.43     35.30
   16.61      0.72
   34.53     47.46
   77.81     46.95
   17.26     46.81
   47.43     17.30
   16.55     76.26
   33.77     16.52
   63.49     78.43
  108.61    111.06
   46.95     31.64
   20.74     33.09
   48.17     18.78
   15.82     46.10
   33.82     17.17
   31.79     60.39
   77.87     50.52
   30.27     30.27
   19.49      1.44
   30.94     45.45
   45.36     31.04
   16.60      0.72
    0.72      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   15.82     15.15
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.65      0.74
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.65      0.72
    0.00      0.00
    1.30      0.72
    1.31     16.61
    1.37      0.72
    0.00      0.00
    0.72      3.26
   17.86      3.47
    1.37      2.68
    7.01      6.08
    2.82      3.33
    6.80     16.48
    2.75      5.05
   16.55      2.03
    2.03      2.16
    2.68      2.82
    1.31      0.00
    1.37      3.40
    1.96      4.84
    2.82      2.68
    3.40      2.10
    5.43      3.60
    1.44      2.03
    0.00      0.65
    3.92      4.84
   15.17      2.75
    3.54      3.40
    4.19      2.03
    3.40      3.54
    0.65      1.37
    2.16      0.00
    1.31      2.09
    2.03      1.44
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
