      h_eth1      
 KB/s in  KB/s out
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.68      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.68
    0.00      0.00
    2.86     26.17
    0.00      0.00
   21.21     27.30
   12.40      1.43
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     14.81
  580.25     69.75
  726.17    311.46
  436.53    607.39
  692.99    287.84
  914.94    244.45
  499.76    655.53
  409.70    472.76
  617.22    491.96
  545.78    104.72
  601.99   1088.70
  422.04    289.27
  634.27    102.56
  447.71    855.53
  335.68    900.33
  432.33    273.25
  413.11    953.36
  440.10   1454.75
  315.44    337.87
  639.87    283.43
  284.97    310.35
  190.99   1044.91
  351.45    533.71
  371.99    451.61
  431.23    699.48
  288.80    308.70
  383.80     97.84
  387.15    294.82
  319.01     91.47
  329.62    160.10
  189.75    443.60
  102.42    114.25
  271.62    157.60
  107.75     75.78
  181.85    125.83
  174.00    139.23
  193.73    113.32
  115.90    127.48
  117.34     74.62
  197.99    148.91
  157.43     79.98
  238.72    195.54
  181.04     98.87
  177.70    138.77
   54.47     43.27
  117.26    101.39
  131.12     64.36
   23.50     10.68
  113.31     78.12
   89.21     26.06
   98.02     71.77
   72.69     65.06
  132.07     64.22
   30.55     27.40
   63.81     31.59
   19.29     40.00
   47.13     36.63
   17.67     21.37
   37.69      2.54
   42.45     55.92
   43.74     15.42
   36.84     32.44
   10.31      0.00
   15.00     16.24
    4.34      0.72
    0.00      0.00
    0.00      0.00
   90.26    146.46
  108.14     92.62
   59.85     32.10
   60.18     43.95
   58.07     58.82
   18.63     44.00
   57.98     58.91
   45.99     59.77
   45.39     15.87
   29.39     58.42
   15.16     15.09
   30.33     15.83
   15.17      0.71
   28.74     43.65
   73.72     61.40
   16.53     29.54
   15.81     28.80
   33.36     29.46
   34.24     30.97
   29.59      0.72
   19.18     30.18
    3.33     28.74
   15.87     28.73
   32.36     46.07
   29.54     30.26
   44.77     30.90
   43.94     30.23
   32.05     43.13
   18.72     30.60
   45.85     46.40
   16.75      0.72
   77.82     46.56
    0.72     16.23
    3.57      0.73
   75.95     18.48
    0.00     14.37
    0.72      0.00
    0.00     14.37
   28.82     29.04
    0.72      0.72
   29.87      2.16
    3.60      0.00
    0.00     58.31
   29.89      0.72
   15.05     30.60
   30.74      2.18
   15.50     16.44
   16.54     15.07
    0.00      0.00
    0.00      0.00
   30.44     60.43
  154.80    124.48
   78.21     76.67
   62.38     60.71
   15.59      1.44
   60.84     61.05
   31.76     45.99
   60.87     45.49
   46.61     60.00
   32.55     16.29
   14.79     29.64
   31.05     45.27
   29.70     16.23
    1.44      0.00
   60.09     46.86
   31.76     30.44
   46.50     45.25
   30.38     30.38
    2.16     15.51
    0.72     44.37
   45.19     17.03
   31.13      1.44
   14.79     30.37
    0.72     14.78
    0.00     14.80
   32.54     46.52
   29.63     45.14
   30.37     45.89
   77.12     31.80
   16.30     31.76
   17.16     31.03
   15.59     45.49
   46.25     16.97
   31.96     15.88
   59.81     62.87
    0.71      0.00
   62.05     17.23
   17.23      1.44
    0.00      0.00
    0.72     14.79
    0.00     14.57
   14.79     29.64
   30.58      1.45
    2.09     31.42
   46.49     17.15
   16.59     15.94
    0.72     14.99
    2.10     15.81
   15.05      0.00
   15.79      1.44
   14.99     15.79
   65.93    166.38
   48.09     61.45
   92.49     77.39
   47.19     17.91
   47.13     47.40
   15.71     15.77
   32.14     45.83
   61.60     61.72
   62.26     46.54
   32.15     31.57
    0.00     15.00
   17.23     14.99
   29.99     31.57
   30.04     46.60
   32.25     16.50
   46.41     32.30
   32.15     45.10
   30.06     16.52
   16.44     15.06
    0.72     14.99
    0.72     44.98
   30.05      0.71
   46.52     17.20
    0.00      0.00
   14.99     60.76
    0.72      0.00
   30.05     16.43
   32.23     75.73
   30.04     30.04
   45.82     32.20
   30.11     15.72
   48.17     31.44
    0.72     16.43
   16.55     61.65
   46.70     17.15
   46.78     45.77
   32.94     32.38
   30.89     15.88
   48.26      3.59
    1.44      0.00
    0.72      0.00
    0.00     15.00
    0.00     14.89
    0.00     45.20
   33.75     31.58
   30.90      2.20
    0.00      0.65
   17.91     16.34
    0.00     15.10
   15.10     15.89
   19.73     20.78
   63.41     48.24
   64.16     77.06
   34.58     46.63
    0.65     16.54
   46.73     31.69
   15.82     16.62
   47.33     48.38
   77.75     77.87
   32.43     17.32
   32.36     31.80
    0.72     15.10
   15.87      0.72
   15.11     30.28
   45.36     46.81
   17.91     16.60
   46.71     33.23
    2.16     15.10
   61.24     46.23
    0.00      0.00
   17.26     15.15
    0.00     15.10
    0.72     45.30
   15.16      0.00
   61.95     18.77
    0.00      0.00
    0.65     45.38
   15.17     15.82
   30.26     32.37
   33.22     15.82
   15.10     61.18
   46.10     62.72
   31.08      1.44
   33.97     15.82
   16.61     31.64
    0.73     16.41
   15.83     31.68
   17.97      0.65
   30.98     19.25
    0.71      0.65
   31.63      2.89
    2.09      0.72
    1.44      0.00
    0.65      0.00
    0.65      2.75
    1.44     30.14
    0.65      0.00
    2.10     31.01
   29.61      1.44
    0.00      0.00
   19.30      5.44
    5.49     18.51
    3.40      4.19
    2.03      4.70
    3.61      0.72
    2.09      1.37
    2.09      0.72
    1.96     16.54
    1.31      2.75
    2.68      2.75
    2.16      1.44
   17.12      2.17
    0.00      1.37
    0.72      0.00
    0.00      0.65
    1.31      2.10
    4.05      2.09
    0.65      2.16
    1.37      1.37
    1.37      0.00
    1.31      2.16
    0.65      0.72
    0.00      0.00
    0.00      0.65
    0.00      1.96
    0.72      0.00
    1.37      0.72
    2.10      0.72
    0.00      0.65
    0.65      3.33
    1.37      0.72
    1.44      1.31
    2.10      0.65
    1.31      2.75
    2.10      2.75
    2.09      0.00
    0.72      0.72
    1.37      2.61
    2.03      3.47
    2.10      0.72
    2.67      2.75
    2.16      1.37
    2.03     16.55
    0.72      0.65
    4.19      1.37
    1.37      1.46
    0.00      0.65
    1.37      0.72
    0.00      0.65
    0.00      0.00
