      h_eth1      
 KB/s in  KB/s out
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    2.73      0.68
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    1.36      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.68      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    3.68     26.16
    0.00      0.00
    0.00     25.75
   20.36     21.43
    1.64      0.00
   11.64      1.39
    0.00      0.00
    0.73      0.00
    0.00      0.00
    0.00      0.00
    0.00      1.11
  297.42    102.67
  500.14    240.93
  646.08    706.61
  746.07    305.35
  483.48    329.79
  578.98    137.01
  484.82    533.89
  648.40    800.94
  454.62     88.77
  399.43   1017.37
  472.71    388.98
  425.69    177.93
  489.08   1160.07
  811.33   1183.16
  451.05   1015.95
  459.28    518.86
  325.54    647.05
  428.81    797.73
  361.86   1342.77
  376.89    319.23
  411.08    901.53
  453.86    351.30
  524.35    231.21
  435.88    426.85
  272.36    347.67
  634.92    549.35
  222.26    624.81
  269.06    228.14
  298.59    402.21
  277.40    233.41
  325.72    167.30
  381.47    179.23
  330.08    359.92
  126.14    136.00
  239.09    118.14
  223.40    129.41
  326.42    138.44
  143.85    145.70
  229.75    152.55
  103.26     80.38
  201.03     62.21
   40.43      2.51
   68.26     32.87
   78.96     19.69
   71.58     24.91
   41.59     56.90
   78.46     49.23
   75.98     22.13
   32.64     49.70
   58.33     36.00
  130.93     39.01
    6.99      1.59
   15.84      3.47
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   14.84     58.61
  119.01    106.24
   88.34     90.38
   19.39      0.00
   16.23     31.12
   15.51      1.44
   17.89     15.16
    0.00      0.00
   29.43     29.95
   43.85     44.78
    0.00      0.00
   15.84     29.55
   30.01     29.89
   30.62     60.06
   14.43     14.37
   15.17      1.44
   29.62      1.44
   14.37     58.28
   14.37     29.54
   57.68     15.87
   32.37     73.47
   43.18     31.04
   44.62    102.83
  104.84     47.37
   48.35     16.53
    0.00     43.87
   45.11     45.03
   29.28     29.46
   45.11     46.48
   72.32     32.38
   59.00     47.14
   45.42     17.33
   29.51     58.25
   45.04     44.38
   15.88     15.82
   45.84     30.65
   29.45     15.14
   15.18     14.80
   30.24     30.24
   15.59     15.10
   14.38     16.25
   29.96      2.17
   16.60      0.72
    0.00      0.00
    0.00     14.37
   15.17      0.00
    0.00      0.72
    0.00      0.00
    0.00      0.00
   14.36     15.15
   15.05     30.51
   47.51     60.63
   45.45     46.33
  105.60    109.13
   16.96     14.84
   33.76     15.80
   15.10     15.70
   17.14      0.71
   29.95     30.57
    0.72      0.00
   14.79     15.58
   14.78     15.58
   15.51     44.63
   60.03     47.52
   16.30     15.51
    1.44     14.79
   14.84     29.57
   15.58      1.44
   30.43     16.25
    0.00     14.78
   44.41     60.71
   31.09     15.57
   31.03     30.35
  118.75    136.61
   17.66     74.73
   63.67     17.67
   63.00     32.46
   14.79     46.60
   32.82     31.22
   61.18     45.86
   15.05     16.23
   59.90     75.76
   46.61     47.27
   92.12     63.19
   15.50     15.05
   47.64     31.73
   31.84     16.32
   14.99     44.63
   15.58     15.51
   17.67     15.71
    0.00      0.00
   60.27     31.08
   44.59     61.57
    1.44      0.00
   16.29      0.72
   15.57      0.72
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   15.16     15.72
   30.80     46.56
   47.20     32.36
    1.44     14.99
   59.98     63.73
   60.50     47.81
   20.72     16.44
   17.91     31.74
   30.90     16.44
    2.81     15.17
    0.72      0.00
    0.00     14.78
   14.99     30.88
   62.35     47.31
   15.71     30.76
   14.99     15.05
   15.78     15.72
    0.73     14.99
    0.72     29.99
   30.84      1.44
   15.79     15.71
   30.78     30.77
   15.07     15.73
   31.50     61.47
   90.94     62.35
   62.29     77.92
   63.65     77.28
   18.66     15.72
   45.14     31.53
   63.04     63.01
   15.90     15.72
   79.19     32.24
   30.08     47.91
   31.40     32.36
   62.30     35.04
   60.13     77.78
   45.87     46.45
   31.58      0.72
   32.79     31.29
   16.37     31.50
   15.77     14.99
   15.80     30.83
    0.72      0.72
   30.16     17.27
   61.68     32.22
    0.71     15.72
    0.00      0.00
   15.05      0.72
   17.16      1.45
   15.06     15.83
    0.00      0.00
   15.82      2.68
   16.60     15.82
   30.21     17.34
    0.72     15.10
    0.00      0.00
  108.54     96.55
    2.89      0.65
   49.42     46.02
    0.72      2.11
    1.31      1.44
    2.16      0.00
    1.36     15.10
   15.11     16.54
    0.72      0.00
    0.72      0.00
   15.08     30.97
   45.39     31.08
    0.72      0.72
    0.00     30.20
    1.44     15.10
   31.04     15.81
   30.26     31.71
   30.31     31.63
   17.99      2.82
   15.89     45.32
   75.54     77.74
  109.25     80.54
   31.71     61.19
   18.69     45.35
   46.85     32.43
   46.16     63.30
   48.29     15.89
    0.71     31.64
   33.10     60.55
   16.54      2.09
   79.25     49.72
   31.63     30.86
   32.42     46.75
   30.27     16.52
   16.54     16.55
    0.71     15.82
   31.01     15.89
    0.72      0.65
   15.16     30.20
   17.19     16.22
    0.00      0.72
   48.34     30.98
    0.00     15.83
    0.65      0.65
   16.61      1.44
   17.91      2.75
    1.37      2.09
   17.19     16.22
    0.72      0.00
    0.00      0.00
    0.65      1.31
    2.67      3.40
    4.05      4.98
    1.44      1.31
    2.75      0.00
   15.82     18.01
    1.31      1.38
    2.09      0.72
    0.72      0.72
    0.65      0.72
    0.00      0.00
    0.00      0.65
    0.65      0.72
    1.37      0.00
    0.65      1.44
    0.00      1.30
    0.00      0.65
    0.72      1.31
    2.09      2.68
    4.26      1.36
    0.00      0.65
    1.31      4.05
    2.09      1.31
    5.43      4.91
    3.47      3.47
    0.65      1.31
    4.12      4.84
    4.12      1.37
    2.10      2.16
    1.37      2.68
    1.37      2.03
    4.12      3.47
   18.44     19.36
    3.47     16.54
    1.44      2.03
    2.09      1.37
    2.09     15.82
    0.72      0.00
    1.44      0.65
    1.31      1.44
    0.72      0.00
    1.31      3.40
    0.72      0.00
    1.37      0.00
    1.37      1.37
    2.75      4.12
    1.44      0.65
    2.03      2.09
    2.09      0.72
    0.00      0.00
