      h_eth1      
 KB/s in  KB/s out
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    2.05      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    1.36      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    2.32     24.78
    1.64      0.00
    0.00     25.76
    0.00      0.00
    0.00      0.00
    0.00      0.00
   22.51     21.44
    0.00      0.00
   25.75      0.00
   11.66      1.39
    0.00      1.11
    0.71      0.00
    0.00      0.00
    0.72      0.00
   50.23     19.96
  349.54    106.16
  180.56     30.97
  253.39     94.68
  285.44     66.56
  211.11    141.14
   86.77     79.63
   48.82     84.07
  315.98     47.93
  101.22     21.94
  197.94     41.68
  153.27     21.80
  154.76     89.74
  182.66     91.61
  242.56    132.30
  138.71    177.71
  165.08    103.41
  214.57    372.08
  180.52      0.00
  263.75    220.94
  267.73     70.07
  317.83    472.06
  344.39    340.23
  360.98    122.63
  384.92     48.38
  211.83      9.61
  208.47     26.53
  348.86     51.01
  320.54   1008.16
  460.20    118.35
  549.58    206.27
  313.40    708.95
  494.73    144.23
  483.35    198.92
  510.31    186.55
  685.35   1399.12
  695.35      0.00
  656.38    517.37
  861.58   1318.32
  626.02    780.06
  783.52    909.04
  952.88    274.14
 1025.88    632.61
  811.54    714.88
  882.87    846.61
  762.11    889.46
  733.48    773.74
  654.59    428.55
  261.37    171.10
  333.66    150.97
   54.90     50.63
   59.75     12.72
   22.90      4.19
    2.35      0.87
    1.62      0.87
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     14.79
   14.79      1.49
    0.00      0.00
    0.71      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     29.18
   45.36     30.01
   15.60    102.79
   15.10     57.87
  104.63     88.98
  198.35    137.54
  164.71    180.58
  148.15    220.36
   97.33    134.46
  166.23    195.19
  106.70    106.48
   48.18     61.14
   79.80     62.04
   33.78     30.16
   75.65     18.68
   31.01      1.44
   16.62     15.11
    0.71      0.00
    0.00      0.00
   15.16      0.72
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   14.99     15.72
    0.00      0.00
    0.00      0.00
    1.45      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     29.79
   30.31     15.71
   45.78     32.83
   30.31     45.24
  107.39    194.45
  121.64    154.24
  123.95     77.24
  243.71    219.42
  141.48    140.36
   80.93    105.12
  109.23     92.78
   91.33     95.36
   91.73     77.74
   16.22     88.80
   93.42     62.22
   31.73     16.30
   47.41     17.70
   60.91      2.16
    2.89      0.72
    0.72     14.80
   16.30      0.72
    0.00     14.78
    0.00     14.79
    0.00      0.00
   15.59      0.72
   16.24      0.71
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   15.10     16.59
    0.00      0.00
    0.71      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.71     15.11
    0.00     15.11
   31.61     15.77
   92.29    120.31
   36.51     77.38
   46.54     92.58
  105.17    153.55
  108.83    138.87
  216.02    155.58
   99.24     96.69
  111.53     94.81
   65.32     33.61
   33.53     30.71
   77.16    109.37
   74.95     78.76
   16.45     45.04
   67.21     93.73
   34.34     16.52
   48.03     16.52
   30.76     17.16
   46.61      2.18
    0.72     15.71
   15.77      0.72
    0.71     14.99
    0.00      0.00
    0.00      0.00
   15.05      0.00
    0.00      0.72
    0.00      0.00
    0.00      0.00
    0.00     15.00
    0.00      0.00
    0.00      0.65
   16.44      1.46
    0.00      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.65      0.00
   15.10     15.88
    0.72      0.65
   63.36     62.69
   17.59     47.40
   61.63     50.38
   33.03     30.98
   47.99     47.61
   92.67    158.12
  108.61    124.60
   97.71     67.76
   26.11     63.97
   92.88     50.41
  123.30     51.13
    2.89      0.72
   16.63     15.10
   60.43    109.47
   75.50     80.80
   16.54     45.36
   80.31     48.31
   19.44     46.03
   32.44     15.88
   46.17     31.72
   31.71     17.28
   46.88      2.15
    0.72      0.72
    0.72     15.10
    1.45      0.00
    0.00      0.00
   15.90      0.00
    0.00      0.72
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.65
    0.65     15.84
    0.00      0.00
    0.72      0.00
    0.00      0.00
   15.16      0.72
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.65
    1.37      0.00
    0.00      0.72
    4.71      4.91
    1.44      1.31
    0.65      1.96
   19.18      5.49
    3.40      3.47
    2.03      2.68
    3.47      4.77
    5.29      6.94
    8.83     11.78
   18.05      2.68
   18.59      7.39
    6.94      4.26
    3.54      1.37
    3.54      0.72
    0.72      0.00
    0.72      0.65
    2.61      5.43
    3.26      5.63
    1.37      2.03
    3.47      1.37
