      h_eth1      
 KB/s in  KB/s out
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.68      0.68
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.68      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    2.45     26.16
    0.00      0.00
    0.00     25.75
    0.00      0.00
   22.02     27.30
   12.34      0.71
    0.00      0.72
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      1.11
    0.00      0.00
  382.74    126.48
  177.02      2.84
  449.68     94.75
  576.09    102.38
  371.89    228.48
  128.25    266.92
  164.15    422.38
  158.13     25.12
  241.72    518.03
  271.40    246.00
  458.47    200.35
  372.29    564.84
  378.44    801.50
  470.44     81.19
  562.08    168.53
  174.42   1163.62
  453.67    228.94
  461.45   1013.65
  492.00    471.14
  531.39    417.64
  572.81    390.99
  540.66      0.83
  549.15   1502.89
  363.87    819.98
  566.31    163.64
  249.68    279.85
  706.34    190.01
  488.44     14.94
  563.40     76.43
  450.38    442.16
  556.15   1804.13
  357.63   1351.60
  382.12      0.00
  396.97    521.08
  450.43    538.12
  512.24     74.03
  454.47    237.03
  349.85   1075.52
  332.01    477.99
  379.83    259.09
  240.90    115.32
  254.92    218.10
  196.30     89.66
  183.66    211.20
  137.17    112.41
  193.97     80.19
  203.21    122.70
  119.84     45.15
  125.23     79.19
  143.06     27.70
   33.44      2.34
    6.74      0.87
    2.31      0.72
    0.00      0.00
    0.00      0.00
    0.00     14.79
   14.79      1.49
    0.71      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   28.74     29.60
    0.00      0.00
   15.09     14.43
    0.72      0.00
    0.72      0.00
    0.00     28.74
   15.59      0.00
   15.15     59.32
   14.79     15.58
   73.24     17.31
   15.09     14.43
   14.78     15.05
    1.44     29.15
   15.57      0.72
   14.42     43.94
   58.44     32.31
   45.51     17.33
   15.51     15.05
   16.59     87.36
   15.16     14.37
   75.05     59.04
   44.37     47.11
   88.21     76.84
  119.84    191.69
   44.70    102.74
  150.79    135.20
   62.40     31.68
  104.44     91.82
   58.37     30.96
   60.49     31.69
   30.97     43.89
   15.81     15.16
   44.64     15.88
   15.16     44.59
   29.46     30.25
   29.54     16.54
   17.25      1.45
   15.18      0.00
    1.45      0.72
    0.00      0.00
    0.00     14.99
   15.01      0.73
    0.71      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   14.37     15.17
    0.00      0.00
   30.30     31.17
    0.00      0.00
   16.23     14.84
    0.00      0.00
    0.72     14.79
   15.80     15.52
   14.84      0.72
   14.99     74.41
    0.00      0.00
   89.88     32.58
   15.00     15.89
    0.72     14.99
   15.77     15.51
    1.37     15.46
   16.49     31.41
   73.74     60.01
   46.38     17.70
    2.16     14.80
   31.02     89.05
   30.42     30.30
   75.87     46.91
   74.90     64.78
   59.21    105.47
   78.11    151.24
  106.27    107.21
  136.17    137.60
  121.68     49.55
   46.65     47.50
   93.32     47.31
   45.89     32.60
   30.31     45.15
   32.51     30.34
   15.57      0.72
   15.56     29.57
   44.43     31.80
    1.45     14.79
   29.95     15.51
   15.59      1.44
   14.85      0.00
    0.71      0.72
   15.10     16.59
    0.71      0.00
    0.00      0.00
    0.00      0.00
   14.78     14.42
    0.00      0.00
    0.00      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   14.98     15.04
   14.99     15.05
    0.00      0.00
   16.44     15.05
    0.00     14.99
   15.87     15.70
   15.78      0.72
    0.00     15.09
   15.12     60.20
   15.89      0.00
   76.60     32.27
   15.82     16.53
   15.90      0.72
    2.06     31.06
   30.94     30.09
   30.20     18.71
   60.98     33.02
   47.30     45.80
   16.49     16.43
   30.56     90.65
   15.10      0.73
   77.59     46.70
   45.90     62.92
   61.47    107.88
   63.77    136.77
  123.37     95.08
  123.41     94.53
   93.78     92.22
   62.24     48.08
   31.56      0.72
   79.55     62.28
   30.71     32.22
   15.72     45.79
   32.29      1.44
    1.36     30.06
   60.18     17.89
    1.45     15.71
   15.71     31.44
    0.71      0.00
   15.79      0.72
   16.49      1.37
    0.65      0.74
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   15.09     15.89
   30.07     16.60
    0.72      0.00
   15.83     30.25
    1.36     15.82
   15.88      0.72
    0.00      0.00
    0.00      0.65
    0.65     46.02
   15.82     15.81
   31.01      0.65
   33.72     18.75
   15.17     30.22
    2.16      2.03
    0.72     15.75
   31.65     30.98
   61.26     46.87
    0.72     15.11
   16.60      1.37
    1.44     61.07
   15.10     15.81
   61.63     31.77
   63.32    109.14
   16.55     76.23
   79.99     79.75
  123.93    155.29
   91.68     64.25
  108.62     48.97
   49.78     62.64
   30.26     15.88
   47.61     47.55
   46.13     31.70
   31.32     17.98
   33.94     31.33
   30.20     33.18
    0.00      0.00
   31.77     30.92
    0.72      0.72
   30.12     46.74
   30.74      0.00
    0.72      2.09
   16.52      1.46
    0.00      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.65      0.72
    0.65      1.37
    0.00      0.65
    2.09      1.37
    0.00      0.00
    0.72      0.00
    0.00      0.65
    0.65      0.72
   17.13     18.25
    0.72      1.31
    0.00      0.65
    5.63      1.37
    0.65      0.72
    2.68      2.88
    1.37      1.31
    0.00      0.72
    3.33      2.09
    0.72      1.44
    0.00      0.65
    1.31      2.03
    1.37      2.68
   16.38     15.90
    4.84      7.51
    1.37      4.64
    7.01      3.47
    6.22     21.07
   32.76      4.97
    5.70      2.03
    1.36      1.37
    2.09      2.03
    2.03      1.37
    1.37      2.03
    2.09      0.72
    0.72      0.72
    2.03      2.68
    0.72      0.72
    0.72      0.00
    0.72      1.31
    0.72      0.00
    0.65      1.37
   15.06      1.36
    1.37      0.74
