      h_eth1      
 KB/s in  KB/s out
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    2.05      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.68      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
  314.55     83.77
   18.76     15.78
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   75.34     67.46
 1050.71   1138.17
 1064.44   1572.07
  957.08    864.50
  849.10   1155.55
  819.18    256.12
 1166.69   1115.34
  792.43    114.86
  649.23    765.10
  677.88    740.86
  553.81    286.70
  317.61    454.69
  465.42    328.22
  326.26    352.95
  270.35    221.50
  361.17    177.80
  299.20    170.58
  304.51    185.51
  247.78    325.67
  184.29    181.81
  383.59    360.68
  266.30     47.69
  194.24    142.16
  299.06    407.93
  185.53    256.41
  154.87    227.64
  265.75     40.87
  117.91    210.43
  259.06    246.57
  327.63    230.28
  137.76    147.55
  199.35    177.18
  122.15     98.71
  264.62    127.15
   88.81     77.62
  114.94     61.58
   24.86     23.63
   23.76    116.17
  102.57     11.76
   64.36     38.22
   99.49     48.73
   36.47     10.37
   10.24      4.85
   35.66      5.03
   38.06     58.09
   38.02     39.96
  133.49     89.58
   65.40     40.67
   83.11     59.30
  132.52     90.36
   59.92     46.33
  153.18    143.54
  104.75     71.95
   64.05     59.66
   56.52     23.66
    0.00      0.00
   23.98     16.89
    0.80      0.00
    0.72     14.37
   29.54     43.17
   14.37     43.88
   73.54     32.11
   16.60     15.81
   72.68     75.11
   30.24     15.15
    2.15      0.00
   15.51     14.85
   28.74     44.39
   30.67     14.42
   60.20     74.82
   17.28     14.85
   30.27     45.49
   30.71     29.55
   15.59     15.83
   30.65     44.31
   15.17      1.44
   59.19    103.17
   43.09     62.45
  104.79     47.45
   47.26      2.15
   16.25     16.30
    0.72      0.00
   15.52     73.65
   15.00     15.05
   45.46     46.71
   60.06     31.82
   15.79      1.44
   17.75      0.72
   14.79     15.58
   14.78     14.84
    0.00     29.78
    0.72     14.80
   31.17     31.03
   29.84      1.43
   16.31      0.72
   14.78     14.84
   13.95     45.36
   15.51     15.05
   29.60     31.40
   46.77     47.30
   45.92     46.60
   17.88     59.46
   32.48     48.60
   47.90     60.73
   61.34     33.50
   31.35      1.44
    1.45      0.00
   29.97     15.57
    0.00      0.00
    0.72     14.79
   14.79     14.85
   29.63     75.44
   30.36     29.84
   63.00      3.60
   44.76     59.72
   31.01     30.34
   30.32     15.55
    2.16      0.00
   30.50     45.42
   14.78     15.05
   61.88     76.88
   29.84     16.30
   33.23     30.03
   14.78     30.55
   47.05     31.08
    0.00     15.51
   31.28     30.56
   15.59     15.51
   30.71    105.22
  104.98     79.31
   47.02     30.86
   76.94     33.02
   19.19      1.44
    1.46      0.00
   30.09     59.99
    0.00     29.98
   31.30     16.44
   76.65     60.90
   15.80      2.16
   16.51      0.00
    1.45      0.72
   15.00     15.06
   15.00     45.16
    0.00     15.01
   32.30     30.71
   31.60      2.15
   16.53      0.00
   15.08     15.72
   15.24     16.51
   14.99     45.25
   46.56     46.60
   31.54     31.42
   50.09     48.50
   45.70     60.80
   48.09     47.16
   15.77     31.53
   17.08     17.18
   60.31     16.95
   16.42     16.50
   17.79      0.00
    0.00      0.72
    0.00     14.99
   30.04     30.76
   29.99     90.91
   64.47      2.15
   46.71     46.75
   16.43     30.04
   59.96     31.50
    2.17      0.00
    1.44      0.00
   30.09     45.20
   45.97     31.77
   46.63     61.10
   17.15     15.05
   31.49     46.08
    0.00      0.00
   61.74     47.27
    0.00     14.99
   31.59     15.88
   15.06     45.21
   30.92     61.76
  121.21    113.01
   30.88     15.70
   48.13     33.15
   31.65      1.44
   15.78      0.72
   17.21     31.59
    0.00     45.33
   31.51     31.72
   33.09     46.79
   46.08      2.88
    0.71      0.00
   16.60      0.72
    0.00     15.10
   15.10     16.47
   15.10     30.26
    0.72     30.21
   46.21      1.44
    1.37      0.71
   47.67     30.92
    0.65     17.27
   30.64     18.72
   48.12     33.73
    2.17     16.57
   63.33     78.56
   31.65     32.36
   31.00     46.08
   17.33     16.48
   15.91      0.00
   47.48     47.43
   16.54      0.71
    1.44      0.00
   16.49     15.82
   29.55     15.16
   30.94     77.06
   30.98     17.27
   48.94      2.88
    0.00     15.82
   45.28     47.58
   31.03     15.89
    2.15      0.00
    1.37     15.83
   15.74     15.89
   17.85      2.08
   15.82     31.69
   15.82     16.55
   31.71      2.82
   15.82     15.16
   16.54     31.00
    0.00     15.10
   16.53      1.44
    1.37     16.40
   16.46     17.26
   17.92     33.02
   61.05     34.92
    2.86     15.83
   30.27      2.83
   16.60      0.00
    1.37     16.54
    0.65      1.37
    0.65      2.03
   16.54      0.72
    1.37      2.75
    2.09      0.72
    1.44      0.00
    0.00      0.00
    0.00      0.00
    1.96      2.75
    0.00      0.72
    2.09      3.33
    2.09      0.72
    2.16      1.31
    1.37      3.26
   17.85      2.83
    2.03      2.75
    1.37      2.03
    4.19      1.44
    1.37      2.10
    1.31      2.09
    0.72      1.31
    1.31      1.37
    2.03      2.16
    1.44     15.76
    1.78      1.13
    0.00      1.31
   18.63      2.75
    0.65      4.71
    3.54      0.72
    2.16      0.00
    0.65      0.65
    1.96      2.82
    0.72      1.37
    0.72      0.65
    2.03      2.75
    1.37      0.00
    2.10      2.75
    0.65      1.37
    2.03      0.72
    2.75      2.16
    0.65      0.00
    0.65      2.03
    0.00      1.37
    1.44      1.96
    0.65      2.03
    3.54      1.96
    2.03      2.75
    5.50      4.84
    1.37     16.44
    3.47      2.10
    1.43      0.65
    1.44      0.65
    1.37      2.03
    0.72      0.00
    1.37      1.37
    1.37      1.37
    0.65      0.72
    1.37      1.37
    0.72      1.31
    0.00      0.00
    3.40      2.81
    0.72      0.00
    1.96      2.10
    2.68      1.44
    1.37      2.84
    1.31      2.03
    2.10      2.10
    3.40      4.05
    0.65      1.44
    0.00      0.65
    4.19      1.44
    0.00      1.31
    1.37      1.31
    1.37      2.09
    0.72      0.00
    2.75      1.44
    1.37      3.33
    1.31      2.10
    3.40      2.16
