      h_eth1      
 KB/s in  KB/s out
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    2.45     26.16
    0.00      0.00
    0.00     25.76
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     25.76
    0.00      0.00
   21.62     21.46
    0.00      0.00
   27.39      9.61
    0.00      0.00
   24.83      2.99
    0.00      1.08
    0.00      0.00
    0.00      0.00
    0.72      0.00
  193.23     22.35
  298.78     82.52
   77.27     51.33
  101.89    133.00
  276.79     16.98
  352.39     92.94
  264.49     30.37
  223.98     28.82
  245.26    133.34
   26.86    216.83
  389.57     25.23
  278.08    102.16
  355.50    446.10
  249.00     25.76
  359.91    226.74
  485.78    296.06
  217.98    251.17
  442.95     74.94
  527.20    651.15
  510.96    973.72
  337.07     13.25
  546.33    686.95
  424.83    369.65
  658.79    506.64
  546.84    515.93
  775.15   1705.75
  454.13    841.82
  671.93   1001.78
  752.88    440.39
  685.91    572.38
  697.79    741.42
  674.06    140.28
  785.28    613.28
  535.24    911.19
  417.57    517.08
  588.42    660.24
  621.90    104.08
  699.96    582.67
  505.88    908.61
  519.23    394.28
  283.10    303.91
  509.74    190.44
  255.62    206.52
  174.08     56.29
   37.33     26.66
   61.61     33.30
   29.60      6.85
    0.00      0.87
   10.30      1.73
   25.75     21.22
    0.00      0.00
   25.76     27.38
   29.02     23.53
    0.00      0.00
    9.61      1.73
    0.73      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.68      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   14.37     14.43
    0.00      0.00
    0.00     57.90
   29.46     58.01
   29.54     29.94
   15.17     87.85
  175.00    151.73
   31.76     88.35
   75.26     75.36
  181.89    121.37
  162.39    161.27
  305.48    252.89
  120.44    121.62
   35.89     74.84
   75.06     32.42
   92.84     90.10
   28.81     16.61
   29.60      1.44
   51.07     16.59
    0.72      0.00
    0.72      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.68
   14.39     16.26
    0.00      0.00
    0.00      0.00
    1.44      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   14.79     15.58
    0.00     14.79
    0.00     14.81
   45.20     60.85
   29.57     73.53
  103.66    135.98
   77.03    134.89
  150.43    126.89
   95.55    166.56
  182.41    155.21
  197.12    127.37
  183.70    138.64
  137.69    138.69
   21.37     15.51
   31.82     45.89
  110.47     94.87
   46.65     31.80
   15.51      1.44
   48.03     17.02
    1.45      0.00
    2.17      0.00
   14.79      1.46
    0.72      0.00
    0.00      0.00
    0.00      0.00
   14.80     16.46
    0.00      0.00
    0.00      0.00
    0.71      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   31.42     46.51
    0.00      0.00
   30.78     45.77
   62.30    106.66
   47.20     77.25
  166.74    169.25
  106.20    169.63
   65.76    136.69
  154.30     99.03
  140.32    139.63
  124.33     95.93
  138.84     79.50
  139.69    141.10
   47.21     17.86
   63.10     16.51
   63.63     92.97
    4.33     15.00
   44.40     31.49
   49.97     33.66
    1.45      0.00
   16.44      1.46
    1.44      0.00
   17.96      0.00
    0.00      0.72
    0.00      0.00
   15.00     16.58
    0.00      0.00
    0.00      0.00
    0.71      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.68      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   15.16     15.82
    0.00      0.00
    0.00     15.10
   46.25     60.52
   46.14     47.52
   45.50     47.49
   78.48    125.24
  122.94    140.58
   78.54     77.03
   63.33    109.98
   49.04     48.10
  123.14    124.56
   79.73     95.73
   96.41     50.38
   78.50     92.94
  110.23     95.55
  123.85     67.84
   49.76     16.60
   47.47     77.16
   17.74      0.72
   17.26     15.89
   48.98     47.52
    1.37     30.94
   29.62      1.46
    0.65      0.72
   16.54      0.72
   15.90      1.44
    1.44      0.00
   16.56      1.38
    0.00      0.00
    0.00      0.00
    2.08      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.72      0.65
    0.00      0.00
    0.00      0.00
    0.65      1.37
    1.44      1.31
    2.75      2.68
    4.12      4.77
    3.40      2.75
    1.37      3.47
    4.70      3.53
    2.03      5.43
    4.05      4.12
    3.47      4.72
    4.76      6.15
    4.05      4.84
    2.82      4.71
    6.15      6.22
    4.05      4.19
    6.35      2.10
    8.11     19.91
    3.47      4.26
    2.68      3.47
   18.26      1.13
    2.82      0.72
    2.75      0.72
