      h_eth1      
 KB/s in  KB/s out
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.68
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.82     26.16
    0.00      0.00
    0.00     25.75
   22.92     27.30
    0.00      0.00
   12.40      1.43
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      1.10
    0.00      0.00
    0.68      0.00
    0.00      0.00
  465.41     57.84
  100.34    101.15
  331.67     93.59
  420.53    119.91
  267.85      0.72
  415.24      0.00
  154.34     35.68
  151.50     21.36
  439.76    237.09
  431.68    170.96
  270.37    257.21
  420.00      0.00
  460.13    146.23
  267.92    653.46
  359.68    473.53
  320.38    170.74
  517.49     64.09
  358.57   1474.01
  551.88    179.59
  573.51    464.33
  593.37   1088.35
  689.30    145.72
  490.46    291.80
  734.31    147.42
  761.92    368.78
  554.90    900.56
  658.47    120.73
  575.81    382.32
  612.10    868.24
  344.99   1014.65
  512.40      0.00
  346.33    454.40
  677.42    407.97
  281.60   1521.77
  501.09    654.94
  513.92   1013.30
  488.37    182.78
  467.27    280.21
  210.15     74.27
  336.80     64.75
  224.55      1.42
  369.66    108.44
  129.02    231.41
  249.66    497.86
  328.03    717.82
  273.06    151.39
  373.61    171.48
   49.68     31.43
   58.98     15.09
    5.90      0.71
    1.59      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     59.16
   30.46      0.00
   30.02      2.89
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   86.62     89.19
   58.22    103.17
    2.88      0.00
   75.90    104.33
  102.88     89.47
  133.82    106.51
   76.35    133.13
   60.40    102.38
   88.73     18.06
   50.41     59.03
   73.58     31.63
   31.09     16.55
   28.80     16.54
    0.00     28.74
   30.98     57.57
  160.94    221.79
   46.84    103.25
  151.43     23.05
   44.53     46.50
   59.11     46.11
   28.74     17.33
   17.97      1.43
    2.16      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     59.98
    0.00      0.00
   62.24      1.44
    0.00      1.44
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   29.55     29.67
  103.73    121.33
    1.44     29.78
   64.11     45.86
   90.95    122.13
  107.10     92.11
   62.92     32.52
   33.32     75.39
  121.24    137.17
   62.28     62.14
   45.92     31.80
   49.64     16.23
   45.27      2.16
   14.79     46.55
   14.79     74.75
  147.12    105.56
   79.86    194.63
  140.80     34.70
   62.91     49.43
   59.89     47.59
   45.91     45.15
   45.08     31.13
    2.91      0.00
   17.02      0.72
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     60.41
    0.00      0.00
   62.00      2.88
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   15.00     15.05
   14.99     15.05
  105.76    136.38
   31.43     60.82
   98.08     63.87
   47.95     61.57
  108.01    126.02
   31.50     45.77
   66.46     90.97
   91.65     63.69
   63.66     78.72
   46.55     61.47
   48.07      2.88
   32.29      1.44
   45.22    107.16
   77.98     48.71
   91.54    197.46
   49.41     47.95
  126.13     35.86
   45.80     47.83
   15.00     15.17
   62.82     48.65
   45.82     46.60
   49.30     31.35
   16.48      0.72
    0.00      0.00
    0.72      0.00
   15.00     15.06
    0.00      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      2.61
    0.00      0.00
   17.33      0.72
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   15.10     15.16
    0.00      0.00
   16.47     15.15
  122.12    157.17
   47.60     31.71
   53.22     62.76
   77.06     47.46
   76.23     94.42
   46.08     77.82
   34.50     61.99
   47.66     32.37
  107.97    110.23
   46.15     46.81
   47.60     32.43
   67.07     63.38
   31.65     47.61
  108.76     96.52
   76.48    138.29
   79.48     32.39
   48.00      4.34
   46.93     62.70
   30.23     16.54
   46.12     33.12
   48.27     48.34
   33.11     15.87
   15.88      0.00
    0.72      0.72
   15.82     15.89
   15.81     15.05
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   15.10     15.90
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.65      0.00
    1.31      2.82
    0.00      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.65      0.00
    0.00      1.37
    0.65      0.72
    5.29      2.09
    3.92      8.60
    2.68      4.12
    1.44      0.00
    4.05     16.55
    3.26      6.28
    1.37      2.75
    4.18      3.40
    0.72      1.31
    3.47      2.68
    5.36      5.56
    3.48     16.48
    3.60      4.05
    2.16      1.96
    5.43      6.08
    2.09      4.12
    4.98      2.03
    2.12      0.65
    1.37      2.03
    2.81      2.03
    1.37      1.37
    4.12      1.37
    0.65      1.44
    1.37      1.44
    0.72      0.00
    0.00      0.00
    0.65     14.45
