      h_eth1      
 KB/s in  KB/s out
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.68      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.68      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    2.05     26.17
    0.00      0.00
    0.00     25.76
    0.00      0.00
   22.83     27.29
    0.00      0.00
   32.34      0.80
   18.95      2.99
    0.00      0.00
    0.00      0.00
    0.00      1.07
    0.00      0.00
    0.00      0.00
    0.72      0.00
    0.00      0.00
  124.91      0.71
  281.28     88.99
  127.31     23.58
  237.83    205.60
  655.38     63.97
  450.41    222.23
  245.54    237.55
  568.68     38.66
  317.06      0.00
  188.31    396.40
  168.33     17.85
  350.23      0.00
  332.82    612.52
  278.80    148.61
  401.00    134.75
  290.68    426.30
  437.17     26.99
  386.36     27.30
  472.52    544.50
  439.66    121.00
  455.18     83.45
  556.79    684.69
  328.13    338.92
  630.08    107.57
  742.55    137.68
  556.67   1272.82
  611.32      0.00
  618.15   1437.05
  699.18    845.32
  620.42   1346.74
  939.04    462.33
  776.43    405.65
  679.48    126.97
  505.78    619.32
  525.94    315.06
  640.46    442.69
  604.48   1552.68
  638.75    479.19
  403.58    298.87
  489.38   1272.32
  273.77    387.49
  359.55    932.06
  481.35    175.25
  241.16    125.14
  210.58     88.87
   67.30     13.23
    3.60      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     14.79
    0.00      0.00
   14.01      0.74
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   14.37     15.17
   14.37     14.42
   71.90     74.83
    2.16      0.00
   16.23    101.93
   15.09     29.64
   30.99     15.16
  103.59     61.63
   88.47    118.06
  118.15    119.64
   76.28    102.19
   91.55     62.73
  161.94    218.15
  121.72    120.91
  105.07    104.28
  134.63    150.31
   90.81     75.57
  118.80     62.57
   32.48      2.16
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     15.01
    0.00      0.00
   14.65      0.00
    0.72      0.74
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   14.79     14.85
   29.57     30.43
   29.58     29.69
   16.95     15.59
   29.79     44.90
   33.28    104.24
   60.65     77.24
  123.24    108.19
   75.50     77.67
  121.90    110.00
  107.64    122.20
  168.87    165.46
  167.24    168.80
   66.14    107.87
  139.10    109.40
   75.22    105.82
  136.56     95.96
   62.23     16.29
   18.46      2.16
   16.30      0.72
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     15.10
    0.00      0.00
    0.00      0.00
   14.95      0.74
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   15.00     15.79
   29.99     30.11
   15.71     15.79
   76.53     90.25
    0.72     15.83
   62.93    121.85
   32.94     46.59
  139.95    166.75
   92.96     65.30
  141.74    184.56
  156.25    111.03
  140.34    152.45
  109.40    139.32
   48.51     64.35
  140.30    110.12
   91.42     94.49
   78.80     32.86
   31.48     46.47
   46.56      2.89
   15.79      0.00
    1.43      0.72
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.65
    0.00      0.00
   15.04      1.49
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   30.19     31.03
   30.26     31.00
   16.54     16.61
   76.91     92.41
   18.08     16.56
   31.73     63.83
   93.42     65.57
  107.27    155.09
  172.83    112.31
   81.39    141.39
  109.34    138.08
  124.07     80.70
  113.12    140.42
   62.03     64.00
  155.71    125.42
   30.15     46.07
   95.65     33.79
   16.53     30.98
   31.05     15.82
    1.37      1.45
   30.33      1.44
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.65
    0.00      0.00
    0.00      0.00
    1.38      0.74
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    1.37      1.37
    1.31      1.44
    1.31      0.65
    0.65      2.81
    3.33      1.37
    2.09      4.77
   17.16      2.09
    5.29     10.92
    7.59      6.22
    4.86      6.15
    5.43      4.77
    4.84      6.80
    7.66      6.87
   18.71      5.36
    7.00      0.72
   18.60      6.87
    2.03      2.82
    4.29      1.31
    1.37      0.72
    0.00      0.65
    1.44      0.65
    0.00      0.00
    1.31      1.44
    1.44      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
