      h_eth1      
 KB/s in  KB/s out
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.68      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.68      0.00
    0.00      0.00
    1.04      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.68      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.68      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.68      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.68      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    1.36      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.68
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   87.18     47.94
   43.33     30.01
   15.89     15.78
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
  547.67    251.08
 1452.27   1363.29
  874.09    738.98
  842.91    862.01
  912.47   1091.70
  849.78    453.86
  742.97    297.35
  766.32   1163.63
  450.37    386.76
  773.71    441.25
  437.15    140.90
  617.25    570.51
  488.30   1244.88
  436.40    372.40
  258.01    387.92
  369.41    195.13
  266.34    190.30
  293.35    259.89
  207.97    188.23
  182.23    178.87
  234.70     64.50
  151.24    171.69
  127.40    103.67
  103.21     44.54
  124.40    231.32
  203.52    137.09
  296.20    161.54
   47.11    126.03
  172.13    164.82
  111.87     92.57
  232.55    183.07
  117.60    120.70
  275.92     47.36
  152.20    267.39
  212.35    230.79
  144.42     53.35
   52.30     87.01
   99.63     91.27
   93.89     72.77
  216.25    156.36
  183.75    138.12
  124.55    104.16
  180.73     86.31
  123.32     97.87
   38.16     69.59
  141.28     82.10
  102.33     66.32
   44.64     58.63
   95.67     41.04
   94.35     89.84
   53.46     39.71
  125.01     81.80
   25.85     17.46
   67.44     60.26
   31.17     30.96
   53.48     41.88
   14.99      0.71
   24.64     16.16
    3.48     31.67
   44.38     17.01
   16.43     14.84
   15.23     29.52
   74.73     74.68
   60.75     46.93
   15.81     44.22
   74.78     46.59
   31.39     29.21
   16.23     44.73
   59.89     47.39
   46.38     44.98
   15.86     59.01
   89.93     48.57
   45.66     30.41
    0.72     29.78
   32.03     16.23
   59.00     46.42
    2.16     15.10
   29.94     30.36
    0.00     14.78
   15.56     45.28
   59.32     16.61
   15.58     15.51
   14.36      2.16
   16.50     15.51
    0.00      0.00
   44.84     45.78
   44.72     45.91
    0.71     29.57
   17.80     30.30
   16.31      0.00
   59.05     61.44
   15.59      0.72
   30.66     16.24
    0.71     15.51
   16.31      0.73
   45.28     76.65
   15.80     14.85
   45.16     45.22
   30.68     31.83
   30.38      1.44
   19.21     14.79
   14.79     31.31
   15.71     15.05
   62.33     47.72
   31.68     30.86
   46.46     29.95
   14.45      2.09
   16.53     16.42
    0.00      0.74
   45.00     31.43
   16.23     30.10
    0.00      0.00
   73.31    105.37
   63.39     47.16
   31.99     15.77
   46.07     61.43
   47.03     31.06
   29.83     15.77
   46.18     77.07
   47.62     46.32
   47.19     15.88
   30.65     75.31
   76.31     35.03
   15.72     15.78
   15.52     45.93
   31.68     16.45
   60.64     47.54
   17.96     14.79
    0.00      0.72
   14.79     30.05
   15.16     45.08
   45.99     17.16
   14.78     29.93
    0.00     15.00
   30.55      1.43
   15.88     15.82
   15.89     14.99
   30.08     47.08
   31.50     16.43
   15.51     30.77
   16.51     44.98
    0.00      0.72
   61.71     32.96
   15.76      0.72
   14.79     29.85
   15.05     15.71
   30.49     31.39
   45.83     32.96
    2.15     29.78
   30.51     30.11
   45.75     61.55
   29.84      1.43
   32.31     30.98
   48.02     46.03
   17.13     31.53
    1.37     30.70
   45.91      3.54
    2.85     15.75
   15.77      0.72
   31.60     44.66
   15.72     17.33
    0.72      0.00
   30.10     45.32
   47.44     62.32
   60.95     31.06
   31.37     17.57
   47.17     48.12
   32.21     30.03
   30.18     46.01
   48.70     46.09
   32.97     47.43
   31.67     31.54
   46.03     48.00
   61.04     31.66
    0.72      0.65
    1.44     15.10
   30.15     30.97
   46.63     32.97
   15.87      0.72
    0.00      0.00
    0.00     15.75
   15.71     45.36
   15.88      0.00
   15.88      1.44
    0.00     15.10
   14.99     30.16
   15.90      1.37
   17.15     15.58
    0.00     15.75
   15.75     15.88
   31.73     31.55
    0.72     15.11
   15.71     45.38
   15.90     16.48
   48.36      2.88
    1.44     15.10
   15.17     15.83
   30.14     15.05
   15.16     17.19
    0.65      0.72
   47.34     47.50
   15.10     30.15
   61.12     62.64
   33.01     18.03
   18.58     17.13
   31.72      3.55
    2.08     30.20
   17.91     18.66
    0.00     15.11
   30.21      3.47
   51.14      3.55
    0.00      0.00
    0.00      0.00
   16.48     32.94
   48.91     30.98
   15.88      2.82
   16.47     17.90
   17.85     17.26
   15.88      0.72
   31.40     47.41
   48.20      4.82
    0.72     15.12
   16.59     32.88
   33.81      2.16
   16.48     16.62
    1.37      2.09
    0.00      1.31
   17.27      2.08
   15.83     17.28
    0.71      0.00
    0.00      0.00
    0.65      0.72
   15.75      2.09
    0.00      0.65
    0.72      0.00
    0.72      0.00
    0.65      0.65
   15.76     16.61
    0.00      0.00
    0.72      0.00
   15.82     16.35
    1.30      1.44
    1.37     15.09
    1.44      1.37
   15.09      2.67
    1.43      0.65
    2.81      1.37
    0.72      0.65
    0.00      0.65
    1.44      0.00
   15.75     16.46
    0.72      0.72
    2.75      2.03
   18.00     17.94
    3.98     18.63
    1.37      2.68
   16.47      2.80
   20.00      3.40
    1.44      1.44
    0.65      0.00
    2.10      5.35
    1.44      0.00
    1.37      0.72
    3.98      2.81
    2.09      3.40
    2.16      1.37
    1.37      0.65
    3.40      4.12
    2.09      2.75
    0.72      0.65
    4.13      4.06
    2.82      1.44
   15.10     17.20
    2.68      4.05
    3.54      1.37
    2.17      1.37
    1.37      0.72
    1.31      3.40
    2.09      0.72
    1.37      0.72
    0.00      0.00
    0.00      0.65
    0.72      1.31
    0.72      0.00
    1.37      0.72
    0.65      0.72
    0.00      0.65
    0.00      0.65
    2.09      0.72
    0.65      0.72
    0.00      0.00
    0.00      0.65
    1.96     15.09
    0.72      2.16
    0.72      0.65
    2.02      2.09
    1.96      2.16
    2.75      1.37
    0.65      0.72
    1.37      1.44
    0.65      0.72
    0.00      0.00
    1.96      2.03
    1.31      4.19
    2.82      2.61
    3.47      2.09
    2.82      2.75
    2.03      3.42
    1.31      2.09
    0.72      0.65
    5.56      2.09
    0.72      0.72
    0.65      0.72
    0.65      4.00
    2.88      1.31
    2.68      2.16
    1.96      2.82
    2.82      2.03
    3.40      2.03
