      h_eth1      
 KB/s in  KB/s out
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.68      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    1.04      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.68      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.68      0.68
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.68      0.00
    0.00      0.00
    0.41      0.00
    0.41     26.16
    0.00      0.00
    0.00     25.76
   22.97     27.29
    0.00      0.00
   11.71      1.39
    0.00      0.00
    0.73      0.00
    0.00      0.00
    0.00      1.10
    0.00      0.00
  138.09      0.00
  282.08     39.99
  165.47     15.86
  100.36     52.21
  326.25     76.87
  196.43     41.17
  316.98    155.51
  532.18    125.85
  281.48    227.23
  252.86    322.07
  420.96     13.18
  190.69      0.00
  266.33    387.16
  464.16    471.59
  470.88    403.82
  420.71    483.31
  424.94    406.66
  484.63   1063.72
  509.99     67.94
  558.48    336.70
  511.83   1172.14
  638.51    601.30
  652.27    196.67
  634.49    235.31
  679.68    107.99
  455.65   1407.37
  749.18    920.76
  788.84    357.70
  734.59    881.74
  775.19    175.75
  667.16     51.21
  457.72    438.01
  426.03    592.43
  539.63    724.55
  544.08      0.00
  518.32   1049.50
  388.75    491.56
  419.43    698.60
  341.08    568.91
  490.86    226.21
  471.29    388.62
  274.63    101.13
  194.25    176.11
  187.41    111.56
  188.47     92.00
   94.50     42.19
  139.79     78.02
  111.37     49.06
   33.52      6.35
   38.51     32.33
    2.30      1.59
   46.92      9.59
    0.00      0.00
    1.73      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   14.37     14.42
    0.00      0.00
    0.72      0.00
    0.00     43.09
    0.00      0.00
   58.87     15.16
   72.51     88.65
    0.72      0.00
   18.04      0.00
    0.00     15.09
    0.00      0.00
   14.43     87.37
  102.69     77.22
   44.03      2.16
   17.34      0.72
    0.00      0.00
   14.37     15.17
   15.09     43.18
   28.75     43.98
   43.97     15.87
   16.61     29.46
   58.93     72.83
  101.45     60.31
   61.93    118.87
   91.40    132.34
  131.77    135.03
   89.23    147.16
   92.35     18.69
   34.67     17.26
   32.43     58.92
   58.45     31.72
   43.96     59.70
   44.70     45.33
   60.48     60.42
   15.15      0.72
   29.52     15.88
   29.60      1.44
    0.00      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   14.80     15.60
    0.00      0.00
    0.72      0.00
    0.00     44.36
    0.00      0.00
   75.17     31.89
   60.11     75.97
    0.72      0.00
   19.21      0.72
    0.00     14.79
    0.00     44.56
   75.45     47.24
   88.87     75.63
   15.56      2.16
   18.47      0.72
   14.79     15.59
    0.72     14.79
   14.79     29.64
   30.38     30.36
   45.19     31.18
   45.81     76.54
   60.73     47.40
   92.96    122.24
   91.77     92.02
   92.46     77.29
  135.43    241.29
  123.39     35.64
   16.29     45.84
   64.36     47.95
   61.84     62.11
   46.72     16.95
   59.98     62.09
   30.37     29.63
   45.92     32.55
    2.89     29.58
   31.08      1.43
   44.49     17.02
    0.00      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   15.00     15.79
    0.00      0.00
    0.00      0.00
    0.72      0.00
    0.00     44.99
   15.80      0.00
   77.23     63.86
   29.34     32.26
    2.91      0.00
   15.77      0.72
    0.00     60.08
   46.72     30.70
   15.06     32.17
   92.22     62.40
   31.59      0.72
   17.88     16.52
    0.72      0.00
    0.00     15.00
   30.79     31.51
   14.99     15.79
   75.10     91.02
   34.32     31.47
  106.52    153.15
  110.23     63.92
   61.48     90.86
   78.01    123.79
  106.63     63.75
  106.57    124.09
   32.21     62.14
   16.50     59.99
  112.62     47.94
   78.09     35.11
   15.06     30.06
   16.43     16.43
   45.83     45.75
    1.36     31.42
   29.38      0.72
   47.27     16.50
   14.80     15.89
    0.00      0.00
    1.44      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   15.10     15.90
    0.00      0.00
    0.72      0.00
    0.00     15.10
    0.00     30.85
   46.90     16.62
   62.59     65.64
    0.72     15.10
   18.09      0.00
    0.71     31.57
   30.34     15.10
    1.43     31.67
   31.00     46.09
   77.02     48.40
   45.43     15.16
    2.88      1.44
    0.72     15.10
   15.88      0.72
   30.21     31.71
   46.10     46.16
   46.81     47.61
  108.60    155.69
   91.46     48.31
   65.54     77.80
   32.38     78.51
  109.62     79.97
  107.16     49.80
   77.72     80.82
   47.53    122.31
   47.63     92.84
   80.18      2.88
   97.08     35.31
   30.26     31.00
    0.72     15.83
   30.99     46.75
   16.63     31.64
   15.16      0.72
   32.38     15.87
   31.79      1.44
    0.00      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.65      1.37
    0.00      0.00
    0.72      0.00
    0.65      1.31
    0.65      1.46
    2.09      0.72
    2.61      4.85
    0.00      0.00
    3.47      1.37
    0.00      2.03
   17.09      2.15
    0.00      1.31
    2.68      1.31
    3.40      4.32
    0.72      0.00
    0.72      0.65
    0.72      0.65
    0.72      0.65
    1.31      2.75
    4.12     17.86
    4.13      2.75
    3.26      5.49
    5.43      4.97
    2.75      5.36
    2.88      2.68
    3.47      2.75
   20.55      4.19
    2.75      2.75
    2.68      6.80
    3.40      6.08
    2.82      0.65
   19.33      1.44
    3.54      2.10
    0.00      0.65
    0.00      0.65
    2.09      2.03
    0.72      1.31
    0.65      0.72
    3.54      0.72
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
