      h_eth1      
 KB/s in  KB/s out
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.68      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.68      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.68      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    1.04      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.68      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.68      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    2.79     25.52
    0.82      0.00
   20.40     27.12
   11.72      1.39
    0.73      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     14.46
   13.73      0.69
  423.91     48.95
  547.66    134.01
  313.73    310.26
  223.51    102.97
  367.12    240.72
  504.14    699.24
  413.30    217.17
  644.33    531.24
  813.29    595.82
  511.95    387.32
  701.92    155.20
  486.84     69.04
  500.04      0.00
  574.14     38.24
  441.77   1333.54
  546.11    653.24
  307.65    190.80
  620.28     51.25
  399.13      0.00
  639.58     23.73
  439.99   1997.29
  544.92    428.43
  606.19     66.79
  586.98     86.27
  429.88    913.01
  681.51    837.89
  398.50      0.00
  615.77   1348.73
  382.87    464.34
  534.00    969.99
  521.92    840.43
  326.37   1207.05
  349.27    606.17
  567.89    292.61
  270.65    305.57
  324.00    371.99
  286.15    106.13
  274.57    255.76
  188.92    168.86
  211.49    142.15
  277.61    203.91
  193.76    180.73
  208.55    149.63
  171.05    110.48
  103.93     61.44
  107.91    127.63
  158.68     34.65
  169.82     92.59
   60.53      7.59
  171.99     42.55
   36.29      6.64
   10.31      0.00
    5.73      0.00
    0.00      0.72
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     14.37
   14.43      0.00
    0.00      0.72
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   45.40     45.91
    2.81      0.68
    0.00      0.00
   44.77     88.34
   89.61     49.28
    0.00     14.36
   45.10     60.12
   74.03     75.33
   46.17     29.53
   46.36     43.88
   31.56    131.61
  104.04     47.79
   89.54    106.55
   73.39     45.40
    2.16     29.47
   33.23     43.83
   43.96     43.88
   43.95     17.31
   58.30     61.23
    0.00     14.37
   29.57     43.82
   30.18     60.44
   14.44     28.76
   87.17     47.60
   91.46     90.70
   14.37     43.15
   30.23     30.16
   47.60     43.89
   44.63     18.72
   15.08      1.45
   73.51      4.33
   15.08     29.45
    0.00      0.00
   14.36      0.71
   15.86      0.00
    0.00      0.72
    0.00      0.00
   14.36      1.45
    0.00     14.79
   15.58      0.72
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.65
   31.36     31.38
    1.44      0.00
   30.38     59.87
   61.47     78.14
   45.90      2.16
   29.19     44.63
   16.96     16.23
  102.80    135.68
   96.02     48.11
   32.08     31.81
   46.10    120.02
   60.63     30.28
   90.41     80.46
   62.08     46.74
   47.34     61.43
    2.89     29.57
   15.59     30.30
   29.69     16.23
   45.21     16.28
   44.52     60.04
   31.09      2.15
    0.72     14.79
   31.08     60.65
   16.15     90.87
   74.25      2.16
   63.58     46.63
   60.64    105.84
   30.30     31.09
   61.43     59.98
   17.00     30.29
   31.81     17.68
   31.00     15.14
   62.32      2.88
   31.02     44.70
    0.72      0.00
    0.00      0.00
   29.63     14.43
    1.43      0.72
    0.00     14.99
   15.05      0.72
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   14.80     15.18
    0.00      0.00
    0.00      0.00
    0.00      0.65
   32.32     31.71
   47.25     45.14
    0.00     76.81
   45.47     17.26
   47.69     17.28
   30.88     31.50
   45.85     60.08
   91.51    108.16
   35.02     31.48
   33.67     17.26
   14.99     61.40
   31.59     60.76
   75.96     47.85
   95.75     65.28
   31.47     30.75
   16.43     15.70
   16.49     30.72
    0.00     29.98
   29.38     15.71
   45.09     46.48
   31.54      1.44
   45.77     45.83
    0.00      0.72
   15.76     29.97
   30.70     92.92
   31.50     31.42
   76.43     15.77
   30.04     62.91
   75.73     94.50
   61.55     30.82
   17.21     16.44
   17.21     59.96
   31.51     17.88
   30.76      1.45
   60.20      2.88
   16.43     32.15
   14.99      0.71
    0.00     14.99
   16.50     15.82
   45.19      2.15
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.41      0.41
    0.00      0.00
    0.00      0.00
    0.00      0.65
   48.83     48.25
    0.72      0.72
    1.45     17.71
    2.17      1.31
   16.54     15.88
   31.94     46.82
   46.88     46.80
   76.96     93.85
   80.81     50.90
   31.05      1.37
    0.00     30.92
   31.66     61.93
   46.61     62.56
   76.92     63.45
   48.18     17.31
   32.37     46.82
   16.63      0.00
    1.46     15.82
   15.18     46.02
   16.63     30.94
   15.10     31.00
   46.96      2.16
   31.70     31.71
   31.01     15.88
    0.00     30.20
   46.81     77.02
   17.33     15.82
   30.99     31.63
   62.70     32.46
   45.34     77.77
  109.52     65.64
   15.80     30.24
   17.32     15.82
   15.88     60.40
   30.98     17.99
   30.98     15.57
   46.92      2.19
   32.43     16.53
    0.72     15.75
   15.82     14.84
    0.71      0.00
   31.02     15.58
    0.00      0.00
    0.72     15.10
   15.16      0.72
    0.00      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.65
    1.31      2.68
    4.19      2.17
    0.65      1.37
    3.33      1.44
    1.96      3.60
    1.37      1.31
    1.43      2.03
    1.96      1.44
    5.36     37.63
   32.98      2.75
    1.44      0.00
    1.37      1.37
    0.65      2.68
   31.51     17.58
    4.12      2.68
    4.05      3.60
    1.44      2.68
    2.03      1.44
    1.44      0.65
    0.72      0.65
    0.72      0.65
    0.72      1.96
    1.37      0.72
    0.00      0.65
    2.81      0.00
    0.65      1.37
    1.37      2.03
    0.65      1.37
    2.16      2.68
    0.72      0.65
   16.47      4.77
    1.44      0.65
    4.05      3.54
    2.75      1.37
    2.09      1.37
    0.72      1.37
    0.00      1.96
    2.10      2.03
    2.03      0.72
    2.82      1.44
    0.65      1.37
    1.44      0.65
    0.00      0.00
