      h_eth1      
 KB/s in  KB/s out
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    4.09      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    1.36      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    2.87     26.17
   21.26     27.30
   12.39      0.71
    0.00      0.72
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     14.83
  872.61    114.63
  524.28    316.96
  422.07    429.26
  706.06    150.68
  733.03    518.93
  416.74    150.79
  552.89    742.04
  727.73    165.04
  630.43    880.26
  499.45    809.44
  397.50    179.51
  525.99    845.80
  578.70    412.86
  352.86    638.38
  456.50     60.54
  511.19    308.67
  336.09   1708.00
  481.70    210.63
  514.12   1197.17
  410.30    866.44
  464.17    492.94
  458.86    511.65
  409.40    470.61
  469.44    201.36
  290.28    357.79
  383.17    253.83
  210.56    227.87
  233.74    181.68
  188.49    130.14
  301.47    102.44
  204.33    182.09
  120.53     71.15
  138.45    153.01
   99.66     52.83
  183.59    133.64
  201.35     73.66
  133.43    106.59
  108.55     72.53
  129.68    113.10
  102.36     56.70
  109.45    112.18
  166.46    115.89
  127.36    121.27
  110.78     64.40
  225.07    130.82
   89.35     76.81
   96.14     89.43
  136.38     66.34
   23.49     16.92
   43.42     25.61
    0.72      0.00
   53.07     33.53
    0.00      5.60
    9.59      0.00
    2.76      2.07
   52.43     40.74
    0.00     14.38
   88.87     66.36
   41.68     26.10
   39.93     30.20
   29.94     62.04
   45.12      2.15
   29.59     29.57
    3.76     15.00
   15.80     15.11
   14.43      0.72
    0.00      0.00
   58.22     58.46
  104.36    118.75
   78.39     75.34
   70.34     45.38
   15.81     35.31
   56.79     32.32
   42.45     66.89
   28.80     29.52
   24.05     58.23
   47.47     46.41
   71.98     32.48
   45.39     30.98
    1.44     14.37
   29.52     58.69
   43.89     59.64
   75.72     46.71
   30.25     44.61
   43.23     16.61
   29.58      0.72
   28.74     59.79
   30.34     15.88
   15.15     28.75
   31.02     60.14
   45.73     45.04
   32.17     16.96
   14.85      0.00
   59.47     47.82
   29.58     60.00
   31.36      0.72
   18.46      1.43
    0.00     14.79
   43.54     60.64
   30.75     15.09
   30.16     17.33
    2.16      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   28.51     30.61
    1.45      0.72
   30.36     45.17
   31.39     15.73
   14.79     45.80
   61.31     30.77
   29.90     44.41
   16.61      0.00
   15.56     16.24
   15.51     14.85
    0.72      0.00
  104.53    106.76
   92.59    121.10
   50.24     16.51
   30.33     32.04
   15.51     30.29
   31.80     45.37
   14.86      0.72
   29.64     30.36
   16.31     30.30
   44.49     60.14
   30.67     30.66
   73.41     46.04
   17.06     16.23
   32.53     44.64
   45.22     76.83
   15.52     60.20
   46.72     30.38
   77.42     33.90
   15.57      0.72
   30.38     16.31
   30.38     29.64
   29.58     31.90
   45.59     46.50
   31.44     46.07
   31.53     30.05
   17.73     31.02
   32.09      1.44
   29.99     60.93
   60.55     46.30
   31.38      2.89
   15.77      0.00
   15.49     45.33
   14.79     29.85
   76.02     32.75
    0.00      0.72
    1.44      0.00
    0.71      0.00
    0.00      0.00
    0.00      0.00
    0.00     15.00
   15.06      0.00
   44.84     47.81
   15.88     30.10
   15.06      1.44
   31.50     45.69
   31.59     16.49
   15.72     15.71
   46.07     46.14
   15.00     15.05
    0.72      0.00
   46.64     45.75
  106.52     93.10
   62.83     75.82
   49.38     31.78
    1.44      0.00
   60.75     76.71
    1.44      0.72
   15.05     15.72
   14.99     45.78
   46.62     17.16
   15.00     30.90
   31.57     31.43
   29.99     46.58
   75.63     62.26
   31.55     30.72
   32.31     17.17
   15.00     31.44
   30.80     76.45
   31.49     30.77
   31.54     17.15
   49.42     17.88
   30.04     15.77
   15.00     30.06
   32.87     17.14
   30.81     46.53
   31.66     60.98
   47.44     31.58
   16.60      0.72
   61.66     61.63
    2.16     15.81
   33.19     31.74
   14.99     15.70
   31.55     16.45
   30.18     45.90
   17.21      0.72
   60.94     32.38
   15.83     15.82
    0.72      0.00
    0.00      0.00
    0.71      0.00
    0.00     15.10
   30.32     16.54
   15.82     15.81
   15.71     30.89
   15.90     15.82
   30.24     32.36
   17.24     15.16
   32.36     31.00
   15.82     15.88
   15.71     15.04
   30.15     45.97
   77.00     78.58
   79.02     77.23
   20.14     31.65
   47.54      2.88
   30.26     15.81
   30.20     31.77
    1.44     15.10
   14.79     14.85
   46.17     61.92
   31.77      1.44
   15.11     31.67
   15.89      0.72
   30.99     31.63
   60.49     77.17
   60.49     47.43
    2.16      0.00
   44.72     30.93
    2.17     17.27
   31.63     47.47
   45.41     61.90
   17.34     16.55
   31.00      2.17
   48.91     33.08
    0.72     15.82
   30.95     31.08
   31.05     31.64
   17.14     17.99
    4.26     31.57
   16.47     16.46
    2.03      2.83
   33.18     16.56
    0.00     15.82
    0.71      0.65
   30.20     62.57
   32.53      1.44
   45.41     16.60
   17.99      1.44
    0.00      0.00
    0.65      0.65
    0.00      0.72
    0.72      1.31
    1.37      0.72
    1.37      0.72
    0.00      0.65
    0.72      0.65
   17.79     17.26
    1.37      2.75
    2.09      0.72
    0.72      0.65
    1.37      0.65
    2.75      2.10
   32.18     33.88
    3.98      4.98
    2.09      2.68
    4.91      2.75
    0.72      0.00
    1.30      1.44
    0.00      0.00
    0.72      1.31
    1.37      2.03
    0.72      0.65
    2.10      1.37
    2.10      2.03
    1.44      1.31
    2.03      2.03
    1.37      1.44
   15.82     16.54
    0.00      0.65
    1.37      2.03
    1.44      1.31
    2.68      3.47
    2.16      0.65
    1.44      2.61
    2.75      0.72
    1.37      0.72
    1.44      2.68
    0.65      1.38
    2.68      4.12
    3.47      1.44
    2.81      1.37
    2.03      4.05
    0.72      0.65
    1.31      0.72
    2.82      2.10
    1.31      2.09
    1.37      1.31
    2.75      2.75
    0.72      0.72
    0.72      0.00
    2.04      0.72
    0.72      0.72
    1.37      2.68
    1.37      0.72
    0.00      0.00
    1.31      0.72
   15.71     17.81
    2.75      2.03
    4.19      2.11
