      h_eth1      
 KB/s in  KB/s out
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.68
    0.68      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    1.36      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.39     25.11
    1.64      0.00
    0.00     25.75
    0.00      0.00
    0.00      0.00
   20.87     27.26
    0.00      0.00
   51.48      3.05
    0.00      0.00
    0.00      0.00
    0.00      1.11
    0.00      0.00
    0.00      0.00
  189.43      1.42
  292.17     65.06
  176.81      2.86
  572.57    109.29
  550.07    114.15
  165.79    234.26
  310.51    487.50
  319.19    102.66
  362.59    461.75
  433.24    192.89
  440.65    566.42
  438.83    148.89
  324.42    690.19
  513.41     31.06
  611.78    223.81
  398.63    135.38
  393.45    314.76
  443.30    455.53
  478.50    845.78
  444.39     76.62
  445.67   1266.77
  495.13    600.07
  618.28     12.24
  693.99    461.44
  506.70    318.78
  947.45   2093.04
  421.48    106.24
  724.05    124.45
  821.94    226.78
  645.70     71.86
  406.11    629.22
  591.08   2255.77
  552.47      0.00
  909.69    507.23
  463.60    501.85
  563.82    331.25
  444.18    460.97
  378.94    294.55
  322.12    184.49
  187.75    121.81
  171.40     99.40
  152.43     63.05
  151.29     71.50
   23.25     10.34
   48.77     46.73
   57.79     44.72
   91.86     38.03
   25.77     21.12
    0.00      0.00
   27.87     28.30
    2.81      0.00
    0.00      0.72
    0.00      0.00
    0.00      0.00
   51.58     40.95
   21.43     11.65
   21.47     11.66
    2.76      2.81
    3.62      2.07
    2.32      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   25.75     20.46
    0.00      0.00
   40.68     24.23
    0.00      0.00
    2.81      0.71
    0.00      0.00
    0.00     86.82
   15.17      0.00
  131.41     64.69
    0.00      0.00
    0.72      0.00
   16.53     43.59
    0.00      0.00
   15.59     43.83
   74.23     60.02
   43.97    144.48
  102.87     63.45
   75.61     61.24
  193.85    178.68
  132.97    122.06
  134.93    118.83
  104.33    104.46
   93.02     75.93
   77.61     60.46
   43.94     32.42
   28.88     29.46
   30.66     45.23
   60.75     45.71
   28.85      2.16
    0.00      0.00
    0.00      0.00
    0.00     28.74
    0.00      0.00
   14.43      0.72
    0.73      0.00
   14.43      0.72
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   28.74     29.58
    0.00      0.00
    1.44      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     14.78
    0.00      0.00
   15.49      1.44
    0.00     14.78
    0.00     74.25
   29.64     16.31
   62.66      2.90
   60.87     47.68
    0.00      0.00
    2.18     15.00
   14.80     30.40
   46.14     45.88
   90.70     90.10
   44.38     89.31
   74.87    135.33
   93.40    105.94
  152.87    123.89
  138.49    125.11
  183.60    171.60
  122.77    136.24
  109.28     49.52
   48.15     16.95
   33.39     60.31
   45.47     46.02
   59.59     47.25
   15.57      0.72
    0.00      0.72
   14.85      0.72
    0.00      0.00
    0.00     14.79
    0.00      0.00
   14.84      0.72
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   14.79     14.85
   14.80     14.85
    0.72      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     14.78
    0.00      0.00
    0.00      0.00
   15.59      0.72
    0.00     15.00
   16.44      0.71
    0.00      0.00
    0.00     14.99
   15.06     45.65
   14.99     30.76
   45.87      1.44
   60.87     46.71
    0.00      0.00
   32.23     45.89
   31.44     60.85
   15.81      1.44
   45.24     90.96
   76.53     64.62
  137.40    154.47
  108.67    181.74
  126.88    110.29
  127.61     65.76
  153.05    203.12
  167.42    109.37
   78.01     49.44
   49.57     32.13
   64.07     62.26
   47.99     32.22
   15.06      0.72
   15.78     15.71
    0.72      0.00
    0.00      0.00
    0.00      0.00
   15.79     15.71
   15.05      0.00
    0.00      0.72
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   14.99     15.78
   15.00     15.06
    0.72      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     15.11
    0.00      0.00
   15.80      0.71
    0.00     15.09
    0.00      0.00
   30.90     61.90
    0.00     15.09
   31.76      0.00
   77.69     65.68
   30.98     15.88
    0.00     15.75
    1.44      0.00
   32.37     32.35
   62.63    121.51
   78.49     64.94
  125.40    156.29
  110.25    154.10
   80.74     79.94
  141.82    141.84
   61.94     93.64
  172.23    125.84
   95.84     66.87
   49.70     61.98
   32.49     16.54
   46.83     31.72
   17.33      0.72
   15.89      0.72
    0.72     15.10
    0.00      0.00
    0.00     15.10
    0.00      0.00
   31.79      1.44
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.41      0.41
    0.00      0.00
   30.21     30.33
    0.00      0.00
    1.44      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.65
    0.00      0.00
    0.72      0.00
    0.00      1.31
    0.00      0.00
    2.09      2.03
    2.03      2.68
    0.00      1.37
    3.54      0.65
    1.31      2.16
    0.72      1.31
    2.09      2.03
    2.03      2.61
    6.01      9.75
    4.19      4.70
    7.59      6.21
    6.22      6.15
    2.81      3.33
    6.73      6.87
    7.60      5.57
    6.15      5.64
    2.82     16.42
    2.75     17.84
    3.40      2.82
    2.88      0.72
    2.09      0.72
    0.72      0.00
    0.00      0.00
    0.00      0.65
    0.00      0.65
    0.00     15.10
    0.72      0.00
    0.72      0.00
   15.16      0.72
    0.00      0.00
    1.36      0.00
    0.00      0.00
    0.65      0.00
