      h_eth1      
 KB/s in  KB/s out
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.68      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   18.38     23.16
   41.34     37.27
    0.00      0.72
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
  224.43    213.67
 1134.46   1512.73
 1309.85    771.12
  755.29    731.03
  637.87    782.01
  781.22    723.78
  564.67   1142.63
  686.65    126.36
  715.37    561.25
  535.68    943.09
  573.38    226.06
  375.88    533.07
  388.32    358.19
  399.11    433.68
  265.23     77.91
  367.13    217.39
  450.44     23.71
  159.05    627.06
  383.14    174.04
  310.11    489.11
  285.94    109.26
  185.72    402.16
  206.86    122.47
  187.26    233.86
  124.68    115.45
  258.75    128.93
  164.04    102.76
  122.56    197.30
  137.53     26.06
  130.34    139.05
  148.87     53.93
  150.07    108.60
   65.44     43.69
   70.03    116.99
  125.07     13.66
  145.08    114.87
   13.87     16.75
   85.93    110.34
  117.63     83.66
   91.38     54.49
   73.93     33.17
   63.25     97.31
  145.63     82.67
  161.13    109.92
  133.19     90.10
  165.65    206.93
   87.57     57.98
  135.47    221.57
  134.18     93.63
  130.00    123.88
   86.31     66.51
   84.56     73.01
   52.55     56.06
  110.92     92.79
   83.11     72.74
   80.98     60.59
   42.87     44.64
   70.13     74.97
  130.73     76.52
   90.29     78.54
   43.76     69.00
   42.76     46.36
   29.95     67.32
   92.74     63.78
   16.93     25.56
   64.01     32.33
   22.16      1.45
    4.38      0.00
    3.41      0.00
   18.85     47.02
   31.88      1.44
   29.60     44.30
    1.37     29.66
   74.44     74.80
   55.89     52.80
   57.85     16.69
   16.22     56.32
   15.15     15.51
   44.75     59.40
   41.69     30.91
   73.56     54.74
   50.76     46.09
   36.05      2.16
   22.47     15.83
    2.35     17.81
   30.60     45.46
   31.96      1.44
    1.43     29.56
   15.58     15.10
   14.44      0.00
   31.15      2.16
    0.00      0.00
   44.77     61.87
   31.02     31.28
    0.72     14.99
   30.58     15.09
   18.42     16.23
   44.38     45.23
    0.00     16.23
   16.30      0.72
    3.58     29.89
   30.24     31.17
   43.67     16.29
   17.01     16.16
   30.69     30.38
   62.40     61.13
   59.16     74.78
   33.24     76.75
   74.20     77.34
  108.18     49.49
   49.76     61.64
   32.11     15.57
   47.03     46.38
    2.82     16.25
   44.41     31.41
   16.94     16.23
   29.99     32.03
   17.68      0.71
    0.00      0.00
    0.00     14.79
   28.95     61.00
   46.48     17.33
   15.79     14.34
    0.65     30.50
   17.09     15.79
   46.58     62.09
   60.54     47.63
   17.17     16.55
   46.17     17.15
   17.17     15.05
   17.08     45.56
   30.36     45.76
   61.62     33.07
   33.07     31.53
   16.33      2.17
   15.76     14.78
    0.00     30.62
   14.80     16.46
   46.46     17.89
   14.85     29.58
    0.65     30.71
   30.66      1.44
    0.00      0.00
   15.79     15.82
   46.00     18.08
   16.44     30.28
   30.70     47.13
   15.90      0.73
    1.37      0.73
   32.25     30.57
   15.72     30.80
    2.09      2.10
   45.03     31.48
   31.54     30.78
   31.29     63.54
   74.88     62.47
   63.50     47.26
   32.96     17.33
   17.15     60.74
   79.93     93.81
   94.45     66.57
   28.98     31.29
   47.00     78.61
   33.09     16.61
   34.39     17.17
   34.20     31.23
   16.43      1.43
   30.21     47.35
   17.20      0.71
    0.72      0.00
   15.50      1.46
   15.90     16.41
   45.31      5.08
    1.44      0.00
   44.78     61.96
    0.00     14.80
   32.44     45.97
    0.65     16.37
   63.24     33.72
   15.89     30.11
   31.23     17.98
   33.64     31.59
   46.68     48.15
   16.55     31.67
   48.97      4.29
   30.27     15.82
    1.37      1.44
    0.00      0.00
   30.88     32.07
    0.72     15.10
   31.61     17.28
    0.00     15.00
    1.44      0.00
   30.23      1.44
    0.00     30.21
   16.30     15.71
   15.17      2.16
   31.64      2.81
    1.37      0.72
   30.92     31.06
    0.00     15.10
    1.37     15.82
   44.72     31.52
    4.26     46.76
   16.55      1.45
   33.05     31.72
   44.70     48.07
   65.40     62.77
   32.97     33.10
   78.33     64.03
    9.77     20.75
   32.33     19.46
    2.15      0.00
   46.69     63.34
   17.08     31.50
   16.43     46.67
   30.96     32.27
   17.87      2.84
   17.37     16.56
   48.72     18.71
    2.88     16.45
    1.44      0.65
    0.72      0.65
    2.75      2.75
    0.65      0.72
   16.74      0.72
    0.65      2.09
    0.72      0.00
    1.31     46.68
    1.36      2.10
   45.30     17.27
   16.46     32.83
    2.10      1.37
   32.31     17.97
   18.64     17.53
   15.06      1.31
    5.64      2.82
    1.44      0.65
    0.72      0.00
    0.65      0.72
   15.82     31.65
    1.45      0.00
   15.16     15.75
    0.65      2.09
   15.16      0.72
    0.72      0.65
    0.72      0.65
    1.44      1.96
    0.00      0.65
    0.65      0.00
    3.40     18.00
   16.62      0.72
    0.65      1.37
    1.96      2.82
    0.00      0.65
    2.50      2.43
    3.54     16.48
    0.65      2.68
    3.33      4.19
    4.26      4.64
    7.53     21.32
   18.64      3.47
   17.06      3.47
    5.65      2.82
    2.68      3.54
    2.03      0.72
    1.44      1.37
    0.00      1.31
    2.10     15.83
   30.93     18.65
   15.76     31.65
    2.82      2.75
    2.09      0.72
   17.26      2.03
    3.47      2.16
    2.06     16.49
    0.72      0.65
    1.37      0.72
    0.72      0.65
   15.61      0.72
    2.10      2.75
    0.72      0.65
    1.37      1.31
    0.72      2.03
    2.10      3.33
    3.40      2.82
   19.76      5.71
    2.75     15.75
    2.09      2.16
    0.65      0.65
    0.72      0.72
   15.82      0.65
    1.36      2.09
    0.72      0.00
    0.00      1.31
    1.37      0.72
    2.03      0.72
    1.37      1.44
    0.00      0.00
    0.00      0.65
    1.31      0.65
    0.00      2.10
    4.12      2.09
    1.44      2.03
    0.65      0.72
    0.65      1.96
    2.68      3.54
    1.38      0.72
    1.37      2.68
    6.15      5.50
    6.15      5.58
    2.75      3.40
    2.82      1.44
    1.96      3.99
    2.75      4.77
    3.54      2.75
    6.28      2.75
    1.37      1.44
    2.03      1.44
